Time [s],SheepS0,Sheep1,Sheep2
58.838376378,0,0,0
58.838383930,0,0,1
58.838385608,1,0,1
58.838385640,1,1,1
58.938369384,1,1,0
58.938370344,1,0,0
58.938370406,0,0,0
58.938382508,0,0,1
58.938384004,1,0,1
58.938384014,1,1,1
59.038367774,1,1,0
59.038368536,1,0,0
59.038369210,0,0,0
59.038381094,0,0,1
59.038382350,1,0,1
59.038382376,1,1,1
59.138366380,1,1,0
59.138367194,0,1,0
59.138368296,0,0,0
59.138379676,0,0,1
59.138380706,1,0,1
59.138380734,1,1,1
59.238365168,1,1,0
59.238365338,0,1,0
59.238366192,0,0,0
59.238378250,0,0,1
59.238379084,1,0,1
59.238379112,1,1,1
59.338363700,1,1,0
59.338363868,0,1,0
59.338364638,0,0,0
59.338376724,0,0,1
59.338377456,0,1,1
59.338377466,1,1,1
59.438362616,0,1,1
59.438363058,0,0,1
59.438363230,0,0,0
59.438375170,0,0,1
59.438375808,1,0,1
59.438375840,1,1,1
59.538360316,0,1,1
59.538361368,0,1,0
59.538361966,0,0,0
59.538373664,0,0,1
59.538374168,1,0,1
59.538374196,1,1,1
59.638359138,1,1,0
59.638359652,0,1,0
59.638359898,0,0,0
59.638372096,0,0,1
59.638372546,1,0,1
59.638372606,1,1,1
59.738357444,0,1,1
59.738357790,0,1,0
59.738357872,0,0,0
59.738370556,0,0,1
59.738370910,1,0,1
59.738370952,1,1,1
59.838355678,1,1,0
59.838356090,0,1,0
59.838360386,0,0,0
59.838369020,0,0,1
59.838369272,1,0,1
59.838369292,1,1,1
59.938354052,0,1,1
59.938354334,0,1,0
59.938354344,0,0,0
59.938367498,0,0,1
59.938367652,1,0,1
59.938367708,1,1,1
60.038352270,1,0,1
60.038352450,1,0,0
60.038352786,0,0,0
60.038365964,0,0,1
60.038366014,1,0,1
60.038366048,1,1,1
60.138350836,0,1,1
60.138350896,0,0,1
60.138351376,0,0,0
60.138364392,1,0,0
60.138364412,1,0,1
60.138364430,1,1,1
60.238349552,0,1,1
60.238349840,0,1,0
60.238350026,0,0,0
60.238362742,1,0,0
60.238362766,1,1,0
60.238362868,1,1,1
60.338347470,1,0,1
60.338347506,0,0,1
60.338348420,0,0,0
60.338361106,1,0,0
60.338361130,1,1,0
60.338361260,1,1,1
60.438345624,1,0,1
60.438345738,0,0,1
60.438346618,0,0,0
60.438359460,1,0,0
60.438359514,1,1,0
60.438359652,1,1,1
60.538343936,0,1,1
60.538344180,0,0,1
60.538345308,0,0,0
60.538357832,1,0,0
60.538357860,1,1,0
60.538357968,1,1,1
60.638342998,0,1,1
60.638343084,0,0,1
60.638343468,0,0,0
60.638356188,1,0,0
60.638356208,1,1,0
60.638356330,1,1,1
60.738341328,0,1,1
60.738342250,0,1,0
60.738342446,0,0,0
60.738354564,1,0,0
60.738354620,1,1,0
60.738354674,1,1,1
60.838339418,0,1,1
60.838340276,0,1,0
60.838341530,0,0,0
60.838352928,1,0,0
60.838352946,1,1,0
60.838353018,1,1,1
60.938337654,0,1,1
60.938338504,0,1,0
60.938338750,0,0,0
60.938351296,1,0,0
60.938351328,1,1,0
60.938351406,1,1,1
61.038336288,1,1,0
61.038336296,1,0,0
61.038336388,0,0,0
61.038349664,1,0,0
61.038349688,1,1,0
61.038349762,1,1,1
61.138334436,0,1,1
61.138334660,0,0,1
61.138335234,0,0,0
61.138348034,1,0,0
61.138348060,1,1,0
61.138348096,1,1,1
61.238332812,0,1,1
61.238333416,0,1,0
61.238333506,0,0,0
61.238346372,1,0,0
61.238346458,1,0,1
61.238346460,1,1,1
61.338331368,1,0,1
61.338331496,0,0,1
61.338332098,0,0,0
61.338344750,1,0,0
61.338344794,1,1,0
61.338344816,1,1,1
61.438329394,0,1,1
61.438329988,0,0,1
61.438330080,0,0,0
61.438343118,1,0,0
61.438343150,1,1,0
61.438343202,1,1,1
61.538327672,0,1,1
61.538328186,0,0,1
61.538329278,0,0,0
61.538341468,1,0,0
61.538341548,1,0,1
61.538341560,1,1,1
61.638326452,0,1,1
61.638326960,0,1,0
61.638328894,0,0,0
61.638339868,1,0,0
61.638339906,1,0,1
61.638339912,1,1,1
61.738324066,0,1,1
61.738325238,0,1,0
61.738329564,0,0,0
61.738338226,1,0,0
61.738338264,1,1,0
61.738338268,1,1,1
61.838322990,0,1,1
61.838323548,0,1,0
61.838327108,0,0,0
61.838336584,1,0,0
61.838336624,1,0,1
61.838336628,1,1,1
61.938321428,0,1,1
61.938321660,0,1,0
61.938325328,0,0,0
61.938334938,1,0,0
61.938334978,1,1,0
61.938335000,1,1,1
62.038319806,0,1,1
62.038319918,0,1,0
62.038320152,0,0,0
62.038333316,1,0,0
62.038333362,1,0,1
62.038333370,1,1,1
62.138318084,0,1,1
62.138318586,0,0,1
62.138318762,0,0,0
62.138331682,1,0,0
62.138331710,1,0,1
62.138331722,1,1,1
62.238316540,0,1,1
62.238317008,0,1,0
62.238317264,0,0,0
62.238330052,1,0,0
62.238330096,1,1,0
62.238330102,1,1,1
62.338314808,0,1,1
62.338314864,0,0,1
62.338314886,0,0,0
62.338328404,1,0,0
62.338328438,1,0,1
62.338328448,1,1,1
62.438313012,0,1,1
62.438313092,0,0,1
62.438313910,0,0,0
62.438326778,1,0,0
62.438326782,1,0,1
62.438326822,1,1,1
62.538311442,0,1,1
62.538311718,0,0,1
62.538312856,0,0,0
62.538325126,1,0,0
62.538325134,1,0,1
62.538325222,1,1,1
62.638310134,0,1,1
62.638310452,0,0,1
62.638310628,0,0,0
62.638323500,0,0,1
62.638323508,1,0,1
62.638323546,1,1,1
62.738308138,0,1,1
62.738308776,0,1,0
62.738311906,0,0,0
62.738321854,0,0,1
62.738321858,1,0,1
62.738321926,1,1,1
62.838306606,0,1,1
62.838307504,0,1,0
62.838307592,0,0,0
62.838320208,1,0,0
62.838320242,1,0,1
62.838320288,1,1,1
62.938305096,0,1,1
62.938305434,0,0,1
62.938305822,0,0,0
62.938318552,0,0,1
62.938318606,1,0,1
62.938318672,1,1,1
63.038303340,0,1,1
63.038303466,0,1,0
63.038303564,0,0,0
63.038316892,0,0,1
63.038316958,1,0,1
63.038317010,1,1,1
63.138301558,0,1,1
63.138302348,0,1,0
63.138302412,0,0,0
63.138315252,0,0,1
63.138315324,1,0,1
63.138315388,1,1,1
63.238300154,0,1,1
63.238300544,0,1,0
63.238301098,0,0,0
63.238313638,0,0,1
63.238313666,1,0,1
63.238313774,1,1,1
63.338297874,0,1,1
63.338298150,0,0,1
63.338298448,0,0,0
63.338311976,0,0,1
63.338312036,1,0,1
63.338312132,1,1,1
63.438296872,0,1,1
63.438297350,0,0,1
63.438297614,0,0,0
63.438310340,0,0,1
63.438310418,1,0,1
63.438310492,1,1,1
63.538295146,0,1,1
63.538296362,0,1,0
63.538296778,0,0,0
63.538308730,0,0,1
63.538308758,1,0,1
63.538308842,1,1,1
63.638293352,1,0,1
63.638293702,0,0,1
63.638293732,0,0,0
63.638307056,0,0,1
63.638307138,1,0,1
63.638307242,1,1,1
63.738292004,0,1,1
63.738292106,0,0,1
63.738292522,0,0,0
63.738305430,0,0,1
63.738305518,1,0,1
63.738305602,1,1,1
63.838290300,0,1,1
63.838290608,0,0,1
63.838291092,0,0,0
63.838303814,0,0,1
63.838303858,1,0,1
63.838303954,1,1,1
63.938288582,1,0,1
63.938288620,0,0,1
63.938289034,0,0,0
63.938302158,0,0,1
63.938302220,1,0,1
63.938302324,1,1,1
64.038287166,0,1,1
64.038287266,0,0,1
64.038287690,0,0,0
64.038300538,0,0,1
64.038300606,1,0,1
64.038300682,1,1,1
64.138285186,0,1,1
64.138285452,0,0,1
64.138285838,0,0,0
64.138298884,0,0,1
64.138298954,1,0,1
64.138299044,1,1,1
64.238283466,1,0,1
64.238283536,0,0,1
64.238284132,0,0,0
64.238297254,0,0,1
64.238297310,1,0,1
64.238297398,1,1,1
64.338281528,0,1,1
64.338282082,0,1,0
64.338282194,0,0,0
64.338295614,0,0,1
64.338295694,1,0,1
64.338295748,1,1,1
64.438280272,1,0,1
64.438280736,0,0,1
64.438281144,0,0,0
64.438293958,0,0,1
64.438294072,1,0,1
64.438294132,1,1,1
64.538278486,1,0,1
64.538279378,0,0,1
64.538279450,0,0,0
64.538292330,0,0,1
64.538292400,1,0,1
64.538292510,1,1,1
64.638277090,1,0,1
64.638277574,0,0,1
64.638277844,0,0,0
64.638290706,0,0,1
64.638290780,1,0,1
64.638290862,1,1,1
64.738275234,1,0,1
64.738275392,0,0,1
64.738276136,0,0,0
64.738289084,0,0,1
64.738289158,1,0,1
64.738289218,1,1,1
64.838273864,0,1,1
64.838274582,0,0,1
64.838274622,0,0,0
64.838287448,0,0,1
64.838287502,1,0,1
64.838287580,1,1,1
64.938272058,1,0,1
64.938272646,0,0,1
64.938272850,0,0,0
64.938285798,0,0,1
64.938285874,1,0,1
64.938285960,1,1,1
65.038270280,1,0,1
65.038270660,0,0,1
65.038270724,0,0,0
65.038284128,0,0,1
65.038284224,1,0,1
65.038284306,1,1,1
65.138269094,0,1,1
65.138269328,0,0,1
65.138269954,0,0,0
65.138282514,0,0,1
65.138282604,1,0,1
65.138282672,1,1,1
65.238267170,0,1,1
65.238267890,0,0,1
65.238270648,0,0,0
65.238280882,0,0,1
65.238280986,1,0,1
65.238281046,1,1,1
65.338265724,0,1,1
65.338265980,0,0,1
65.338268830,0,0,0
65.338279234,0,0,1
65.338279324,1,0,1
65.338279394,1,1,1
65.438263928,0,1,1
65.438263932,0,0,1
65.438266364,0,0,0
65.438277602,0,0,1
65.438277694,1,0,1
65.438277746,1,1,1
65.538262046,0,1,1
65.538262150,0,0,1
65.538264406,0,0,0
65.538276004,0,0,1
65.538276048,1,0,1
65.538276132,1,1,1
65.638260728,1,0,1
65.638261248,0,0,1
65.638261838,0,0,0
65.638274370,0,0,1
65.638274418,1,0,1
65.638274500,1,1,1
65.738258826,1,0,1
65.738259174,0,0,1
65.738260642,0,0,0
65.738272740,0,0,1
65.738272770,1,0,1
65.738272848,1,1,1
65.838257528,0,1,1
65.838257922,0,0,1
65.838262128,0,0,0
65.838271150,0,0,1
65.838271166,1,0,1
65.838271200,1,1,1
65.938255982,0,1,1
65.938256016,0,0,1
65.938264384,0,0,0
65.938269528,0,0,1
65.938269534,1,0,1
65.938269584,1,1,1
66.038253920,1,0,1
66.038254474,0,0,1
66.038254980,0,0,0
66.038267866,1,0,0
66.038267884,1,0,1
66.038267948,1,1,1
66.138252450,0,1,1
66.138252568,0,0,1
66.138252970,0,0,0
66.138266262,1,0,0
66.138266282,1,0,1
66.138266332,1,1,1
66.238251036,0,1,1
66.238251490,0,0,1
66.238252848,0,0,0
66.238264590,1,0,0
66.238264646,1,0,1
66.238264686,1,1,1
66.338248786,0,1,1
66.338248976,0,0,1
66.338250878,0,0,0
66.338262996,1,0,0
66.338263018,1,0,1
66.338263074,1,1,1
66.438247656,1,0,1
66.438247722,0,0,1
66.438249894,0,0,0
66.438261316,1,0,0
66.438261362,1,0,1
66.438261428,1,1,1
66.538245920,0,1,1
66.538247730,0,0,1
66.538252048,0,0,0
66.538259688,1,0,0
66.538259736,1,0,1
66.538259784,1,1,1
66.638244300,1,1,0
66.638244398,1,0,0
66.638244618,0,0,0
66.638258046,1,0,0
66.638258066,1,0,1
66.638258126,1,1,1
66.738242872,1,0,1
66.738242982,0,0,1
66.738244410,0,0,0
66.738256434,0,0,1
66.738256440,1,0,1
66.738256506,1,1,1
66.838241070,0,1,1
66.838241554,0,0,1
66.838243396,0,0,0
66.838254794,1,0,0
66.838254796,1,0,1
66.838254858,1,1,1
66.938239284,1,0,1
66.938239592,0,0,1
66.938246396,0,0,0
66.938253148,1,0,0
66.938253156,1,0,1
66.938253224,1,1,1
67.038237800,1,0,1
67.038238062,0,0,1
67.038238802,0,0,0
67.038251498,1,0,0
67.038251520,1,0,1
67.038251614,1,1,1
67.138235950,1,0,1
67.138236358,0,0,1
67.138238176,0,0,0
67.138249862,0,0,1
67.138249872,1,0,1
67.138249976,1,1,1
67.238234460,0,1,1
67.238234772,0,0,1
67.238237026,0,0,0
67.238248212,0,0,1
67.238248232,1,0,1
67.238248344,1,1,1
67.338232954,0,1,1
67.338233314,0,0,1
67.338237190,0,0,0
67.338246560,0,0,1
67.338246594,1,0,1
67.338246678,1,1,1
67.438230674,1,0,1
67.438231358,0,0,1
67.438233130,0,0,0
67.438244932,0,0,1
67.438244960,1,0,1
67.438245058,1,1,1
67.538229744,1,0,1
67.538229802,0,0,1
67.538236704,0,0,0
67.538243280,0,0,1
67.538243318,1,0,1
67.538243432,1,1,1
67.638228012,0,1,1
67.638228124,0,1,0
67.638228542,0,0,0
67.638241676,0,0,1
67.638241692,1,0,1
67.638241800,1,1,1
67.738226432,1,0,1
67.738226722,0,0,1
67.738226784,0,0,0
67.738240030,0,0,1
67.738240052,1,0,1
67.738240158,1,1,1
67.838224672,0,1,1
67.838225040,0,0,1
67.838225106,0,0,0
67.838238416,0,0,1
67.838238436,1,0,1
67.838238532,1,1,1
67.938222910,1,0,1
67.938223174,0,0,1
67.938229720,0,0,0
67.938236760,0,0,1
67.938236770,1,0,1
67.938236912,1,1,1
68.038221758,0,1,1
68.038221954,0,0,1
68.038222504,0,0,0
68.038235128,0,0,1
68.038235168,1,0,1
68.038235286,1,1,1
68.138219736,1,0,1
68.138219820,0,0,1
68.138221840,0,0,0
68.138233484,0,0,1
68.138233500,1,0,1
68.138233594,1,1,1
68.238218298,1,0,1
68.238218364,0,0,1
68.238219794,0,0,0
68.238231874,1,0,0
68.238231876,1,0,1
68.238231976,1,1,1
68.338216686,0,1,1
68.338216874,0,0,1
68.338217410,0,0,0
68.338230226,0,0,1
68.338230244,1,0,1
68.338230364,1,1,1
68.438214872,1,0,1
68.438215002,0,0,1
68.438216208,0,0,0
68.438228598,1,0,0
68.438228600,1,0,1
68.438228730,1,1,1
68.538213166,0,1,1
68.538213296,0,0,1
68.538216942,0,0,0
68.538226960,0,0,1
68.538226976,1,0,1
68.538227068,1,1,1
68.638211794,1,0,1
68.638212300,0,0,1
68.638212644,0,0,0
68.638225312,0,0,1
68.638225342,1,0,1
68.638225430,1,1,1
68.738210052,1,0,1
68.738210246,0,0,1
68.738213240,0,0,0
68.738223712,1,0,0
68.738223714,1,0,1
68.738223826,1,1,1
68.838208324,0,1,1
68.838208856,0,0,1
68.838209292,0,0,0
68.838222044,1,0,0
68.838222054,1,0,1
68.838222178,1,1,1
68.938206766,1,0,1
68.938206894,0,0,1
68.938209072,0,0,0
68.938220402,1,0,0
68.938220428,1,0,1
68.938220534,1,1,1
69.038204946,1,0,1
69.038205430,0,0,1
69.038205850,0,0,0
69.038218768,1,0,0
69.038218822,1,0,1
69.038218890,1,1,1
69.138203248,1,0,1
69.138203650,0,0,1
69.138205114,0,0,0
69.138217160,1,0,0
69.138217178,1,0,1
69.138217272,1,1,1
69.238201734,0,1,1
69.238202274,0,0,1
69.238203340,0,0,0
69.238215506,1,0,0
69.238215548,1,0,1
69.238215634,1,1,1
69.338200030,1,0,1
69.338200264,0,0,1
69.338203562,0,0,0
69.338213862,1,0,0
69.338213918,1,0,1
69.338213972,1,1,1
69.438198646,0,1,1
69.438198812,0,0,1
69.438200746,0,0,0
69.438212244,1,0,0
69.438212284,1,0,1
69.438212354,1,1,1
69.538196466,0,1,1
69.538196898,0,0,1
69.538199294,0,0,0
69.538210586,1,0,0
69.538210652,1,0,1
69.538210714,1,1,1
69.638195260,1,0,1
69.638195924,0,0,1
69.638196572,0,0,0
69.638208974,1,0,0
69.638208992,1,0,1
69.638209106,1,1,1
69.738193170,0,1,1
69.738193508,0,0,1
69.738194644,0,0,0
69.738207330,1,0,0
69.738207356,1,0,1
69.738207454,1,1,1
69.838192198,0,1,1
69.838192646,0,0,1
69.838199328,0,0,0
69.838205704,1,0,0
69.838205712,1,0,1
69.838205818,1,1,1
69.938190452,0,1,1
69.938190762,0,0,1
69.938193606,0,0,0
69.938204048,1,0,0
69.938204076,1,0,1
69.938204166,1,1,1
70.038188396,1,0,1
70.038188844,0,0,1
70.038190174,0,0,0
70.038202424,0,0,1
70.038202438,1,0,1
70.038202516,1,1,1
70.138187106,1,0,1
70.138187242,0,0,1
70.138189726,0,0,0
70.138200796,1,0,0
70.138200832,1,0,1
70.138200872,1,1,1
70.238185584,1,0,1
70.238185634,0,0,1
70.238185722,0,0,0
70.238199146,1,0,0
70.238199196,1,0,1
70.238199268,1,1,1
70.338183820,1,0,1
70.338183946,0,0,1
70.338186792,0,0,0
70.338197500,1,0,0
70.338197560,1,0,1
70.338197640,1,1,1
70.438182152,0,1,1
70.438182522,0,0,1
70.438188398,0,0,0
70.438195874,1,0,0
70.438195902,1,0,1
70.438195978,1,1,1
70.538180544,0,1,1
70.538181786,0,0,1
70.538185604,0,0,0
70.538194222,1,0,0
70.538194272,1,0,1
70.538194330,1,1,1
70.638179290,1,0,1
70.638179752,0,0,1
70.638180078,0,0,0
70.638192586,1,0,0
70.638192588,1,0,1
70.638192706,1,1,1
70.738176738,1,0,1
70.738177480,0,0,1
70.738178440,0,0,0
70.738190950,1,0,0
70.738190970,1,0,1
70.738191070,1,1,1
70.838175546,0,1,1
70.838176186,0,0,1
70.838177282,0,0,0
70.838189312,1,0,0
70.838189328,1,0,1
70.838189436,1,1,1
70.938173936,0,1,1
70.938173938,0,1,0
70.938174364,0,0,0
70.938187668,0,0,1
70.938187702,1,0,1
70.938187768,1,1,1
71.038172426,1,0,1
71.038172666,0,0,1
71.038173658,0,0,0
71.038186016,0,0,1
71.038186032,1,0,1
71.038186154,1,1,1
71.138170530,1,0,1
71.138170898,0,0,1
71.138171114,0,0,0
71.138184384,0,0,1
71.138184410,1,0,1
71.138184510,1,1,1
71.238168988,0,1,1
71.238169798,0,0,1
71.238172048,0,0,0
71.238182718,0,0,1
71.238182758,1,0,1
71.238182894,1,1,1
71.338167002,0,1,1
71.338168074,0,0,1
71.338168324,0,0,0
71.338181080,0,0,1
71.338181148,1,0,1
71.338181248,1,1,1
71.438165950,0,1,1
71.438166170,0,0,1
71.438168456,0,0,0
71.438179438,0,0,1
71.438179496,1,0,1
71.438179602,1,1,1
71.538164342,0,1,1
71.538164406,0,0,1
71.538167338,0,0,0
71.538177786,0,0,1
71.538177856,1,0,1
71.538177962,1,1,1
71.638162702,1,0,1
71.638163138,0,0,1
71.638167906,0,0,0
71.638176180,0,0,1
71.638176218,1,0,1
71.638176306,1,1,1
71.738160696,1,0,1
71.738160996,0,0,1
71.738161324,0,0,0
71.738174500,0,0,1
71.738174594,1,0,1
71.738174686,1,1,1
71.838159396,0,1,1
71.838159706,0,0,1
71.838165698,0,0,0
71.838172856,0,0,1
71.838172952,1,0,1
71.838173004,1,1,1
71.938157730,0,1,1
71.938157976,0,0,1
71.938159218,0,0,0
71.938171248,0,0,1
71.938171330,1,0,1
71.938171384,1,1,1
72.038155634,1,0,1
72.038156170,0,0,1
72.038158022,0,0,0
72.038169596,0,0,1
72.038169676,1,0,1
72.038169754,1,1,1
72.138153910,0,1,1
72.138154324,0,0,1
72.138155470,0,0,0
72.138167958,0,0,1
72.138168070,1,0,1
72.138168090,1,1,1
72.238152804,1,0,1
72.238152946,0,0,1
72.238154696,0,0,0
72.238166322,0,0,1
72.238166406,1,0,1
72.238166458,1,1,1
72.338151034,0,1,1
72.338151136,0,0,1
72.338155760,0,0,0
72.338164644,0,0,1
72.338164756,1,0,1
72.338164816,1,1,1
72.438149578,0,1,1
72.438149970,0,0,1
72.438155950,0,0,0
72.438163036,0,0,1
72.438163132,1,0,1
72.438163164,1,1,1
72.538147580,1,0,1
72.538147894,0,0,1
72.538149726,0,0,0
72.538161400,0,0,1
72.538161494,1,0,1
72.538161520,1,1,1
72.638146054,1,0,1
72.638146562,1,0,0
72.638146844,0,0,0
72.638159742,0,0,1
72.638159868,0,1,1
72.638159876,1,1,1
72.738144244,1,0,1
72.738144498,0,0,1
72.738146436,0,0,0
72.738158096,0,0,1
72.738158220,1,0,1
72.738158232,1,1,1
72.838142666,0,1,1
72.838142730,0,0,1
72.838145874,0,0,0
72.838156454,0,0,1
72.838156594,0,1,1
72.838156608,1,1,1
72.938141470,0,1,1
72.938142052,0,0,1
72.938142318,0,0,0
72.938154832,0,0,1
72.938154964,0,1,1
72.938154972,1,1,1
73.038139812,1,0,1
73.038140064,0,0,1
73.038141158,0,0,0
73.038153190,0,0,1
73.038153302,0,1,1
73.038153314,1,1,1
73.138138014,1,0,1
73.138138122,0,0,1
73.138138602,0,0,0
73.138151564,0,0,1
73.138151660,0,1,1
73.138151674,1,1,1
73.238136260,0,1,1
73.238136750,0,0,1
73.238138042,0,0,0
73.238149898,0,0,1
73.238150000,0,1,1
73.238150034,1,1,1
73.338134542,1,0,1
73.338134780,0,0,1
73.338136860,0,0,0
73.338148258,0,0,1
73.338148358,0,1,1
73.338148428,1,1,1
73.438132874,1,0,1
73.438133146,0,0,1
73.438137686,0,0,0
73.438146594,0,0,1
73.438146736,0,1,1
73.438146776,1,1,1
73.538131498,0,1,1
73.538131544,0,0,1
73.538133056,0,0,0
73.538144972,0,0,1
73.538145096,0,1,1
73.538145136,1,1,1
73.638129824,1,0,1
73.638130690,0,0,1
73.638132892,0,0,0
73.638143346,0,0,1
73.638143460,0,1,1
73.638143482,1,1,1
73.738127830,1,0,1
73.738128358,0,0,1
73.738128708,0,0,0
73.738141688,0,0,1
73.738141818,0,1,1
73.738141868,1,1,1
73.838126824,0,1,1
73.838127064,0,0,1
73.838130978,0,0,0
73.838140040,0,0,1
73.838140148,0,1,1
73.838140212,1,1,1
73.938124650,1,0,1
73.938124990,0,0,1
73.938129918,0,0,0
73.938138396,0,0,1
73.938138514,0,1,1
73.938138590,1,1,1
74.038123188,1,0,1
74.038123382,0,0,1
74.038129754,0,0,0
74.038136724,0,0,1
74.038136862,0,1,1
74.038136938,1,1,1
74.138121574,0,1,1
74.138121632,0,0,1
74.138122446,0,0,0
74.138135108,0,0,1
74.138135222,0,1,1
74.138135296,1,1,1
74.238119874,1,0,1
74.238119886,0,0,1
74.238123180,0,0,0
74.238133440,0,0,1
74.238133610,0,1,1
74.238133660,1,1,1
74.338118172,1,0,1
74.338118432,0,0,1
74.338119260,0,0,0
74.338131830,0,0,1
74.338131944,0,1,1
74.338132032,1,1,1
74.438116470,1,0,1
74.438116810,0,0,1
74.438121878,0,0,0
74.438130206,0,0,1
74.438130288,0,1,1
74.438130408,1,1,1
74.538114640,0,1,1
74.538116002,0,0,1
74.538116146,0,0,0
74.538128542,0,0,1
74.538128676,0,1,1
74.538128758,1,1,1
74.638112698,1,0,1
74.638114154,0,0,1
74.638115382,0,0,0
74.638126936,0,0,1
74.638127034,0,1,1
74.638127148,1,1,1
74.738111556,1,0,1
74.738111794,0,0,1
74.738112678,0,0,0
74.738125292,0,0,1
74.738125366,0,1,1
74.738125474,1,1,1
74.838110296,0,1,1
74.838110570,0,0,1
74.838111350,0,0,0
74.838123664,0,0,1
74.838123726,0,1,1
74.838123848,1,1,1
74.938108156,1,0,1
74.938108458,0,0,1
74.938109624,0,0,0
74.938122032,0,0,1
74.938122098,0,1,1
74.938122224,1,1,1
75.038107020,1,0,1
75.038107328,0,0,1
75.038109024,0,0,0
75.038120390,0,0,1
75.038120432,0,1,1
75.038120572,1,1,1
75.138104818,1,0,1
75.138105434,0,0,1
75.138105818,0,0,0
75.138118778,0,0,1
75.138118808,0,1,1
75.138118948,1,1,1
75.238103764,0,1,1
75.238103938,0,1,0
75.238104018,0,0,0
75.238117122,0,0,1
75.238117130,0,1,1
75.238117306,1,1,1
75.338101524,1,0,1
75.338101914,0,0,1
75.338102314,0,0,0
75.338115496,0,0,1
75.338115508,0,1,1
75.338115678,1,1,1
75.438100246,1,0,1
75.438100376,0,0,1
75.438100784,0,0,0
75.438113846,0,1,0
75.438113862,0,1,1
75.438114016,1,1,1
75.538098628,0,1,1
75.538099030,0,0,1
75.538099836,0,0,0
75.538112218,0,1,0
75.538112240,0,1,1
75.538112394,1,1,1
75.638096670,1,0,1
75.638097134,0,0,1
75.638097950,0,0,0
75.638110568,0,1,0
75.638110620,0,1,1
75.638110766,1,1,1
75.738095226,1,0,1
75.738095660,0,0,1
75.738095884,0,0,0
75.738108940,0,1,0
75.738108974,0,1,1
75.738109118,1,1,1
75.838093852,0,1,1
75.838093970,0,0,1
75.838094374,0,0,0
75.838107286,0,1,0
75.838107322,0,1,1
75.838107496,1,1,1
75.938091770,1,0,1
75.938092244,0,0,1
75.938092576,0,0,0
75.938105642,0,1,0
75.938105704,0,1,1
75.938105842,1,1,1
76.038090210,1,0,1
76.038090670,1,0,0
76.038090962,0,0,0
76.038104012,0,1,0
76.038104050,0,1,1
76.038104192,1,1,1
76.138088730,1,0,1
76.138088970,0,0,1
76.138089824,0,0,0
76.138102368,0,1,0
76.138102464,0,1,1
76.138102568,1,1,1
76.238087290,1,0,1
76.238087330,0,0,1
76.238087824,0,0,0
76.238100738,0,1,0
76.238100818,0,1,1
76.238100946,1,1,1
76.338085358,1,0,1
76.338085706,0,0,1
76.338085956,0,0,0
76.338099088,0,1,0
76.338099208,0,1,1
76.338099304,1,1,1
76.438083574,1,0,1
76.438084098,0,0,1
76.438084630,0,0,0
76.438097438,0,1,0
76.438097574,0,1,1
76.438097654,1,1,1
76.538082376,1,0,1
76.538082464,0,0,1
76.538083720,0,0,0
76.538095822,0,1,0
76.538095904,0,1,1
76.538096020,1,1,1
76.638080784,1,0,1
76.638081268,0,0,1
76.638081422,0,0,0
76.638094158,0,1,0
76.638094286,0,1,1
76.638094370,1,1,1
76.738078780,1,0,1
76.738078870,1,0,0
76.738079234,0,0,0
76.738092554,0,1,0
76.738092668,0,1,1
76.738092746,1,1,1
76.838077322,0,1,1
76.838077606,0,0,1
76.838078184,0,0,0
76.838090892,0,1,0
76.838091046,0,1,1
76.838091084,1,1,1
76.938075558,1,0,1
76.938075850,0,0,1
76.938076612,0,0,0
76.938089288,0,1,0
76.938089388,0,1,1
76.938089452,1,1,1
77.038073638,1,0,1
77.038073694,0,0,1
77.038075216,0,0,0
77.038087632,0,1,0
77.038087764,0,1,1
77.038087856,1,1,1
77.138072028,0,1,1
77.138072538,0,1,0
77.138072828,0,0,0
77.138085984,0,1,0
77.138086124,0,1,1
77.138086192,1,1,1
77.238070804,0,1,1
77.238071074,0,0,1
77.238071436,0,0,0
77.238084360,0,1,0
77.238084526,0,1,1
77.238084568,1,1,1
77.338068774,1,0,1
77.338069394,0,0,1
77.338069600,0,0,0
77.338082712,0,1,0
77.338082870,0,1,1
77.338082902,1,1,1
77.438067728,0,1,1
77.438067802,0,0,1
77.438067896,0,0,0
77.438081104,0,1,0
77.438081224,0,1,1
77.438081282,1,1,1
77.538065508,1,0,1
77.538066058,0,0,1
77.538067302,0,0,0
77.538079450,0,1,0
77.538079594,0,1,1
77.538079658,1,1,1
77.638064224,1,0,1
77.638064892,0,0,1
77.638065348,0,0,0
77.638077798,0,1,0
77.638077948,0,1,1
77.638078014,1,1,1
77.738062366,1,0,1
77.738062822,0,0,1
77.738063412,0,0,0
77.738076194,0,1,0
77.738076316,0,1,1
77.738076380,1,1,1
77.838060958,0,1,1
77.838061242,0,0,1
77.838061722,0,0,0
77.838074514,0,1,0
77.838074716,0,1,1
77.838074722,1,1,1
77.938059558,0,1,1
77.938059834,0,0,1
77.938060520,0,0,0
77.938072910,0,1,0
77.938073072,1,1,0
77.938073086,1,1,1
78.038057408,1,0,1
78.038057510,0,0,1
78.038057650,0,0,0
78.038071280,0,1,0
78.038071450,0,1,1
78.038071476,1,1,1
78.138056084,1,0,1
78.138056258,0,0,1
78.138056940,0,0,0
78.138069622,0,1,0
78.138069806,1,1,0
78.138069830,1,1,1
78.238054420,1,0,1
78.238054658,0,0,1
