Time [s],SheepS0,Sheep1,Sheep2
96.862442220,0,0,1
96.862443140,0,0,0
96.862455864,1,0,0
96.862456036,1,1,0
96.862456088,1,1,1
96.962440338,1,0,1
96.962440880,0,0,1
96.962440976,0,0,0
96.962454226,1,0,0
96.962454366,1,1,0
96.962454442,1,1,1
97.062438810,0,1,1
97.062438894,0,0,1
97.062439298,0,0,0
97.062452572,1,0,0
97.062452710,1,1,0
97.062452812,1,1,1
97.162437142,0,1,1
97.162437308,0,0,1
97.162438290,0,0,0
97.162450904,1,0,0
97.162451060,1,1,0
97.162451152,1,1,1
97.262435320,0,1,1
97.262435908,0,0,1
97.262436872,0,0,0
97.262449254,1,0,0
97.262449432,1,1,0
97.262449500,1,1,1
97.362434026,1,0,1
97.362434374,0,0,1
97.362434946,0,0,0
97.362447604,1,0,0
97.362447754,1,1,0
97.362447860,1,1,1
97.462432538,1,0,1
97.462432572,0,0,1
97.462433296,0,0,0
97.462445974,1,0,0
97.462446120,1,1,0
97.462446190,1,1,1
97.562430602,1,0,1
97.562430758,0,0,1
97.562431610,0,0,0
97.562444314,1,0,0
97.562444460,1,1,0
97.562444556,1,1,1
97.662428732,0,1,1
97.662428772,0,0,1
97.662429884,0,0,0
97.662442660,1,0,0
97.662442840,1,1,0
97.662442856,1,1,1
97.762427452,1,0,1
97.762427568,0,0,1
97.762428128,0,0,0
97.762440988,1,0,0
97.762441184,1,1,0
97.762441252,1,1,1
97.862425114,1,0,1
97.862425182,0,0,1
97.862426080,0,0,0
97.862439342,1,0,0
97.862439506,1,1,0
97.862439590,1,1,1
97.962423450,1,0,1
97.962423966,0,0,1
97.962424398,0,0,0
97.962437722,1,0,0
97.962437876,1,1,0
97.962437906,1,1,1
98.062422414,1,0,1
98.062422556,0,0,1
98.062422770,0,0,0
98.062436070,1,0,0
98.062436224,1,1,0
98.062436282,1,1,1
98.162420630,0,1,1
98.162420844,0,0,1
98.162421682,0,0,0
98.162434396,1,0,0
98.162434558,1,1,0
98.162434632,1,1,1
98.262419094,0,1,1
98.262419524,0,0,1
98.262420342,0,0,0
98.262432754,1,0,0
98.262432856,1,1,0
98.262432954,1,1,1
98.362417894,1,0,1
98.362417938,0,0,1
98.362418328,0,0,0
98.362431088,1,0,0
98.362431214,1,1,0
98.362431284,1,1,1
98.462415696,1,0,1
98.462416070,0,0,1
98.462416644,0,0,0
98.462429432,1,0,0
98.462429522,1,1,0
98.462429628,1,1,1
98.562414546,0,1,1
98.562414678,0,1,0
98.562414892,0,0,0
98.562427822,1,0,0
98.562427850,1,1,0
98.562428002,1,1,1
98.662412552,1,0,1
98.662412690,0,0,1
98.662413448,0,0,0
98.662426162,1,0,0
98.662426184,1,1,0
98.662426310,1,1,1
98.762410536,1,0,1
98.762410744,0,0,1
98.762411728,0,0,0
98.762424476,0,1,0
98.762424512,1,1,0
98.762424676,1,1,1
98.862408822,1,0,1
98.862409208,0,0,1
98.862409996,0,0,0
98.862422802,0,1,0
98.862422846,1,1,0
98.862422988,1,1,1
98.962407238,0,1,1
98.962407412,0,0,1
98.962408314,0,0,0
98.962421146,0,1,0
98.962421206,1,1,0
98.962421304,1,1,1
99.062405082,1,0,1
99.062406062,0,0,1
99.062406168,0,0,0
99.062419506,0,1,0
99.062419568,1,1,0
99.062419640,1,1,1
99.162404146,1,0,1
99.162404162,0,0,1
99.162404834,0,0,0
99.162417836,0,1,0
99.162417884,1,1,0
99.162418000,1,1,1
99.262402456,0,1,1
99.262402886,0,0,1
99.262403876,0,0,0
99.262416172,0,1,0
99.262416234,1,1,0
99.262416328,1,1,1
99.362400932,1,0,1
99.362401380,0,0,1
99.362401782,0,0,0
99.362414488,0,1,0
99.362414614,1,1,0
99.362414652,1,1,1
99.462398974,1,0,1
99.462399328,0,0,1
99.462399848,0,0,0
99.462412836,0,1,0
99.462412970,1,1,0
99.462413002,1,1,1
99.562397230,1,0,1
99.562397912,0,0,1
99.562398416,0,0,0
99.562411172,0,1,0
99.562411314,1,1,0
99.562411320,1,1,1
99.662396230,1,0,1
99.662396408,0,0,1
99.662396778,0,0,0
99.662409490,0,1,0
99.662409640,1,1,0
99.662409680,1,1,1
99.762393930,1,0,1
99.762394468,0,0,1
99.762394876,0,0,0
99.762407828,0,1,0
99.762407998,0,1,1
99.762408020,1,1,1
99.862392228,1,0,1
99.862392782,0,0,1
99.862393352,0,0,0
99.862406166,0,1,0
99.862406336,1,1,0
99.862406344,1,1,1
99.962390712,1,0,1
99.962391520,0,0,0
99.962404528,0,1,0
99.962404684,0,1,1
99.962404694,1,1,1
100.062389078,1,0,1
100.062389796,0,0,1
100.062389798,0,0,0
100.062402850,0,1,0
100.062403006,0,1,1
100.062403032,1,1,1
100.092870656,1,1,1
