Time [s],Sheep0S,Sheep1,Sheep2
97.539728184,1,0,1
97.539728218,1,0,0
97.539728316,0,0,0
97.539741742,1,0,0
97.539741762,1,0,1
97.539741828,1,1,1
97.639726642,0,1,1
97.639727026,0,0,1
97.639727156,0,0,0
97.639740098,1,0,0
97.639740114,1,0,1
97.639740176,1,1,1
97.739724754,0,1,1
97.739725146,0,1,0
97.739725512,0,0,0
97.739738440,1,0,0
97.739738496,1,0,1
97.739738576,1,1,1
97.839722730,0,1,1
97.839723254,0,0,1
97.839723568,0,0,0
97.839736802,1,0,0
97.839736840,1,0,1
97.839736898,1,1,1
97.939721968,0,1,1
97.939722014,0,1,0
97.939722090,0,0,0
97.939735176,1,0,0
97.939735188,1,0,1
97.939735276,1,1,1
98.039719702,1,0,1
98.039719822,0,0,1
98.039720468,0,0,0
98.039733508,1,0,0
98.039733544,1,0,1
98.039733650,1,1,1
98.139717722,1,0,1
98.139718328,0,0,1
98.139718836,0,0,0
98.139731880,1,0,0
98.139731918,1,0,1
98.139731972,1,1,1
98.239716594,1,0,1
98.239716776,0,0,1
98.239717176,0,0,0
98.239730250,1,0,0
98.239730256,1,0,1
98.239730368,1,1,1
98.339715550,0,1,1
98.339715614,0,1,0
98.339715646,0,0,0
98.339728590,1,0,0
98.339728646,1,0,1
98.339728720,1,1,1
98.439713560,0,1,1
98.439713606,0,0,1
98.439713964,0,0,0
98.439726984,1,0,0
98.439727006,1,0,1
98.439727074,1,1,1
98.539711918,0,1,1
98.539711920,0,0,1
98.539711978,0,0,0
98.539725308,1,0,0
98.539725368,1,0,1
98.539725436,1,1,1
98.639709994,1,0,1
98.639710068,0,0,1
98.639710724,0,0,0
98.639723688,1,0,0
98.639723728,1,0,1
98.639723770,1,1,1
98.739708534,1,1,0
98.739708760,0,1,0
98.739709024,0,0,0
98.739722054,1,0,0
98.739722062,1,0,1
98.739722164,1,1,1
98.839706714,0,1,1
98.839706828,0,0,1
98.839707198,0,0,0
98.839720402,1,0,0
98.839720410,1,0,1
98.839720514,1,1,1
98.939705036,1,0,1
98.939705202,0,0,1
98.939705718,0,0,0
98.939718758,1,0,0
98.939718798,1,0,1
98.939718884,1,1,1
99.039703382,0,1,1
99.039703546,0,0,1
99.039704062,0,0,0
99.039717110,1,0,0
99.039717150,1,0,1
99.039717230,1,1,1
99.139701666,1,0,1
99.139702352,0,0,1
99.139702460,0,0,0
99.139715488,1,0,0
99.139715496,1,0,1
99.139715566,1,1,1
99.239700244,1,0,1
99.239700388,0,0,1
99.239700788,0,0,0
99.239713830,1,0,0
99.239713876,1,0,1
99.239713936,1,1,1
99.339699204,0,1,1
99.339699208,0,1,0
99.339699336,0,0,0
99.339712174,1,0,0
99.339712200,1,0,1
99.339712328,1,1,1
99.439697114,0,1,1
99.439697270,0,0,1
99.439697530,0,0,0
99.439710540,1,0,0
99.439710574,1,0,1
99.439710650,1,1,1
99.539694860,0,1,1
99.539695242,0,0,1
99.539695602,0,0,0
99.539708890,1,0,0
99.539708958,1,0,1
99.539709018,1,1,1
99.639693352,0,1,1
99.639693840,0,0,1
99.639694028,0,0,0
99.639707268,1,0,0
99.639707290,1,0,1
99.639707396,1,1,1
99.739692028,1,1,0
99.739692172,0,1,0
99.739692614,0,0,0
99.739705640,1,0,1
99.739705716,1,1,1
99.839690310,0,1,1
99.839690362,0,0,1
99.839690758,0,0,0
99.839703992,0,0,1
99.839703994,1,0,1
99.839704096,1,1,1
99.939688830,0,1,1
99.939688866,0,0,1
99.939689176,0,0,0
99.939702340,1,0,0
99.939702352,1,0,1
99.939702468,1,1,1
100.039687002,0,1,1
100.039687412,0,0,1
100.039687620,0,0,0
100.039700686,1,0,0
100.039700706,1,0,1
100.039700822,1,1,1
100.059316224,1,1,1
