Time [s],Sheep0S,Sheep1,Sheep2
91.012439566,1,1,1
91.112424078,1,0,1
91.112424456,0,0,1
91.112425162,0,0,0
91.112437870,0,0,1
91.112437894,0,1,1
91.112437926,1,1,1
91.212422344,1,1,0
91.212422582,0,1,0
91.212422928,0,0,0
91.212436210,0,1,0
91.212436242,0,1,1
91.212436270,1,1,1
91.312420900,0,1,1
91.312421828,0,1,0
91.312423108,0,0,0
91.312434582,0,1,0
91.312434604,0,1,1
91.312434632,1,1,1
91.412419142,1,0,1
91.412419450,0,0,1
91.412419980,0,0,0
91.412432950,0,1,0
91.412432966,1,1,0
91.412432978,1,1,1
91.512417602,0,1,1
91.512417918,0,0,1
91.512418090,0,0,0
91.512431292,0,1,0
91.512431306,0,1,1
91.512431334,1,1,1
91.612415932,1,0,1
91.612416496,0,0,1
91.612416626,0,0,0
91.612429618,0,1,0
91.612429666,0,1,1
91.612429694,1,1,1
91.712414300,1,0,1
91.712414608,0,0,1
91.712414766,0,0,0
91.712428008,0,1,0
91.712428032,0,1,1
91.712428034,1,1,1
91.812412376,1,0,1
91.812413104,1,0,0
91.812413768,0,0,0
91.812426330,0,1,0
91.812426370,0,1,1
91.812426378,1,1,1
91.912410982,1,0,1
91.912411094,1,0,0
91.912411304,0,0,0
91.912424696,0,1,0
91.912424732,1,1,0
91.912424744,1,1,1
92.012409542,1,0,1
92.012409990,0,0,1
92.012410642,0,0,0
92.012423042,0,1,0
92.012423080,0,1,1
92.012423090,1,1,1
92.112407986,1,0,1
92.112408480,1,0,0
92.112408746,0,0,0
92.112421376,0,1,0
92.112421438,1,1,0
92.112421472,1,1,1
92.212406430,1,0,1
92.212406692,0,0,1
92.212407318,0,0,0
92.212419756,0,1,0
92.212419796,1,1,0
92.212419828,1,1,1
92.312404578,0,1,1
92.312405142,0,1,0
92.312406558,0,0,0
92.312418124,0,1,0
92.312418174,0,1,1
92.312418178,1,1,1
92.412402560,1,0,1
92.412403024,0,0,1
92.412403474,0,0,0
92.412416450,0,1,0
92.412416538,1,1,0
92.412416562,1,1,1
92.512401202,0,1,1
92.512401354,0,0,1
92.512401854,0,0,0
92.512414822,0,1,0
92.512414888,1,1,0
92.512414900,1,1,1
92.612399728,1,0,1
92.612400350,1,0,0
92.612400566,0,0,0
92.612413170,0,1,0
92.612413220,1,1,0
92.612413250,1,1,1
92.712397574,1,0,1
92.712398420,0,0,1
92.712398692,0,0,0
92.712411522,0,1,0
92.712411598,0,1,1
92.712411602,1,1,1
92.812396114,1,0,1
92.812396714,1,0,0
92.812397426,0,0,0
92.812409910,0,1,0
92.812409952,1,1,0
92.812409976,1,1,1
92.912394248,0,1,1
92.912394570,0,0,1
92.912394912,0,0,0
92.912408250,0,1,0
92.912408280,1,1,0
92.912408344,1,1,1
93.012392932,1,0,1
93.012393558,0,0,1
93.012394428,0,0,0
93.012406614,0,1,0
93.012406656,1,1,0
93.012406692,1,1,1
93.112391494,1,0,1
93.112391548,0,0,1
93.112392078,0,0,0
93.112404970,0,1,0
93.112405016,1,1,0
93.112405034,1,1,1
93.212389324,1,0,1
93.212389688,0,0,1
93.212389830,0,0,0
93.212403314,0,1,0
93.212403378,1,1,0
93.212403518,1,1,1
93.312388000,0,1,1
93.312388446,0,1,0
93.312390408,0,0,0
93.312401672,0,1,0
93.312401728,1,1,0
93.312401736,1,1,1
93.412386084,1,0,1
93.412386350,0,0,1
93.412387204,0,0,0
93.412400018,0,1,0
93.412400080,1,1,0
93.412400118,1,1,1
93.512384938,0,1,1
93.512384976,0,0,1
93.512385358,0,0,0
93.512398400,0,1,0
93.512398404,1,1,0
93.512398448,1,1,1
93.612383066,1,0,1
93.612383482,0,0,1
93.612383526,0,0,0
93.612396754,0,1,0
93.612396778,1,1,0
93.612396828,1,1,1
93.712381126,1,0,1
93.712381972,0,0,1
93.712382138,0,0,0
93.712395094,0,1,0
93.712395126,1,1,0
93.712395186,1,1,1
93.812379728,1,0,1
93.812380242,1,0,0
93.812380652,0,0,0
93.812393440,0,1,0
93.812393482,1,1,0
93.812393540,1,1,1
93.912378088,1,0,1
93.912378248,1,0,0
93.912378348,0,0,0
93.912391824,0,1,0
93.912391862,1,1,0
93.912391898,1,1,1
94.012376456,1,0,1
94.012377084,0,0,1
94.012377840,0,0,0
94.012390180,1,0,0
94.012390190,1,1,0
94.012390250,1,1,1
94.112375034,1,0,1
94.112375176,0,0,1
94.112375876,0,0,0
94.112388516,0,1,0
94.112388560,1,1,0
94.112388582,1,1,1
94.212372916,1,0,1
94.212373716,0,0,1
94.212374424,0,0,0
94.212386856,0,1,0
94.212386922,1,1,1
94.312371842,0,1,1
94.312372306,0,1,0
94.312373804,0,0,0
94.312385226,0,1,0
94.312385270,1,1,0
94.312385302,1,1,1
94.412369494,1,0,1
94.412369928,0,0,1
94.412371030,0,0,0
94.412383598,0,1,0
94.412383614,1,1,0
94.412383622,1,1,1
94.512368446,1,0,1
94.512368532,0,0,1
94.512368544,0,0,0
94.512381950,0,1,0
94.512381958,1,1,0
94.512381968,1,1,1
94.612366486,1,0,1
94.612367132,1,0,0
94.612367224,0,0,0
94.612380304,0,1,0
94.612380340,0,1,1
94.612380344,1,1,1
94.712364654,1,0,1
94.712365484,0,0,1
94.712365658,0,0,0
94.712378638,0,1,0
94.712378668,1,1,0
94.712378702,1,1,1
94.812363200,0,1,1
94.812363274,0,0,1
94.812363798,0,0,0
94.812376978,0,1,0
94.812377032,1,1,0
94.812377060,1,1,1
94.912361596,1,0,1
94.912362604,1,0,0
94.912362628,0,0,0
94.912375364,0,1,0
94.912375388,0,1,1
94.912375404,1,1,1
95.012360080,1,0,1
95.012360616,0,0,1
95.012361580,0,0,0
95.012373708,0,1,0
95.012373746,0,1,1
95.012373760,1,1,1
95.112358240,1,0,1
95.112359092,1,0,0
95.112359250,0,0,0
95.112372056,0,1,0
95.112372088,0,1,1
95.112372090,1,1,1
95.212356616,1,0,1
95.212356824,1,0,0
95.212356826,0,0,0
95.212370392,0,1,0
95.212370466,0,1,1
95.212370470,1,1,1
95.312354936,1,1,0
95.312355352,0,1,0
95.312357640,0,0,0
95.312368754,0,1,0
95.312368812,0,1,1
95.312368822,1,1,1
95.412353130,1,0,1
95.412353442,0,0,1
95.412354298,0,0,0
95.412367128,0,1,0
95.412367160,0,1,1
95.412367174,1,1,1
95.512351992,0,1,1
95.512352018,0,0,1
95.512352354,0,0,0
95.512365456,0,1,0
95.512365486,0,1,1
95.512365506,1,1,1
95.612350114,1,0,1
95.612350570,0,0,1
95.612350630,0,0,0
95.612363844,0,1,0
95.612363850,0,1,1
95.612363882,1,1,1
95.712348346,1,0,1
95.712349040,0,0,1
95.712349144,0,0,0
95.712362208,0,1,0
95.712362234,0,1,1
95.712362244,1,1,1
95.812346866,1,0,1
95.812347150,0,0,1
95.812347276,0,0,0
95.812360540,0,0,1
95.812360542,0,1,1
95.812360576,1,1,1
95.912345186,1,0,1
95.912345894,0,0,1
95.912346064,0,0,0
95.912358912,0,1,0
95.912358930,1,1,0
95.912358934,1,1,1
96.012343858,1,1,0
96.012344082,1,0,0
96.012344156,0,0,0
96.012357272,0,1,0
96.012357274,0,1,1
96.012357280,1,1,1
96.112341660,1,0,1
96.112342418,1,0,0
96.112342900,0,0,0
96.112355604,0,1,0
96.112355636,0,1,1
96.112355644,1,1,1
96.212340180,1,0,1
96.212340884,0,0,1
96.212340962,0,0,0
96.212353958,0,1,0
96.212353986,1,1,0
96.212353998,1,1,1
96.312338930,0,1,1
96.312339104,0,1,0
96.312341012,0,0,0
96.312352324,0,1,1
96.312352358,1,1,1
96.412336606,1,0,1
96.412337010,0,0,1
96.412338022,0,0,0
96.412350670,0,0,1
96.412350676,0,1,1
96.412350696,1,1,1
96.512335456,1,0,1
96.512335554,0,0,1
96.512336848,0,0,0
96.512349032,0,0,1
96.512349048,0,1,1
96.512349068,1,1,1
96.612333734,1,0,1
96.612334018,0,0,1
96.612334140,0,0,0
96.612347382,0,1,0
96.612347392,0,1,1
96.612347438,1,1,1
96.712332348,0,1,1
96.712332420,0,0,1
96.712332502,0,0,0
96.712345732,0,1,0
96.712345754,0,1,1
96.712345776,1,1,1
96.812330186,1,0,1
96.812330960,0,0,1
96.812330970,0,0,0
96.812344088,0,1,0
96.812344090,0,1,1
96.812344102,1,1,1
96.912328706,1,0,1
96.912329060,0,0,1
96.912329652,0,0,0
96.912342480,0,0,1
96.912342482,0,1,1
96.912342488,1,1,1
97.012327164,1,0,1
97.012327648,1,0,0
97.012327700,0,0,0
97.012340816,0,1,0
97.012340822,1,1,0
97.012340826,1,1,1
97.112325328,1,0,1
97.112326200,1,0,0
97.112326430,0,0,0
97.112339152,0,1,0
97.112339154,0,1,1
97.112339166,1,1,1
97.212323780,1,0,1
97.212323854,1,0,0
97.212323930,0,0,0
97.212337510,0,0,1
97.212337514,0,1,1
97.212337530,1,1,1
97.312322430,0,1,1
97.312322656,0,1,0
97.312325550,0,0,0
97.312335854,0,1,0
97.312335864,0,1,1
97.312335902,1,1,1
97.412320426,1,0,1
97.412320548,0,0,1
97.412321366,0,0,0
97.412334210,0,1,0
97.412334224,0,1,1
97.412334234,1,1,1
97.512318868,0,1,1
97.512319136,0,0,1
97.512320516,0,0,0
97.512332580,0,0,1
97.512332584,0,1,1
97.512332600,1,1,1
97.612317334,1,0,1
97.612317522,0,0,1
97.612317810,0,0,0
97.612330936,0,1,0
97.612330942,0,1,1
97.612330956,1,1,1
97.712315468,1,0,1
97.712315790,0,0,1
97.712316304,0,0,0
97.712329260,0,0,1
97.712329286,0,1,1
97.712329302,1,1,1
97.812314244,1,1,0
97.812314340,1,0,0
97.812314608,0,0,0
97.812327626,0,0,1
97.812327628,0,1,1
97.812327672,1,1,1
97.912312304,1,0,1
97.912312570,0,0,1
97.912313086,0,0,0
97.912325990,0,0,1
97.912326020,0,1,1
97.912326040,1,1,1
98.012311112,1,0,1
98.012311222,0,0,1
98.012311750,0,0,0
98.012324336,0,0,1
98.012324362,0,1,1
98.012324388,1,1,1
98.112308782,1,0,1
98.112309680,1,0,0
98.112309988,0,0,0
98.112322682,0,0,1
98.112322726,0,1,1
98.112322746,1,1,1
98.212307238,1,0,1
98.212307336,1,0,0
98.212307448,0,0,0
98.212321056,0,1,0
98.212321068,0,1,1
98.212321092,1,1,1
98.312306170,1,1,0
98.312306314,0,1,0
98.312309284,0,0,0
98.312319388,0,0,1
98.312319408,0,1,1
98.312319418,1,1,1
98.412303954,1,0,1
98.412304100,0,0,1
98.412304746,0,0,0
98.412317764,0,0,1
98.412317786,1,0,1
98.412317804,1,1,1
98.512302716,0,1,1
98.512302978,0,1,0
98.512303052,0,0,0
98.512316120,0,1,0
98.512316134,0,1,1
98.512316144,1,1,1
98.612300842,1,0,1
98.612301266,0,0,1
98.612301518,0,0,0
98.612314478,0,0,1
98.612314492,0,1,1
98.612314518,1,1,1
98.712299022,1,0,1
98.712299142,0,0,1
98.712299858,0,0,0
98.712312838,0,1,0
98.712312858,0,1,1
98.712312872,1,1,1
98.812297190,1,0,1
98.812298026,0,0,1
98.812298202,0,0,0
98.812311198,1,0,0
98.812311202,1,0,1
98.812311222,1,1,1
98.912295880,1,0,1
98.912296156,0,0,1
98.912296742,0,0,0
98.912309568,0,1,1
98.912309584,1,1,1
99.012294250,1,0,1
99.012294840,0,0,1
99.012295484,0,0,0
99.012307900,1,0,0
99.012307906,1,1,0
99.012307916,1,1,1
99.112292436,1,0,1
99.112293264,1,0,0
99.112293478,0,0,0
99.112306246,1,0,0
99.112306258,1,1,0
99.112306298,1,1,1
99.212290630,1,1,0
99.212291222,1,0,0
99.212291240,0,0,0
99.212304624,1,0,0
99.212304638,1,0,1
99.212304664,1,1,1
99.312289520,0,1,1
99.312289962,0,1,0
99.312292766,0,0,0
99.312302978,0,1,0
99.312302990,1,1,0
99.312303004,1,1,1
99.412287624,0,1,1
99.412288212,0,1,0
99.412288620,0,0,0
99.412301328,0,0,1
99.412301356,1,0,1
99.412301358,1,1,1
99.512285966,0,1,1
99.512286146,0,0,1
99.512287612,0,0,0
99.512299684,0,0,1
99.512299694,0,1,1
99.512299696,1,1,1
99.612284388,1,0,1
99.612284634,0,0,1
99.612285124,0,0,0
99.612298028,0,0,1
99.612298036,0,1,1
99.612298052,1,1,1
99.712282420,1,0,1
99.712282872,0,0,1
99.712283436,0,0,0
99.712296384,1,0,0
99.712296408,1,1,0
99.712296426,1,1,1
99.812281428,1,0,1
99.812281566,0,0,1
99.812281722,0,0,0
99.812294746,1,0,0
99.812294754,1,1,0
99.812294764,1,1,1
99.912279420,1,0,1
99.912279716,0,0,1
99.912280542,0,0,0
99.912293100,1,0,0
99.912293106,1,1,0
99.912293140,1,1,1
100.012278370,1,0,1
100.012278708,0,0,1
100.012279264,0,0,0
100.012291448,1,0,0
100.012291472,1,0,1
100.012291494,1,1,1
100.048131392,1,1,1
