Time [s],SheepS0,Sheep1,Sheep2
78.006153766,1,0,1
78.006154156,1,0,0
78.006154422,0,0,0
78.006167498,0,1,0
78.006167626,1,1,0
78.006167664,1,1,1
78.106152160,1,0,1
78.106152176,1,0,0
78.106152242,0,0,0
78.106165884,0,0,1
78.106165890,0,1,1
78.106166008,1,1,1
78.206150532,1,0,1
78.206150820,0,0,1
78.206151940,0,0,0
78.206164260,0,1,0
78.206164292,0,1,1
78.206164372,1,1,1
78.306148954,1,0,1
78.306149058,1,0,0
78.306149188,0,0,0
78.306162636,0,1,0
78.306162638,0,1,1
78.306162742,1,1,1
78.406147448,1,1,0
78.406147592,0,1,0
78.406147726,0,0,0
78.406160990,0,1,0
78.406160996,0,1,1
78.406161146,1,1,1
78.506145434,1,0,1
78.506145476,1,0,0
78.506146612,0,0,0
78.506159354,0,0,1
78.506159372,0,1,1
78.506159508,1,1,1
78.606143894,1,0,1
78.606144214,1,0,0
78.606145154,0,0,0
78.606157742,0,0,1
78.606157754,0,1,1
78.606157882,1,1,1
78.706142140,1,0,1
78.706142360,1,0,0
78.706142974,0,0,0
78.706156082,0,0,1
78.706156122,0,1,1
78.706156254,1,1,1
78.806140714,1,0,1
78.806140888,0,0,1
78.806141050,0,0,0
78.806154444,0,0,1
78.806154488,0,1,1
78.806154652,1,1,1
78.906138852,0,1,1
78.906139466,0,1,0
78.906139800,0,0,0
78.906152844,0,0,1
78.906152896,0,1,1
78.906153008,1,1,1
79.006137494,1,0,1
79.006138172,0,0,1
79.006138264,0,0,0
79.006151200,0,0,1
79.006151266,0,1,1
79.006151390,1,1,1
79.106136044,0,1,1
79.106136610,0,0,1
79.106136882,0,0,0
79.106149558,0,0,1
79.106149632,0,1,1
79.106149764,1,1,1
79.206134096,1,0,1
79.206134558,0,0,1
79.206135318,0,0,0
79.206147916,0,0,1
79.206147996,0,1,1
79.206148158,1,1,1
79.306132820,1,0,1
79.306132984,0,0,1
79.306133190,0,0,0
79.306146292,0,0,1
79.306146366,0,1,1
79.306146538,1,1,1
79.406131272,1,0,1
79.406131368,0,0,1
79.406132680,0,0,0
79.406144660,0,0,1
79.406144740,0,1,1
79.406144880,1,1,1
79.506129084,0,1,1
79.506129338,0,1,0
79.506129988,0,0,0
79.506143064,0,0,1
79.506143116,0,1,1
79.506143286,1,1,1
79.606127548,1,0,1
79.606128706,1,0,0
79.606128904,0,0,0
79.606141424,0,0,1
79.606141532,0,1,1
79.606141638,1,1,1
79.706126084,1,0,1
79.706126464,1,0,0
79.706126466,0,0,0
79.706139804,0,0,1
79.706139898,0,1,1
79.706140024,1,1,1
79.806124424,1,0,1
79.806124642,0,0,1
79.806125296,0,0,0
79.806138206,0,0,1
79.806138282,0,1,1
79.806138410,1,1,1
79.906122700,0,1,1
79.906123600,0,0,1
79.906123866,0,0,0
79.906136572,0,0,1
79.906136610,0,1,1
79.906136770,1,1,1
80.006121796,1,1,0
80.006121814,1,0,0
80.006121946,0,0,0
80.006134962,0,0,1
80.006135034,0,1,1
80.006135160,1,1,1
80.106119572,1,0,1
80.106119772,0,0,1
80.106120586,0,0,0
80.106133314,0,0,1
80.106133388,0,1,1
80.106133536,1,1,1
80.206118208,1,0,1
80.206118324,0,0,1
80.206118800,0,0,0
80.206131700,0,0,1
80.206131780,0,1,1
80.206131922,1,1,1
80.306116470,1,0,1
80.306116740,1,0,0
80.306117002,0,0,0
80.306130082,0,0,1
80.306130148,0,1,1
80.306130288,1,1,1
80.406114504,1,0,1
80.406115134,0,0,1
80.406115356,0,0,0
80.406128480,0,0,1
80.406128528,0,1,1
80.406128646,1,1,1
80.506112718,1,0,1
80.506113500,0,0,1
80.506114866,0,0,0
80.506126854,0,0,1
80.506126914,0,1,1
80.506127058,1,1,1
80.606111736,1,0,1
80.606112494,0,0,1
80.606112584,0,0,0
80.606125224,0,0,1
80.606125292,0,1,1
80.606125426,1,1,1
80.706109948,1,0,1
80.706110198,0,0,1
80.706110206,0,0,0
80.706123632,0,0,1
80.706123674,0,1,1
80.706123798,1,1,1
80.806108228,1,0,1
80.806108650,0,0,1
80.806109074,0,0,0
80.806121978,0,0,1
80.806122044,0,1,1
80.806122154,1,1,1
80.906106506,0,1,1
80.906107360,0,1,0
80.906107408,0,0,0
80.906120380,0,0,1
80.906120424,0,1,1
80.906120538,1,1,1
81.006104668,1,0,1
81.006104818,1,0,0
81.006105088,0,0,0
81.006118736,0,0,1
81.006118794,0,1,1
81.006118942,1,1,1
81.106103448,1,0,1
81.106103894,0,0,1
81.106104164,0,0,0
81.106117144,0,0,1
81.106117162,0,1,1
81.106117310,1,1,1
81.206101514,0,1,1
81.206102514,0,1,0
81.206103056,0,0,0
81.206115502,0,0,1
81.206115540,0,1,1
81.206115676,1,1,1
81.306100228,1,0,1
81.306100482,0,0,1
81.306100762,0,0,0
81.306113900,0,0,1
81.306113952,0,1,1
81.306114074,1,1,1
81.406098324,1,0,1
81.406098854,0,0,1
81.406099140,0,0,0
81.406112262,0,0,1
81.406112308,0,1,1
81.406112410,1,1,1
81.506096638,1,0,1
81.506097082,0,0,1
81.506097512,0,0,0
81.506110634,0,0,1
81.506110706,0,1,1
81.506110806,1,1,1
81.606095016,1,0,1
81.606095980,1,0,0
81.606096518,0,0,0
81.606109000,0,0,1
81.606109084,0,1,1
81.606109188,1,1,1
81.706093622,1,0,1
81.706093806,0,0,1
81.706093998,0,0,0
81.706107408,0,0,1
81.706107432,0,1,1
81.706107570,1,1,1
81.806092026,1,0,1
81.806092378,0,0,1
81.806092862,0,0,0
81.806105768,0,0,1
81.806105840,0,1,1
81.806105930,1,1,1
81.906090234,0,1,1
81.906091156,0,0,1
81.906091184,0,0,0
81.906104162,0,0,1
81.906104212,0,1,1
81.906104306,1,1,1
82.006088694,1,0,1
82.006088710,0,0,1
82.006089696,0,0,0
82.006102528,0,0,1
82.006102590,0,1,1
82.006102700,1,1,1
82.106087504,1,0,1
82.106087652,0,0,1
82.106087832,0,0,0
82.106100902,0,0,1
82.106100944,0,1,1
82.106101070,1,1,1
82.206085550,1,0,1
82.206085974,0,0,1
82.206087262,0,0,0
82.206099280,0,0,1
82.206099326,0,1,1
82.206099440,1,1,1
82.306083958,1,0,1
82.306084210,0,0,1
82.306084220,0,0,0
82.306097664,0,0,1
82.306097732,0,1,1
82.306097808,1,1,1
82.406082076,1,0,1
82.406082626,0,0,1
82.406082932,0,0,0
82.406096052,0,0,1
82.406096102,0,1,1
82.406096178,1,1,1
82.506080550,1,0,1
82.506080814,0,0,1
82.506081274,0,0,0
82.506094398,0,0,1
82.506094478,0,1,1
82.506094582,1,1,1
82.606079648,1,1,0
82.606079692,1,0,0
82.606080154,0,0,0
82.606092786,0,0,1
82.606092818,0,1,1
82.606092950,1,1,1
82.706076854,1,0,1
82.706077804,0,0,1
82.706077838,0,0,0
82.706091194,0,0,1
82.706091236,0,1,1
82.706091320,1,1,1
82.806075278,1,0,1
82.806076106,0,0,1
82.806076630,0,0,0
82.806089536,0,0,1
82.806089574,0,1,1
82.806089704,1,1,1
82.906073914,0,1,1
82.906074468,0,0,1
82.906074930,0,0,0
82.906087954,0,0,1
82.906087970,0,1,1
82.906088072,1,1,1
83.006072060,1,0,1
83.006072934,0,0,1
83.006073196,0,0,0
83.006086302,0,0,1
83.006086342,0,1,1
83.006086442,1,1,1
83.106070424,1,0,1
83.106071300,0,0,1
83.106072110,0,0,0
83.106084682,0,0,1
83.106084692,0,1,1
83.106084816,1,1,1
83.206068738,1,0,1
83.206069640,0,0,1
83.206070626,0,0,0
83.206083052,0,0,1
83.206083074,0,1,1
83.206083198,1,1,1
83.306067172,1,0,1
83.306068014,0,0,1
83.306068236,0,0,0
83.306081442,0,1,1
83.306081574,1,1,1
83.406065500,1,0,1
83.406066170,0,0,1
83.406066736,0,0,0
83.406079840,0,1,0
83.406079856,0,1,1
83.406079940,1,1,1
83.506063852,1,0,1
83.506064730,0,0,1
83.506065094,0,0,0
83.506078202,0,1,0
83.506078218,0,1,1
83.506078332,1,1,1
83.606062254,1,0,1
83.606063148,0,0,1
83.606063404,0,0,0
83.606076584,0,1,0
83.606076614,0,1,1
83.606076716,1,1,1
83.706060618,1,0,1
83.706061588,1,0,0
83.706062006,0,0,0
83.706074952,0,1,0
83.706074970,0,1,1
83.706075098,1,1,1
83.806059230,1,0,1
83.806059896,0,0,1
83.806060238,0,0,0
83.806073318,0,1,0
83.806073358,0,1,1
83.806073452,1,1,1
83.906057756,0,1,1
83.906058552,0,0,1
83.906058682,0,0,0
83.906071696,0,1,0
83.906071734,0,1,1
83.906071834,1,1,1
84.006056038,0,1,1
84.006056846,0,0,1
84.006057442,0,0,0
84.006070078,0,1,0
84.006070124,0,1,1
84.006070198,1,1,1
84.106055078,1,0,1
84.106055084,0,0,1
84.106055666,0,0,0
84.106068472,0,1,0
84.106068492,0,1,1
84.106068590,1,1,1
84.206053060,1,0,1
84.206053430,0,0,1
84.206054512,0,0,0
84.206066868,0,1,0
84.206066900,0,1,1
84.206066982,1,1,1
84.306051464,1,1,0
84.306051706,0,1,0
84.306051818,0,0,0
84.306065244,0,1,0
84.306065256,0,1,1
84.306065346,1,1,1
84.406050054,0,1,1
84.406050094,0,0,1
84.406050690,0,0,0
84.406063630,0,1,0
84.406063654,0,1,1
84.406063716,1,1,1
84.506048480,0,1,1
84.506048652,0,0,1
84.506049068,0,0,0
84.506061978,0,1,0
84.506062026,0,1,1
84.506062078,1,1,1
84.606047080,1,0,1
84.606047224,1,0,0
84.606047692,0,0,0
84.606060388,0,0,1
84.606060400,0,1,1
84.606060454,1,1,1
84.706045270,1,0,1
84.706045552,1,0,0
84.706045716,0,0,0
84.706058744,0,1,0
84.706058792,0,1,1
84.706058822,1,1,1
84.806043652,0,1,1
84.806044004,0,0,1
84.806044666,0,0,0
84.806057124,0,1,0
84.806057174,0,1,1
84.806057206,1,1,1
84.906041538,0,1,1
84.906041938,0,0,1
84.906042722,0,0,0
84.906055512,0,1,0
84.906055560,0,1,1
84.906055610,1,1,1
85.006040642,0,1,1
85.006040686,0,0,1
85.006040786,0,0,0
85.006053894,0,1,0
85.006053938,0,1,1
85.006053976,1,1,1
85.106038806,0,1,1
85.106039004,0,0,1
85.106039474,0,0,0
85.106052278,0,1,0
85.106052314,0,1,1
85.106052366,1,1,1
85.206037160,0,1,1
85.206037760,0,0,1
85.206037766,0,0,0
85.206050664,0,0,1
85.206050674,0,1,1
85.206050720,1,1,1
85.306035212,1,1,0
85.306035466,0,1,0
85.306035630,0,0,0
85.306049052,0,1,0
85.306049060,0,1,1
85.306049108,1,1,1
85.406033298,0,1,1
85.406033886,0,1,0
85.406034042,0,0,0
85.406047436,0,0,1
85.406047444,0,1,1
85.406047458,1,1,1
85.506032094,1,0,1
85.506032292,0,0,1
85.506032910,0,0,0
85.506045806,0,1,0
85.506045814,0,1,1
85.506045840,1,1,1
85.606031134,1,1,0
85.606031154,0,1,0
85.606031270,0,0,0
85.606044170,0,1,0
85.606044210,0,1,1
85.606044232,1,1,1
85.706029006,1,0,1
85.706029096,0,0,1
85.706029562,0,0,0
85.706042574,0,1,0
85.706042594,0,1,1
85.706042610,1,1,1
85.806027474,0,1,1
85.806027542,0,0,1
85.806028462,0,0,0
85.806040956,0,1,0
85.806040972,0,1,1
85.806040986,1,1,1
85.906025582,0,1,1
85.906026014,0,0,1
85.906026544,0,0,0
85.906039318,0,1,0
85.906039350,1,1,0
85.906039378,1,1,1
86.006024242,0,1,1
86.006024572,0,0,1
86.006024770,0,0,0
86.006037708,1,0,0
86.006037714,1,1,0
86.006037722,1,1,1
86.106021918,0,1,1
86.106022498,0,0,1
86.106023184,0,0,0
86.106036086,0,1,0
86.106036122,1,1,0
86.106036124,1,1,1
86.206020974,1,0,1
86.206021004,0,0,1
86.206021540,0,0,0
86.206034466,1,0,0
86.206034490,1,1,0
86.206034508,1,1,1
86.306019166,1,1,0
86.306019550,0,1,0
86.306019590,0,0,0
86.306032838,1,0,0
86.306032870,1,0,1
86.306032874,1,1,1
86.406017326,1,0,1
86.406017706,0,0,1
86.406018660,0,0,0
86.406031220,1,0,0
86.406031232,1,0,1
86.406031234,1,1,1
86.506016030,0,1,1
86.506016320,0,0,1
86.506017578,0,0,0
86.506029608,0,1,1
86.506029626,1,1,1
86.606014740,1,0,1
86.606014886,1,0,0
86.606014912,0,0,0
86.606027992,1,0,0
86.606027996,1,1,0
86.606028008,1,1,1
86.706012642,0,1,1
86.706012724,0,0,1
86.706013186,0,0,0
86.706026342,0,1,0
86.706026360,1,1,0
86.706026368,1,1,1
86.806011076,0,1,1
86.806011218,0,0,1
86.806011764,0,0,0
86.806024752,1,0,0
86.806024754,1,0,1
86.806024886,1,1,1
86.906009050,0,1,1
86.906009836,0,0,1
86.906010296,0,0,0
86.906023128,1,0,0
86.906023136,1,0,1
86.906023154,1,1,1
87.006007986,0,1,1
87.006007990,0,0,1
87.006008390,0,0,0
87.006021488,1,0,0
87.006021496,1,0,1
87.006021502,1,1,1
87.106006294,1,0,1
87.106006366,0,0,1
87.106007416,0,0,0
87.106019874,1,0,0
87.106019882,1,0,1
87.106019908,1,1,1
87.206004504,1,1,0
87.206004618,1,0,0
87.206004750,0,0,0
87.206018258,1,0,0
87.206018272,1,0,1
87.206018392,1,1,1
87.306002950,1,1,0
87.306003034,0,1,0
87.306003234,0,0,0
87.306016632,1,0,0
87.306016646,1,0,1
87.306016654,1,1,1
87.406001070,1,1,0
87.406001446,0,1,0
87.406001556,0,0,0
87.406015000,1,0,0
87.406015010,1,0,1
87.406015060,1,1,1
87.505999744,0,1,1
87.505999896,0,0,1
87.506000606,0,0,0
87.506013342,1,0,0
87.506013390,1,0,1
87.506013406,1,1,1
87.605998330,1,1,0
87.605998356,1,0,0
87.605998932,0,0,0
87.606011742,1,0,0
87.606011784,1,0,1
87.606011802,1,1,1
87.705996410,0,1,1
87.705996776,0,1,0
87.705997352,0,0,0
87.706010136,1,0,0
87.706010162,1,0,1
87.706010174,1,1,1
87.805994988,0,1,1
87.805995276,0,0,1
87.805995806,0,0,0
87.806008502,1,0,0
87.806008524,1,0,1
87.806008554,1,1,1
87.905992808,0,1,1
87.905993708,0,1,0
87.905993746,0,0,0
87.906006878,1,0,0
87.906006918,1,0,1
87.906006950,1,1,1
88.005991720,0,1,1
88.005991742,0,0,1
88.005992326,0,0,0
88.006005224,1,0,0
88.006005276,1,0,1
88.006005320,1,1,1
88.105989912,0,1,1
88.105990012,0,0,1
88.105990552,0,0,0
88.106003630,0,0,1
88.106003632,1,0,1
88.106003682,1,1,1
88.205988440,0,1,1
88.205989194,0,0,1
88.205989616,0,0,0
88.206001994,1,0,0
88.206002012,1,0,1
88.206002072,1,1,1
88.305986200,0,1,1
88.305986450,0,1,0
88.305986904,0,0,0
88.306000364,1,0,0
88.306000388,1,0,1
88.306000404,1,1,1
88.405985170,0,1,1
88.405985540,0,0,1
88.405985852,0,0,0
88.405998764,1,0,0
88.405998778,1,0,1
88.405998800,1,1,1
88.505983344,0,1,1
88.505984018,0,1,0
88.505984332,0,0,0
88.505997108,1,0,0
88.505997142,1,0,1
88.505997200,1,1,1
88.605982110,1,0,1
88.605982362,1,0,0
88.605982604,0,0,0
88.605995484,0,0,1
88.605995492,1,0,1
88.605995554,1,1,1
88.705980144,0,1,1
88.705980482,0,1,0
88.705980518,0,0,0
88.705993864,1,0,0
88.705993868,1,0,1
88.705993928,1,1,1
88.805978720,0,1,1
88.805979196,0,0,1
88.805979490,0,0,0
88.805992216,0,0,1
88.805992230,1,0,1
88.805992286,1,1,1
88.905976600,0,1,1
88.905977320,0,0,1
88.905977426,0,0,0
88.905990618,0,0,1
88.905990644,1,0,1
88.905990666,1,1,1
89.005975532,0,1,1
89.005975758,0,1,0
89.005975810,0,0,0
89.005988952,0,0,1
89.005989012,1,0,1
89.005989050,1,1,1
89.105973610,0,1,1
89.105973746,0,0,1
89.105974312,0,0,0
89.105987348,0,0,1
89.105987378,1,0,1
89.105987426,1,1,1
89.205972090,1,0,1
89.205972218,0,0,1
89.205972960,0,0,0
89.205985734,1,0,0
89.205985740,1,0,1
89.205985804,1,1,1
89.305970236,1,1,0
89.305970622,0,1,0
89.305971266,0,0,0
89.305984086,0,0,1
89.305984138,1,0,1
89.305984146,1,1,1
89.405968870,0,1,1
89.405968916,0,0,1
89.405969414,0,0,0
89.405982446,0,0,1
89.405982512,1,0,1
89.405982550,1,1,1
89.505967080,0,1,1
89.505967258,0,0,1
89.505967734,0,0,0
89.505980856,0,0,1
89.505980892,1,0,1
89.505980940,1,1,1
89.605965730,1,0,1
89.605966040,1,0,0
89.605966162,0,0,0
89.605979206,0,0,1
89.605979270,1,0,1
89.605979304,1,1,1
89.705963920,0,1,1
89.705964204,0,0,1
89.705964224,0,0,0
89.705977590,0,0,1
89.705977642,1,0,1
89.705977674,1,1,1
89.805961864,0,1,1
89.805962892,0,1,0
89.805962950,0,0,0
89.805975978,0,0,1
89.805976024,1,1,1
89.905960224,0,1,1
89.905961106,0,0,1
89.905961918,0,0,0
89.905974334,0,0,1
89.905974398,1,0,1
89.905974406,1,1,1
90.005958574,0,1,1
90.005959058,0,1,0
90.005959436,0,0,0
90.005972724,0,0,1
90.005972758,1,0,1
90.005972782,1,1,1
90.105957658,0,1,1
90.105957740,0,0,1
90.105958280,0,0,0
90.105971072,0,0,1
90.105971118,1,0,1
90.105971176,1,1,1
90.205955970,0,1,1
90.205955978,0,0,1
90.205957272,0,0,0
90.205969478,0,0,1
90.205969526,1,0,1
90.205969548,1,1,1
90.305954258,1,1,0
90.305954460,0,1,0
90.305954588,0,0,0
90.305967836,0,0,1
90.305967884,1,0,1
90.305967920,1,1,1
90.405952378,1,1,0
90.405952666,0,1,0
90.405952806,0,0,0
90.405966222,0,0,1
90.405966262,1,0,1
90.405966284,1,1,1
90.505951028,0,1,1
90.505951462,0,0,1
90.505951708,0,0,0
90.505964570,0,0,1
90.505964628,1,0,1
90.505964662,1,1,1
90.605949506,1,0,1
90.605949838,1,0,0
90.605950056,0,0,0
90.605962960,0,0,1
90.605963018,1,0,1
90.605963040,1,1,1
90.705947616,0,1,1
90.705947970,0,0,1
90.705947998,0,0,0
90.705961324,0,0,1
90.705961378,1,0,1
90.705961398,1,1,1
90.805945582,0,1,1
90.805946616,0,1,0
90.805946722,0,0,0
90.805959720,0,0,1
90.805959742,1,0,1
90.805959766,1,1,1
90.905944102,0,1,1
90.905944750,0,0,1
90.905944882,0,0,0
90.905958108,1,0,0
90.905958112,1,0,1
90.905958126,1,1,1
91.005942966,1,0,1
91.005943076,0,0,1
91.005943468,0,0,0
91.005956492,1,0,0
91.005956500,1,0,1
91.005956510,1,1,1
91.105941390,0,1,1
91.105941762,0,0,1
91.105942280,0,0,0
91.105954856,0,0,1
91.105954890,0,1,1
91.105954900,1,1,1
91.205939656,1,0,1
91.205939708,0,0,1
91.205939876,0,0,0
91.205953236,0,0,1
91.205953260,1,0,1
91.205953276,1,1,1
91.305938034,1,0,1
91.305938104,0,0,1
91.305938538,0,0,0
91.305951578,0,0,1
91.305951616,1,0,1
91.305951634,1,1,1
91.405936476,0,1,1
91.405936792,0,0,1
91.405936928,0,0,0
91.405949990,1,0,0
91.405949996,1,0,1
91.405950002,1,1,1
91.505934772,0,1,1
91.505935084,0,0,1
91.505935646,0,0,0
91.505948372,1,0,0
91.505948386,1,1,0
91.505948496,1,1,1
91.605933184,0,1,1
91.605933514,0,0,1
91.605933806,0,0,0
91.605946752,0,0,1
91.605946770,1,0,1
91.605946918,1,1,1
91.705931736,0,1,1
91.705931794,0,1,0
91.705931828,0,0,0
91.705945112,0,0,1
91.705945152,1,0,1
91.705945510,1,1,1
91.805929808,0,1,1
91.805930098,0,0,1
91.805930334,0,0,0
91.805943490,1,0,0
91.805943500,1,0,1
91.805943532,1,1,1
91.905927732,0,1,1
91.905928688,0,0,1
91.905928780,0,0,0
91.905941868,1,0,0
91.905941880,1,0,1
91.905941916,1,1,1
92.005926444,1,0,1
92.005926740,1,0,0
92.005926994,0,0,0
92.005940248,0,0,1
92.005940280,1,0,1
92.005940288,1,1,1
92.105924886,0,1,1
92.105925142,0,0,1
92.105925676,0,0,0
92.105938624,0,0,1
92.105938650,0,1,1
92.105938654,1,1,1
92.205923492,0,1,1
92.205923594,0,0,1
92.205924410,0,0,0
92.205936996,0,0,1
92.205937002,1,0,1
92.205937036,1,1,1
92.305921880,0,1,1
92.305922064,0,0,1
92.305922996,0,0,0
92.305935392,1,0,0
92.305935414,1,0,1
92.305935416,1,1,1
92.405920254,0,1,1
92.405920404,0,0,1
92.405921072,0,0,0
92.405933750,0,0,1
92.405933768,1,0,1
92.405933792,1,1,1
92.505918562,0,1,1
92.505919208,0,0,1
92.505919324,0,0,0
92.505932118,1,0,0
92.505932124,1,0,1
92.505932152,1,1,1
92.605917252,0,1,1
92.605917532,0,0,1
92.605917634,0,0,0
92.605930504,0,1,0
92.605930508,1,1,0
92.605930520,1,1,1
92.705915194,1,0,1
92.705915348,0,0,1
92.705915564,0,0,0
92.705928880,0,1,0
92.705928904,1,1,1
92.805913520,0,1,1
92.805913542,0,0,1
92.805914204,0,0,0
92.805927242,1,0,0
92.805927244,1,0,1
92.805927272,1,1,1
92.905911486,0,1,1
92.905912270,0,0,1
92.905912502,0,0,0
92.905925638,0,1,0
92.905925640,1,1,0
92.905925666,1,1,1
93.005910496,0,1,1
93.005910780,0,0,1
93.005911042,0,0,0
93.005924002,1,0,0
93.005924016,1,1,0
93.005924028,1,1,1
93.105908620,0,1,1
93.105908642,0,0,1
93.105909506,0,0,0
93.105922364,0,0,1
93.105922372,0,1,1
93.105922388,1,1,1
93.205907196,0,1,1
93.205908170,0,1,0
93.205908210,0,0,0
93.205920742,0,1,0
93.205920748,0,1,1
93.205920754,1,1,1
93.305905434,1,0,1
93.305905586,1,0,0
93.305905646,0,0,0
93.305919116,1,0,0
93.305919136,1,0,1
93.305919162,1,1,1
93.405903540,1,0,1
93.405903982,0,0,1
93.405904748,0,0,0
93.405917496,1,0,0
93.405917512,1,0,1
93.405917522,1,1,1
93.505902118,1,0,1
93.505902252,0,0,1
93.505902854,0,0,0
93.505915878,0,0,1
93.505915888,0,1,1
93.505915892,1,1,1
93.605900254,1,0,1
93.605901174,0,0,1
93.605901230,0,0,0
93.605914234,0,1,0
93.605914266,0,1,1
93.605914286,1,1,1
93.705898538,1,0,1
93.705899068,0,0,1
93.705899480,0,0,0
93.705912622,1,0,0
93.705912630,1,0,1
93.705912648,1,1,1
93.805897540,0,1,1
93.805897782,0,1,0
93.805897936,0,0,0
93.805911006,0,1,0
93.805911008,1,1,0
93.805911014,1,1,1
93.905895200,0,1,1
93.905895622,0,0,1
93.905896464,0,0,0
93.905909376,0,1,0
93.905909388,0,1,1
93.905909404,1,1,1
94.005893764,0,1,1
94.005894140,0,0,1
94.005894702,0,0,0
94.005907748,0,0,1
94.005907750,1,0,1
94.005907778,1,1,1
94.105891716,1,0,1
94.105892546,0,0,1
94.105893240,0,0,0
94.105906134,1,0,0
94.105906144,1,0,1
94.105906152,1,1,1
94.205890708,1,0,1
94.205890960,0,0,1
94.205892260,0,0,0
94.205904510,0,0,1
94.205904514,1,0,1
94.205904524,1,1,1
94.305889066,1,0,1
94.305889322,0,0,1
94.305890090,0,0,0
94.305902878,1,0,0
94.305902880,1,1,0
94.305902888,1,1,1
94.405887456,1,0,1
94.405887690,0,0,1
94.405888254,0,0,0
94.405901246,1,0,0
94.405901264,1,1,0
94.405901280,1,1,1
94.505885788,1,0,1
94.505885888,0,0,1
94.505886504,0,0,0
94.505899614,0,0,1
94.505899646,0,1,1
94.505899652,1,1,1
94.605883582,1,0,1
94.605884938,1,0,0
94.605885042,0,0,0
94.605898002,0,1,0
94.605898016,1,1,0
94.605898018,1,1,1
94.705882642,1,0,1
94.705882860,0,0,1
94.705883038,0,0,0
94.705896366,0,1,0
94.705896372,1,1,0
94.705896390,1,1,1
94.805880836,1,0,1
94.805881094,0,0,1
94.805881708,0,0,0
94.805894744,0,0,1
94.805894774,0,1,1
94.805894778,1,1,1
94.905879070,0,1,1
94.905879352,0,0,1
94.905880036,0,0,0
94.905893124,0,0,1
94.905893140,0,1,1
94.905893152,1,1,1
95.005877720,1,0,1
95.005878014,0,0,1
95.005878472,0,0,0
95.005891472,0,0,1
95.005891494,1,0,1
95.005891530,1,1,1
95.105876292,0,1,1
95.105876910,0,0,1
95.105876974,0,0,0
95.105889836,0,0,1
95.105889876,0,1,1
95.105889894,1,1,1
95.205874742,0,1,1
95.205874966,0,0,1
95.205875706,0,0,0
95.205888192,0,0,1
95.205888258,1,0,1
95.205888264,1,1,1
95.305873058,1,1,0
95.305873064,1,0,0
95.305873552,0,0,0
95.305886566,0,0,1
95.305886622,1,0,1
95.305886656,1,1,1
95.405871232,1,0,1
95.405871528,0,0,1
95.405871792,0,0,0
95.405884958,0,0,1
95.405884998,1,0,1
95.405885006,1,1,1
95.505869550,1,0,1
95.505869626,0,0,1
95.505870246,0,0,0
95.505883364,0,0,1
95.505883392,1,0,1
95.505883410,1,1,1
95.605868586,1,1,0
95.605868612,1,0,0
95.605868678,0,0,0
95.605881696,0,0,1
95.605881776,1,0,1
95.605881786,1,1,1
95.705866138,1,0,1
95.705866562,0,0,1
95.705866738,0,0,0
95.705880080,0,0,1
95.705880162,1,0,1
95.705880166,1,1,1
95.805864844,1,0,1
95.805864996,0,0,1
95.805865356,0,0,0
95.805878446,0,0,1
95.805878498,1,0,1
95.805878526,1,1,1
95.905862748,0,1,1
95.905863532,0,0,1
95.905863934,0,0,0
95.905876870,0,0,1
95.905876904,1,0,1
95.905876920,1,1,1
96.005861180,0,1,1
96.005861208,0,0,1
96.005861472,0,0,0
96.005875232,0,0,1
96.005875254,1,0,1
96.005875278,1,1,1
96.105859832,1,0,1
96.105860092,0,0,1
96.105860780,0,0,0
96.105873600,0,0,1
96.105873638,1,0,1
96.105873650,1,1,1
96.205858254,1,0,1
96.205858518,0,0,1
96.205859670,0,0,0
96.205871962,0,0,1
96.205872028,0,1,1
96.205872032,1,1,1
96.305856862,1,0,1
96.305857320,0,0,1
96.305857704,0,0,0
96.305870346,0,0,1
96.305870390,1,0,1
96.305870408,1,1,1
96.405854982,1,0,1
96.405855274,0,0,1
96.405855836,0,0,0
96.405868732,0,0,1
96.405868756,0,1,1
96.405868786,1,1,1
96.505852752,1,0,1
96.505853384,0,0,1
96.505854494,0,0,0
96.505867080,0,0,1
96.505867148,1,0,1
96.505867172,1,1,1
96.605851676,1,0,1
96.605852620,0,0,1
96.605852702,0,0,0
96.605865462,0,0,1
96.605865520,1,0,1
96.605865528,1,1,1
96.705849780,1,0,1
96.705850174,0,0,1
96.705850462,0,0,0
96.705863856,0,0,1
96.705863892,1,0,1
96.705863942,1,1,1
96.805848540,1,0,1
96.805848708,0,0,1
96.805849146,0,0,0
96.805862226,0,0,1
96.805862264,1,0,1
96.805862302,1,1,1
96.905846504,0,1,1
96.905847372,0,0,1
96.905847590,0,0,0
96.905860580,0,0,1
96.905860660,0,1,1
96.905860662,1,1,1
97.005845728,1,0,1
97.005845760,1,0,0
97.005845904,0,0,0
97.005858952,0,0,1
97.005859006,1,0,1
97.005859018,1,1,1
97.105843544,1,0,1
97.105843762,0,0,1
97.105844200,0,0,0
97.105857322,0,0,1
97.105857404,1,1,1
97.205842152,1,0,1
97.205842212,0,0,1
97.205843358,0,0,0
97.205855732,0,0,1
97.205855756,0,1,1
97.205855766,1,1,1
97.305840496,1,0,1
97.305840938,0,0,1
97.305841570,0,0,0
97.305854092,0,0,1
97.305854136,1,0,1
97.305854180,1,1,1
97.405838836,1,0,1
97.405838996,0,0,1
97.405839696,0,0,0
97.405852480,0,0,1
97.405852500,1,0,1
