Time [s],SheepS0,Sheep1,Sheep2
97.217508518,1,1,1
97.317492864,1,1,0
97.317492872,0,1,0
97.317493564,0,0,0
97.317506758,0,1,0
97.317506844,0,1,1
97.317506874,1,1,1
97.417492050,0,1,1
97.417492722,0,0,1
97.417492962,0,0,0
97.417505134,0,1,0
97.417505206,0,1,1
97.417505244,1,1,1
97.517489508,0,1,1
97.517489660,0,0,1
97.517491002,0,0,0
97.517503462,0,1,0
97.517503550,0,1,1
97.517503556,1,1,1
97.617487984,0,1,1
97.617488348,0,0,1
97.617489352,0,0,0
97.617501812,0,1,0
97.617501884,0,1,1
97.617501916,1,1,1
97.717486038,1,0,1
97.717486794,0,0,1
97.717487272,0,0,0
97.717500118,0,1,0
97.717500256,1,1,0
97.717500264,1,1,1
97.817484992,1,0,1
97.817485024,0,0,1
97.817485738,0,0,0
97.817498488,0,1,0
97.817498588,0,1,1
97.817498622,1,1,1
97.917482912,1,0,1
97.917483226,0,0,1
97.917483716,0,0,0
97.917496816,0,1,0
97.917496948,1,1,0
97.917496972,1,1,1
98.017481814,1,1,0
98.017482022,0,1,0
98.017482080,0,0,0
98.017495184,0,1,0
98.017495294,0,1,1
98.017495298,1,1,1
98.117479636,1,0,1
98.117479894,0,0,1
98.117480608,0,0,0
98.117493542,0,1,0
98.117493640,0,1,1
98.117493664,1,1,1
98.217477900,1,0,1
98.217478938,0,0,1
98.217479074,0,0,0
98.217491882,0,1,0
98.217491978,0,1,1
98.217491980,1,1,1
98.317476726,0,1,1
98.317476818,0,0,1
98.317477200,0,0,0
98.317490242,0,1,0
98.317490322,1,1,1
98.417474760,1,0,1
98.417475380,0,0,1
98.417476314,0,0,0
98.417488582,0,1,0
98.417488676,0,1,1
98.417488710,1,1,1
98.517473628,1,0,1
98.517473788,0,0,1
98.517473970,0,0,0
98.517486930,0,1,0
98.517487016,0,1,1
98.517487058,1,1,1
98.617471244,0,1,1
98.617471488,0,0,1
98.617472576,0,0,0
98.617485262,0,1,0
98.617485360,0,1,1
98.617485402,1,1,1
98.717469508,1,0,1
98.717470124,0,0,1
98.717470804,0,0,0
98.717483616,0,1,0
98.717483708,0,1,1
98.717483716,1,1,1
98.817468520,0,1,1
98.817468662,0,0,1
98.817469062,0,0,0
98.817481988,0,1,0
98.817482074,1,1,0
98.817482082,1,1,1
98.917466574,1,0,1
98.917466834,0,0,1
98.917466890,0,0,0
98.917480350,0,1,0
98.917480420,0,1,1
98.917480432,1,1,1
99.017465218,1,1,0
99.017465488,0,1,0
99.017465658,0,0,0
99.017478700,0,1,0
99.017478754,1,1,0
99.017478766,1,1,1
99.117463040,1,0,1
99.117463128,0,0,1
99.117464688,0,0,0
99.117477034,0,1,0
99.117477102,1,1,0
99.117477104,1,1,1
99.217461700,1,0,1
99.217462294,0,0,1
99.217462540,0,0,0
99.217475386,0,1,0
99.217475432,0,1,1
99.217475446,1,1,1
99.317460110,0,1,1
99.317460342,0,0,1
99.317460744,0,0,0
99.317473734,0,1,0
99.317473780,0,1,1
99.317473790,1,1,1
99.417458580,0,1,1
99.417458904,0,0,1
99.417459856,0,0,0
99.417472102,0,1,0
99.417472134,1,1,0
99.417472148,1,1,1
99.517456708,1,0,1
99.517456948,0,0,1
99.517457922,0,0,0
99.517470436,0,1,0
99.517470480,0,1,1
99.517470502,1,1,1
99.617454674,0,1,1
99.617454860,0,0,1
99.617455918,0,0,0
99.617468800,0,1,0
99.617468826,0,1,1
99.617468834,1,1,1
99.717453184,0,1,1
99.717453212,0,1,0
99.717453718,0,0,0
99.717467160,0,1,0
99.717467162,0,1,1
99.717467192,1,1,1
99.817452134,1,0,1
99.817452280,0,0,1
99.817452628,0,0,0
99.817465506,0,0,1
99.817465518,0,1,1
99.817465558,1,1,1
99.917449902,1,0,1
99.917450036,1,0,0
99.917450298,0,0,0
99.917463846,0,1,0
99.917463848,0,1,1
99.917463896,1,1,1
100.017448268,0,1,1
100.017448908,0,1,0
100.017449018,0,0,0
100.017462200,0,0,1
100.017462206,0,1,1
100.017462244,1,1,1
100.092870656,1,1,1
