Time [s],Sheep0S,Sheep1,Sheep2
84.143116030,0,0,0
84.143129166,1,0,0
84.143129194,1,0,1
84.143129206,1,1,1
84.243113712,1,0,1
84.243114224,0,0,1
84.243114464,0,0,0
84.243127490,1,0,0
84.243127528,1,1,0
84.243127570,1,1,1
84.343112264,1,0,1
84.343112862,0,0,1
84.343113154,0,0,0
84.343125826,1,0,0
84.343125866,1,1,0
84.343125878,1,1,1
84.443110418,1,0,1
84.443110850,0,0,1
84.443111200,0,0,0
84.443124192,0,1,0
84.443124200,1,1,0
84.443124238,1,1,1
84.543108270,1,0,1
84.543108464,1,0,0
84.543108488,0,0,0
84.543122532,1,0,0
84.543122544,1,0,1
84.543122562,1,1,1
84.643107110,1,0,1
84.643107482,0,0,1
84.643107796,0,0,0
84.643120882,1,0,0
84.643120884,1,1,0
84.643120886,1,1,1
84.743105604,1,0,1
84.743105742,1,0,0
84.743105836,0,0,0
84.743119196,1,0,0
84.743119230,1,1,0
84.743119252,1,1,1
84.843103914,1,0,1
84.843103962,0,0,1
84.843104520,0,0,0
84.843117528,1,0,0
84.843117548,1,1,0
84.843117592,1,1,1
84.943102076,1,0,1
84.943102840,1,0,0
84.943103340,0,0,0
84.943115898,1,1,0
84.943115920,1,1,1
85.043100590,0,1,1
85.043100690,0,0,1
85.043101848,0,0,0
85.043114242,1,0,1
85.043114264,1,1,1
85.143098922,1,0,1
85.143099176,0,0,1
85.143099364,0,0,0
85.143112564,0,0,1
85.143112578,1,0,1
85.143112606,1,1,1
85.243097126,1,0,1
85.243097624,0,0,1
85.243097904,0,0,0
85.243110904,0,1,0
85.243110934,0,1,1
85.243110936,1,1,1
85.343095536,1,0,1
85.343096170,0,0,1
85.343096330,0,0,0
85.343109266,0,1,0
85.343109272,1,1,0
85.343109274,1,1,1
85.443093200,1,0,1
85.443094084,0,0,1
85.443094432,0,0,0
85.443107580,0,1,0
85.443107598,0,1,1
85.443107616,1,1,1
85.543091520,1,0,1
85.543091896,0,0,1
85.543092466,0,0,0
85.543105920,0,0,1
85.543105940,1,0,1
85.543105952,1,1,1
85.643090552,1,0,1
85.643090878,0,0,1
85.643091160,0,0,0
85.643104248,0,0,1
85.643104272,1,0,1
85.643104280,1,1,1
85.743088962,0,1,1
85.743089004,0,0,1
85.743089612,0,0,0
85.743102612,0,0,1
85.743102620,1,0,1
85.743102640,1,1,1
85.843087276,0,1,1
85.843087326,0,0,1
85.843088842,0,0,0
85.843100968,0,1,0
85.843100972,1,1,0
85.843100974,1,1,1
85.943085358,1,0,1
85.943086280,1,0,0
85.943086814,0,0,0
85.943099300,0,1,0
85.943099314,1,1,0
85.943099316,1,1,1
86.043084186,1,0,1
86.043084288,0,0,1
86.043085496,0,0,0
86.043097616,0,0,1
86.043097650,1,0,1
86.043097652,1,1,1
86.143082202,1,0,1
86.143082572,0,0,1
86.143082806,0,0,0
86.143095966,0,0,1
86.143095974,1,1,1
86.243080592,1,0,1
86.243081178,1,0,0
86.243081330,0,0,0
86.243094292,0,0,1
86.243094318,1,0,1
86.243094320,1,1,1
86.343079030,1,0,1
86.343079596,0,0,1
86.343079936,0,0,0
86.343092626,0,1,0
86.343092660,0,1,1
86.343092676,1,1,1
86.443077020,1,0,1
86.443077524,0,0,1
86.443077870,0,0,0
86.443090968,0,1,0
86.443090994,0,1,1
86.443091012,1,1,1
86.543075034,1,0,1
86.543075298,0,0,1
86.543075368,0,0,0
86.543089330,0,1,0
86.543089334,0,1,1
86.543089340,1,1,1
86.643074006,1,0,1
86.643074258,0,0,1
86.643074692,0,0,0
86.643087656,0,0,1
86.643087694,0,1,1
86.643087696,1,1,1
86.743072268,1,0,1
86.743072340,0,0,1
86.743072862,0,0,0
86.743085994,0,1,0
86.743086022,0,1,1
86.743086034,1,1,1
86.843070664,0,1,1
86.843070696,0,0,1
86.843071328,0,0,0
86.843084336,0,1,0
86.843084360,1,1,0
86.843084368,1,1,1
86.943068878,1,0,1
86.943069588,1,0,0
86.943069744,0,0,0
86.943082668,0,0,1
86.943082692,0,1,1
86.943082694,1,1,1
87.043067358,1,0,1
87.043067422,0,0,1
87.043068602,0,0,0
87.043081004,0,1,0
87.043081024,0,1,1
87.043081078,1,1,1
87.143065864,1,0,1
87.143065956,0,0,1
87.143066462,0,0,0
87.143079360,0,0,1
87.143079374,0,1,1
87.143079404,1,1,1
87.243063864,1,0,1
87.243064260,1,0,0
87.243068022,0,0,0
87.243077682,0,1,0
87.243077726,1,1,0
87.243077732,1,1,1
87.343062466,1,0,1
87.343063170,0,0,1
87.343063282,0,0,0
87.343076052,0,0,1
87.343076066,0,1,1
87.343076078,1,1,1
87.443060378,1,0,1
87.443060732,1,0,0
87.443060998,0,0,0
87.443074368,0,1,0
87.443074372,0,1,1
87.443074442,1,1,1
87.543058452,1,0,1
87.543058686,0,0,1
87.543058994,0,0,0
87.543072744,0,1,0
87.543072754,0,1,1
87.543072766,1,1,1
87.643057286,1,0,1
87.643057642,0,0,1
87.643058038,0,0,0
87.643071056,0,1,0
87.643071078,1,1,0
87.643071084,1,1,1
87.743055722,1,0,1
87.743055996,0,0,1
87.743056412,0,0,0
87.743069400,0,0,1
87.743069410,0,1,1
87.743069440,1,1,1
87.843054132,1,0,1
87.843054314,0,0,1
87.843054702,0,0,0
87.843067728,0,1,0
87.843067770,0,1,1
87.843067800,1,1,1
87.943052140,1,0,1
87.943053428,1,0,0
87.943053526,0,0,0
87.943066086,0,1,0
87.943066108,0,1,1
87.943066140,1,1,1
88.043050706,1,0,1
88.043050848,0,0,1
88.043052100,0,0,0
88.043064440,0,1,0
88.043064452,0,1,1
88.043064456,1,1,1
88.143048360,1,0,1
88.143048694,0,0,1
88.143049726,0,0,0
88.143062780,0,1,0
88.143062806,0,1,1
88.143062822,1,1,1
88.243047320,1,0,1
88.243047656,1,0,0
88.243047762,0,0,0
88.243061090,0,1,0
88.243061132,0,1,1
88.243061162,1,1,1
88.343045704,1,0,1
88.343046126,0,0,1
88.343046708,0,0,0
88.343059466,0,1,0
88.343059476,1,1,1
88.443043980,1,0,1
88.443044588,1,0,0
88.443044740,0,0,0
88.443057792,0,1,1
88.443057808,1,1,1
88.543042130,0,1,1
88.543042138,0,0,1
88.543042402,0,0,0
88.543056128,0,1,0
88.543056158,0,1,1
88.543056174,1,1,1
88.643040714,1,0,1
88.643041064,0,0,1
88.643041432,0,0,0
88.643054442,0,1,0
88.643054472,0,1,1
88.643054502,1,1,1
88.743039054,1,0,1
88.743039424,0,0,1
88.743039666,0,0,0
88.743052798,0,1,0
88.743052826,0,1,1
88.743052828,1,1,1
88.843037474,0,1,1
88.843037550,0,0,1
88.843038064,0,0,0
88.843051140,0,1,0
88.843051174,1,1,0
88.843051188,1,1,1
88.943035520,1,0,1
88.943036234,1,0,0
88.943036858,0,0,0
88.943049466,0,1,0
88.943049524,0,1,1
88.943049534,1,1,1
89.043034156,1,0,1
89.043034484,0,0,1
89.043035886,0,0,0
89.043047800,0,1,0
89.043047866,0,1,1
89.043047886,1,1,1
89.143032150,1,0,1
89.143032766,0,0,1
89.143033032,0,0,0
89.143046144,0,1,0
89.143046168,0,1,1
89.143046208,1,1,1
89.243030714,1,0,1
89.243031232,0,0,1
89.243031308,0,0,0
89.243044486,0,1,0
89.243044542,0,1,1
89.243044562,1,1,1
89.343028676,1,0,1
89.343028800,0,0,1
89.343029806,0,0,0
89.343042840,0,0,1
89.343042858,0,1,1
89.343042886,1,1,1
89.443027356,1,0,1
89.443027984,1,0,0
89.443028166,0,0,0
89.443041170,0,1,0
89.443041232,0,1,1
89.443041242,1,1,1
89.543025096,1,0,1
89.543025528,0,0,1
89.543025802,0,0,0
89.543039504,0,1,0
89.543039532,0,1,1
89.543039574,1,1,1
89.643023994,1,0,1
89.643024474,0,0,1
89.643024886,0,0,0
89.643037850,0,1,0
89.643037868,0,1,1
89.643037912,1,1,1
89.743022576,0,1,1
89.743022916,0,0,1
89.743023186,0,0,0
89.743036208,0,1,0
89.743036222,0,1,1
89.743036236,1,1,1
89.843020912,1,0,1
89.843021040,0,0,1
89.843021414,0,0,0
89.843034556,0,1,0
89.843034558,0,1,1
89.843034614,1,1,1
89.943018874,1,0,1
89.943020140,1,0,0
89.943020150,0,0,0
89.943032864,0,1,0
89.943032908,0,1,1
89.943032940,1,1,1
90.043017390,1,0,1
90.043017876,0,0,1
90.043019234,0,0,0
90.043031212,0,1,0
90.043031262,0,1,1
90.043031280,1,1,1
90.143015732,1,0,1
90.143016056,0,0,1
90.143016406,0,0,0
90.143029552,0,1,0
90.143029566,0,1,1
90.143029622,1,1,1
90.243014446,1,1,0
90.243015002,1,0,0
90.243015654,0,0,0
90.243027920,0,1,0
90.243027946,1,1,0
90.243027954,1,1,1
90.343013224,0,1,1
90.343013258,0,1,0
90.343013512,0,0,0
90.343026244,0,1,0
90.343026250,0,1,1
90.343026290,1,1,1
90.443010830,1,0,1
90.443011598,1,0,0
90.443011638,0,0,0
90.443024582,0,1,0
90.443024592,0,1,1
90.443024658,1,1,1
90.543008782,1,0,1
90.543009020,0,0,1
90.543009144,0,0,0
90.543022930,0,1,0
90.543022964,0,1,1
90.543022978,1,1,1
90.643007484,1,0,1
90.643007922,0,0,1
90.643008250,0,0,0
90.643021256,0,1,0
90.643021286,0,1,1
90.643021318,1,1,1
90.743006052,0,1,1
90.743006608,0,1,0
90.743006786,0,0,0
90.743019618,0,1,0
90.743019642,0,1,1
90.743019674,1,1,1
90.843004322,0,1,1
90.843004464,0,0,1
90.843004818,0,0,0
90.843017926,0,1,0
90.843017978,0,1,1
90.843018016,1,1,1
90.943002670,1,0,1
90.943003260,1,0,0
90.943003668,0,0,0
90.943016296,0,0,1
90.943016302,0,1,1
90.943016348,1,1,1
91.043001198,1,0,1
91.043001298,0,0,1
91.043002136,0,0,0
91.043014632,0,1,0
91.043014656,0,1,1
91.043014702,1,1,1
91.142999184,1,0,1
91.142999590,0,0,1
91.142999752,0,0,0
91.143012952,0,1,0
91.143013000,0,1,1
91.143013038,1,1,1
91.242997922,1,1,0
91.242998594,1,0,0
91.243002364,0,0,0
91.243011286,0,1,0
91.243011346,0,1,1
91.243011370,1,1,1
91.342996710,1,1,0
91.342996738,0,1,0
91.342996762,0,0,0
91.343009646,0,1,0
91.343009660,0,1,1
91.343009726,1,1,1
91.442994228,1,0,1
91.442994916,0,0,1
91.442994952,0,0,0
91.443007972,0,1,0
91.443008022,0,1,1
91.443008026,1,1,1
91.542992162,1,0,1
91.542992390,0,0,1
91.542992524,0,0,0
91.543006332,0,0,1
91.543006334,0,1,1
91.543006392,1,1,1
91.642990870,1,0,1
91.642991264,0,0,1
91.642991714,0,0,0
91.643004682,0,1,0
91.643004706,0,1,1
91.643004746,1,1,1
91.742989982,0,1,1
91.742989994,0,1,0
91.742990036,0,0,0
91.743002996,0,1,0
91.743003030,0,1,1
91.743003086,1,1,1
91.842987804,0,1,1
91.842987826,0,0,1
91.842988218,0,0,0
91.843001334,0,1,0
91.843001380,0,1,1
91.843001420,1,1,1
91.942985882,1,0,1
91.942986588,1,0,0
91.942987024,0,0,0
91.942999696,0,1,0
91.942999712,0,1,1
91.942999754,1,1,1
92.042984570,1,0,1
92.042984676,0,0,1
92.042985660,0,0,0
92.042998042,0,0,1
92.042998048,0,1,1
92.042998080,1,1,1
92.142982504,1,0,1
92.142982996,0,0,1
92.142983382,0,0,0
92.142996376,0,1,1
92.142996442,1,1,1
92.242980898,1,0,1
92.242981380,0,0,1
92.242981412,0,0,0
92.242994668,0,1,0
92.242994714,0,1,1
92.242994782,1,1,1
92.342979458,1,0,1
92.342979596,0,0,1
92.342980236,0,0,0
92.342993014,0,1,0
92.342993046,0,1,1
92.342993128,1,1,1
92.442977374,1,0,1
92.442977956,0,0,1
92.442978152,0,0,0
92.442991366,0,1,0
92.442991398,0,1,1
92.442991444,1,1,1
92.542975530,1,0,1
92.542975842,1,0,0
92.542975978,0,0,0
92.542989706,0,1,0
92.542989714,0,1,1
92.542989788,1,1,1
92.642974236,1,0,1
92.642974832,0,0,1
92.642975218,0,0,0
92.642988046,0,0,1
92.642988056,0,1,1
92.642988146,1,1,1
92.742972772,0,1,1
92.742972926,0,0,1
92.742973338,0,0,0
92.742986378,0,1,0
92.742986414,0,1,1
92.742986466,1,1,1
92.842971116,1,0,1
92.842971134,0,0,1
92.842971690,0,0,0
92.842984748,0,1,0
92.842984766,0,1,1
92.842984830,1,1,1
92.942969074,1,0,1
92.942970032,1,0,0
92.942970378,0,0,0
92.942983066,0,1,1
92.942983160,1,1,1
93.042967810,1,0,1
93.042968128,0,0,1
93.042969532,0,0,0
93.042981412,0,0,1
93.042981418,0,1,1
93.042981490,1,1,1
93.142965954,1,0,1
93.142966348,0,0,1
93.142966726,0,0,0
93.142979726,0,1,0
93.142979762,0,1,1
93.142979838,1,1,1
93.242964748,1,1,0
93.242965412,1,0,0
93.242966094,0,0,0
93.242978088,0,0,1
93.242978098,0,1,1
93.242978184,1,1,1
93.342962820,0,1,1
93.342963438,0,1,0
93.342963484,0,0,0
93.342976426,0,1,0
93.342976430,0,1,1
93.342976520,1,1,1
93.442960432,1,0,1
93.442960788,0,0,1
93.442961672,0,0,0
93.442974754,0,1,0
93.442974794,0,1,1
93.442974870,1,1,1
93.542958800,1,0,1
93.542959034,1,0,0
93.542959468,0,0,0
93.542973108,0,1,0
93.542973118,0,1,1
93.542973218,1,1,1
93.642957632,1,0,1
93.642958258,0,0,1
93.642958446,0,0,0
93.642971436,0,0,1
93.642971446,0,1,1
93.642971526,1,1,1
93.742956514,1,0,1
93.742956774,0,0,1
93.742956802,0,0,0
93.742969780,0,1,0
93.742969792,0,1,1
93.742969874,1,1,1
93.842954570,0,1,1
93.842954588,0,0,1
93.842955962,0,0,0
93.842968116,0,1,0
93.842968130,0,1,1
93.842968222,1,1,1
93.942952516,1,0,1
93.942953380,1,0,0
93.942954236,0,0,0
93.942966458,0,0,1
93.942966462,0,1,1
93.942966538,1,1,1
94.042951032,1,0,1
94.042951274,0,0,1
94.042952620,0,0,0
94.042964776,0,1,0
94.042964782,0,1,1
94.042964882,1,1,1
94.142949218,1,0,1
94.142949804,0,0,1
94.142950110,0,0,0
94.142963118,0,1,0
94.142963148,0,1,1
94.142963250,1,1,1
94.242947574,1,0,1
94.242948116,1,0,0
94.242948420,0,0,0
94.242961460,0,0,1
94.242961480,0,1,1
94.242961566,1,1,1
94.342946176,1,0,1
94.342946504,0,0,1
94.342946936,0,0,0
94.342959790,0,0,1
94.342959794,0,1,1
94.342959904,1,1,1
94.442944112,1,0,1
94.442944836,0,0,1
94.442944894,0,0,0
94.442958140,0,0,1
94.442958144,0,1,1
94.442958282,1,1,1
94.542942276,1,0,1
94.542942460,1,0,0
94.542942858,0,0,0
94.542956492,0,0,1
94.542956506,0,1,1
94.542956620,1,1,1
94.642941024,1,0,1
94.642941634,0,0,1
94.642941776,0,0,0
94.642954826,0,0,1
94.642954840,0,1,1
94.642954946,1,1,1
94.742939542,1,0,1
94.742939918,0,0,1
94.742940082,0,0,0
94.742953150,0,0,1
94.742953178,0,1,1
94.742953276,1,1,1
94.842937940,0,1,1
94.842938370,0,0,1
94.842938514,0,0,0
94.842951498,0,0,1
94.842951500,0,1,1
94.842951636,1,1,1
94.942935450,1,0,1
94.942936206,1,0,0
94.942936732,0,0,0
94.942949844,0,0,1
94.942949858,0,1,1
94.942949944,1,1,1
95.042934790,1,0,1
95.042935044,0,0,1
95.042936110,0,0,0
95.042948182,0,1,0
95.042948188,0,1,1
95.042948312,1,1,1
95.142932730,1,0,1
95.142933258,0,0,1
95.142933546,0,0,0
95.142946494,0,0,1
95.142946546,0,1,1
95.142946658,1,1,1
95.242931040,1,0,1
95.242931522,1,0,0
95.242935350,0,0,0
95.242944832,0,0,1
95.242944854,0,1,1
95.242944998,1,1,1
95.342929702,1,0,1
95.342930200,1,0,0
95.342931058,0,0,0
95.342943186,0,1,0
95.342943194,0,1,1
95.342943346,1,1,1
95.442927528,1,0,1
95.442928174,0,0,1
95.442928292,0,0,0
95.442941540,0,0,1
95.442941564,0,1,1
95.442941664,1,1,1
95.542925804,1,0,1
95.542926092,1,0,0
95.542926162,0,0,0
95.542939852,0,0,1
95.542939892,0,1,1
95.542939994,1,1,1
95.642924516,1,0,1
95.642925010,0,0,1
95.642925202,0,0,0
95.642938194,0,0,1
95.642938242,0,1,1
95.642938360,1,1,1
95.742922894,1,1,0
95.742922942,1,0,0
95.742923224,0,0,0
95.742936528,0,0,1
95.742936548,0,1,1
95.742936670,1,1,1
95.842921326,1,0,1
95.842921380,0,0,1
95.842921906,0,0,0
95.842934894,0,0,1
95.842934920,0,1,1
95.842935034,1,1,1
95.942919446,1,0,1
95.942920268,1,0,0
95.942920898,0,0,0
95.942933214,0,0,1
95.942933230,0,1,1
95.942933376,1,1,1
96.042917904,1,0,1
96.042918300,0,0,1
96.042919430,0,0,0
96.042931578,0,0,1
96.042931598,0,1,1
96.042931702,1,1,1
96.142915986,1,0,1
96.142916618,0,0,1
96.142916718,0,0,0
96.142929922,0,0,1
96.142929930,0,1,1
96.142930054,1,1,1
96.242914400,1,0,1
96.242914666,1,0,0
96.242915104,0,0,0
96.242928228,0,0,1
96.242928302,0,1,1
96.242928378,1,1,1
96.342912868,1,0,1
96.342913232,0,0,1
96.342913960,0,0,0
96.342926556,0,0,1
96.342926642,0,1,1
96.342926720,1,1,1
96.442911156,1,0,1
96.442911552,0,0,1
96.442911888,0,0,0
96.442924918,0,0,1
96.442924978,0,1,1
96.442925084,1,1,1
96.542908884,1,0,1
96.542909182,1,0,0
96.542909520,0,0,0
96.542923270,0,0,1
96.542923308,0,1,1
96.542923390,1,1,1
96.642907862,1,0,1
96.642908436,0,0,1
96.642908622,0,0,0
96.642921574,0,0,1
96.642921636,0,1,1
96.642921746,1,1,1
96.742906368,1,1,0
96.742906614,1,0,0
96.742906620,0,0,0
96.742919916,0,0,1
96.742919986,0,1,1
96.742920070,1,1,1
96.842904684,1,0,1
96.842904764,0,0,1
96.842905218,0,0,0
96.842918292,0,0,1
96.842918326,0,1,1
96.842918416,1,1,1
96.942902662,1,0,1
96.942903362,1,0,0
96.942904116,0,0,0
96.942916608,0,0,1
96.942916652,0,1,1
96.942916746,1,1,1
97.042901444,1,0,1
97.042901484,0,0,1
97.042902540,0,0,0
97.042914934,0,0,1
97.042915016,0,1,1
97.042915092,1,1,1
97.142899352,1,0,1
97.142899722,0,0,1
97.142900064,0,0,0
97.142913270,0,0,1
97.142913342,0,1,1
97.142913462,1,1,1
97.242898198,1,1,0
97.242899286,1,0,0
97.242899510,0,0,0
97.242911636,0,0,1
97.242911684,0,1,1
97.242911800,1,1,1
97.342896410,0,1,1
97.342896950,0,1,0
97.342897244,0,0,0
97.342909986,0,0,1
97.342910026,0,1,1
97.342910122,1,1,1
97.442894612,1,0,1
97.442894994,0,0,1
97.442895084,0,0,0
97.442908328,0,0,1
97.442908340,0,1,1
97.442908476,1,1,1
97.542892438,1,0,1
97.542892604,1,0,0
97.542892806,0,0,0
97.542906686,0,0,1
97.542906708,0,1,1
97.542906802,1,1,1
97.642891176,1,0,1
97.642892160,0,0,1
97.642892168,0,0,0
97.642905034,0,1,0
97.642905042,0,1,1
97.642905138,1,1,1
97.742889956,1,0,1
97.742890002,1,0,0
97.742890390,0,0,0
97.742903378,0,1,0
97.742903388,0,1,1
97.742903498,1,1,1
97.842888210,0,1,1
97.842888240,0,0,1
97.842888826,0,0,0
97.842901710,0,0,1
97.842901716,0,1,1
97.842901818,1,1,1
97.942886278,1,0,1
97.942887476,0,0,1
97.942887650,0,0,0
97.942900074,0,0,1
97.942900090,0,1,1
97.942900194,1,1,1
98.042884560,1,0,1
98.042884926,0,0,1
98.042886508,0,0,0
98.042898398,0,0,1
98.042898424,0,1,1
98.042898494,1,1,1
98.142882772,1,0,1
98.142883298,0,0,1
98.142883846,0,0,0
98.142896750,0,0,1
98.142896762,0,1,1
98.142896864,1,1,1
98.242880716,1,0,1
98.242881554,1,0,0
98.242881882,0,0,0
98.242895098,0,1,0
98.242895110,0,1,1
98.242895174,1,1,1
98.342879146,1,0,1
98.342880452,0,0,1
98.342880468,0,0,0
98.342893418,0,0,1
98.342893436,0,1,1
98.342893544,1,1,1
98.442877962,1,0,1
98.442878442,0,0,1
98.442878572,0,0,0
98.442891772,0,0,1
98.442891782,0,1,1
98.442891890,1,1,1
98.542875876,1,0,1
98.542876070,1,0,0
98.542876148,0,0,0
98.542890108,0,0,1
98.542890124,0,1,1
98.542890234,1,1,1
98.642874618,1,0,1
98.642875458,1,0,0
98.642875538,0,0,0
98.642888476,0,1,0
98.642888490,0,1,1
98.642888574,1,1,1
98.742873068,1,0,1
98.742873400,1,0,0
98.742873652,0,0,0
98.742886814,0,1,0
98.742886822,0,1,1
98.742886882,1,1,1
98.842871544,1,0,1
98.842871562,0,0,1
98.842872178,0,0,0
98.842885150,0,1,0
98.842885166,0,1,1
98.842885256,1,1,1
98.942869750,1,0,1
98.942870468,1,0,0
98.942871162,0,0,0
98.942883478,0,1,0
98.942883504,0,1,1
98.942883566,1,1,1
99.042868200,1,0,1
99.042868552,0,0,1
99.042869594,0,0,0
99.042881822,0,1,0
99.042881836,0,1,1
99.042881912,1,1,1
99.142866170,1,0,1
99.142866598,0,0,1
99.142867178,0,0,0
99.142880160,0,1,0
99.142880184,0,1,1
99.142880252,1,1,1
99.242864504,1,0,1
99.242864964,1,0,0
99.242868596,0,0,0
99.242878536,0,1,0
99.242878546,0,1,1
99.242878606,1,1,1
99.342862724,1,0,1
99.342863882,1,0,0
99.342864850,0,0,0
99.342876858,0,1,0
99.342876872,0,1,1
99.342876940,1,1,1
99.442861394,1,0,1
99.442861904,0,0,1
99.442862640,0,0,0
99.442875182,0,1,0
99.442875216,0,1,1
99.442875268,1,1,1
99.542859216,1,0,1
99.542859582,0,0,1
99.542860138,0,0,0
99.542873554,0,1,0
99.542873562,0,1,1
99.542873620,1,1,1
99.642858050,1,0,1
99.642858824,1,0,0
99.642858976,0,0,0
99.642871868,0,1,0
99.642871904,0,1,1
99.642871956,1,1,1
99.742856548,1,0,1
99.742856868,0,0,1
99.742856898,0,0,0
99.742870226,0,1,0
99.742870228,0,1,1
99.742870314,1,1,1
99.842854968,0,1,1
99.842855200,0,0,1
99.842855588,0,0,0
99.842868540,0,1,0
99.842868572,0,1,1
99.842868626,1,1,1
99.942853202,1,0,1
99.942853854,1,0,0
99.942854512,0,0,0
99.942866892,0,1,0
99.942866932,0,1,1
99.942866982,1,1,1
100.042851412,1,0,1
100.042851678,0,0,1
100.042853028,0,0,0
100.042865236,0,1,1
100.042865334,1,1,1
100.059316224,1,1,1
