Time [s],Sheep0S,Sheep1,Sheep2
69.184772428,0,0,1
69.184773064,0,0,0
69.184786152,1,0,0
69.184786168,1,0,1
69.184786282,1,1,1
69.284770432,1,0,1
69.284770572,1,0,0
69.284771026,0,0,0
69.284784512,1,0,0
69.284784540,1,0,1
69.284784632,1,1,1
69.384769242,1,0,1
69.384769292,0,0,1
69.384769942,0,0,0
69.384782826,0,0,1
69.384782838,1,0,1
69.384782996,1,1,1
69.484767456,0,1,1
69.484767608,0,0,1
69.484767900,0,0,0
69.484781128,0,0,1
69.484781224,1,0,1
69.484781328,1,1,1
69.584765722,1,0,1
69.584765816,1,0,0
69.584766232,0,0,0
69.584779392,0,0,1
69.584779532,1,0,1
69.584779664,1,1,1
69.684764030,1,0,1
69.684764666,1,0,0
69.684764766,0,0,0
69.684777692,0,0,1
69.684777892,1,0,1
69.684778020,1,1,1
69.784762544,1,0,1
69.784762704,0,0,1
69.784762830,0,0,0
69.784775968,0,0,1
69.784776262,1,0,1
69.784776364,1,1,1
69.884760940,1,1,0
69.884760956,1,0,0
69.884761314,0,0,0
69.884774254,0,0,1
69.884774606,1,0,1
69.884774722,1,1,1
69.984759364,1,0,1
69.984759622,1,0,0
69.984759646,0,0,0
69.984772556,0,0,1
69.984772936,1,0,1
69.984773096,1,1,1
70.084757636,1,0,1
70.084757900,1,0,0
70.084758014,0,0,0
70.084770820,0,0,1
70.084771296,1,0,1
70.084771424,1,1,1
70.184755744,1,0,1
70.184755880,0,0,1
70.184756114,0,0,0
70.184769102,0,0,1
70.184769648,1,0,1
70.184769776,1,1,1
70.284753408,1,1,0
70.284753874,1,0,0
70.284754334,0,0,0
70.284767434,0,0,1
70.284767984,1,0,1
70.284768120,1,1,1
70.384752608,0,1,1
70.384752658,0,0,1
70.384752976,0,0,0
70.384765798,0,0,1
70.384766336,1,0,1
70.384766504,1,1,1
70.484750930,1,1,0
70.484751026,1,0,0
70.484751286,0,0,0
70.484764156,0,0,1
70.484764692,1,0,1
70.484764840,1,1,1
70.584749162,1,0,1
70.584749396,1,0,0
70.584749676,0,0,0
70.584762504,0,0,1
70.584763028,1,0,1
70.584763148,1,1,1
70.684747722,1,1,0
70.684747752,1,0,0
70.684748268,0,0,0
70.684760904,0,0,1
70.684761400,1,0,1
70.684761536,1,1,1
70.784746042,1,1,0
70.784746064,1,0,0
70.784746072,0,0,0
70.784759226,0,0,1
70.784759762,1,0,1
70.784759840,1,1,1
70.884744560,1,0,1
70.884744746,0,0,1
70.884744840,0,0,0
70.884757576,0,0,1
70.884758084,1,0,1
70.884758198,1,1,1
70.984742730,1,0,1
70.984742806,1,0,0
70.984743140,0,0,0
70.984755948,0,0,1
70.984756452,1,0,1
70.984756548,1,1,1
71.084740430,1,0,1
71.084741282,1,0,0
71.084741362,0,0,0
71.084754302,0,0,1
71.084754792,1,0,1
71.084754896,1,1,1
71.184739116,1,1,0
71.184739392,0,1,0
71.184739404,0,0,0
71.184752658,0,0,1
71.184753116,1,0,1
71.184753214,1,1,1
71.284737090,1,1,0
71.284737482,1,0,0
71.284737814,0,0,0
71.284751044,0,0,1
71.284751462,1,0,1
71.284751550,1,1,1
71.384736138,1,0,1
71.384736320,1,0,0
71.384736666,0,0,0
71.384749378,0,0,1
71.384749838,1,0,1
71.384749906,1,1,1
71.484734678,1,1,0
71.484734892,0,1,0
71.484734896,0,0,0
71.484747740,0,0,1
71.484748194,1,0,1
71.484748232,1,1,1
71.584732594,1,1,0
71.584732596,0,1,0
71.584732732,0,0,0
71.584746124,0,0,1
71.584746510,1,0,1
71.584746598,1,1,1
71.684731406,1,1,0
71.684731838,0,1,0
71.684731924,0,0,0
71.684744460,0,0,1
71.684744874,1,0,1
71.684744900,1,1,1
71.784729852,1,1,0
71.784729992,1,0,0
71.784730356,0,0,0
71.784742826,0,0,1
71.784743232,1,0,1
71.784743262,1,1,1
71.884727992,1,0,1
71.884728226,1,0,0
71.884728236,0,0,0
71.884741186,0,0,1
71.884741576,1,0,1
71.884741616,1,1,1
71.984726246,1,0,1
71.984726360,1,0,0
71.984726598,0,0,0
71.984739588,0,0,1
71.984739918,1,0,1
71.984739932,1,1,1
72.084724312,1,1,0
72.084724340,0,1,0
72.084724472,0,0,0
72.084737954,0,0,1
72.084738288,0,1,1
72.084738294,1,1,1
72.184723168,1,0,1
72.184723260,1,0,0
72.184723510,0,0,0
72.184736320,0,0,1
72.184736604,1,0,1
72.184736620,1,1,1
72.284720690,1,1,0
72.284720704,1,0,0
72.284721604,0,0,0
72.284734666,0,0,1
72.284734952,0,1,1
72.284734964,1,1,1
72.384719506,1,0,1
72.384719538,0,0,1
72.384720104,0,0,0
72.384733032,0,0,1
72.384733274,0,1,1
72.384733308,1,1,1
72.484717888,0,1,1
72.484717908,0,0,1
72.484718208,0,0,0
72.484731390,0,0,1
72.484731626,0,1,1
72.484731658,1,1,1
72.584716012,1,0,1
72.584716198,0,0,1
72.584716532,0,0,0
72.584729758,0,0,1
72.584729994,0,1,1
72.584730014,1,1,1
72.684714316,1,0,1
72.684715004,1,0,0
72.684715306,0,0,0
72.684728108,0,0,1
72.684728346,0,1,1
72.684728362,1,1,1
72.784712876,1,0,1
72.784712998,0,0,1
72.784713344,0,0,0
72.784726494,0,0,1
72.784726650,0,1,1
72.784726726,1,1,1
72.884711242,1,0,1
72.884711706,1,0,0
72.884711784,0,0,0
72.884724844,0,0,1
72.884725016,0,1,1
72.884725076,1,1,1
72.984709476,0,1,1
72.984709548,0,0,1
72.984710000,0,0,0
72.984723184,0,0,1
72.984723364,0,1,1
72.984723392,1,1,1
73.084707694,1,0,1
73.084708298,1,0,0
73.084708566,0,0,0
73.084721570,0,0,1
73.084721724,0,1,1
73.084721736,1,1,1
73.184706234,1,0,1
73.184706800,0,0,1
73.184706934,0,0,0
73.184719914,0,0,1
73.184720050,0,1,1
73.184720102,1,1,1
73.284704406,1,0,1
73.284704662,1,0,0
73.284704844,0,0,0
73.284718274,0,0,1
73.284718392,0,1,1
73.284718468,1,1,1
73.384702968,1,0,1
73.384703676,0,0,1
73.384703898,0,0,0
73.384716658,0,0,1
73.384716748,0,1,1
73.384716814,1,1,1
73.484701424,0,1,1
73.484701766,0,1,0
73.484702730,0,0,0
73.484714994,0,0,1
73.484715072,0,1,1
73.484715148,1,1,1
73.584699766,1,0,1
73.584700312,0,0,1
73.584700362,0,0,0
73.584713336,0,0,1
73.584713456,0,1,1
73.584713482,1,1,1
73.684698710,0,1,1
73.684698784,0,1,0
73.684699038,0,0,0
73.684711722,0,0,1
73.684711804,0,1,1
73.684711836,1,1,1
73.784696274,1,0,1
73.784696490,0,0,1
73.784697162,0,0,0
73.784710048,0,0,1
73.784710180,0,1,1
73.784710214,1,1,1
73.884695124,1,0,1
73.884695178,0,0,1
73.884695472,0,0,0
73.884708408,0,0,1
73.884708516,0,1,1
73.884708560,1,1,1
73.984693094,0,1,1
73.984693162,0,0,1
73.984693858,0,0,0
73.984706786,0,0,1
73.984706892,0,1,1
73.984706906,1,1,1
74.084691488,1,0,1
74.084691910,1,0,0
74.084692182,0,0,0
74.084705096,0,0,1
74.084705264,0,1,1
74.084705396,1,1,1
74.184689774,1,0,1
74.184690224,0,0,1
74.184690358,0,0,0
74.184703484,0,0,1
74.184703568,1,0,1
74.184703590,1,1,1
74.284687844,1,0,1
74.284687930,1,0,0
74.284688314,0,0,0
74.284701824,0,0,1
74.284701952,1,0,1
74.284701956,1,1,1
74.384686464,1,0,1
74.384686512,0,0,1
74.384687034,0,0,0
74.384700182,0,0,1
74.384700278,1,0,1
74.384700322,1,1,1
74.484684844,0,1,1
74.484684876,0,0,1
74.484685380,0,0,0
74.484698564,0,0,1
74.484698656,1,0,1
74.484698668,1,1,1
74.584683642,1,0,1
74.584683758,0,0,1
74.584683852,0,0,0
74.584696956,0,0,1
74.584696968,1,0,1
74.584697010,1,1,1
74.684681388,1,0,1
74.684682204,0,0,1
74.684682442,0,0,0
74.684695306,1,0,0
74.684695334,1,0,1
74.684695336,1,1,1
74.784679698,1,0,1
74.784679892,0,0,1
74.784680642,0,0,0
74.784693660,1,0,0
74.784693702,1,0,1
74.784693726,1,1,1
74.884678630,0,1,1
74.884678736,0,0,1
74.884678878,0,0,0
74.884692020,1,0,0
74.884692080,1,1,0
74.884692084,1,1,1
74.984676596,1,0,1
74.984676854,0,0,1
74.984677448,0,0,0
74.984690366,1,0,0
74.984690412,1,1,0
74.984690422,1,1,1
75.084674878,1,0,1
75.084675376,0,0,1
75.084675530,0,0,0
75.084688738,1,0,0
75.084688778,1,1,0
75.084688842,1,1,1
75.184673312,1,0,1
75.184673754,0,0,1
75.184674080,0,0,0
75.184687060,1,0,0
75.184687098,1,1,0
75.184687182,1,1,1
75.284671492,1,0,1
75.284671924,0,0,1
75.284671938,0,0,0
75.284685404,1,0,0
75.284685436,1,1,0
75.284685552,1,1,1
75.384669970,1,0,1
75.384670230,0,0,1
75.384670898,0,0,0
75.384683778,1,0,0
75.384683786,1,1,0
75.384683954,1,1,1
75.484668396,1,0,1
75.484668410,0,0,1
75.484669094,0,0,0
75.484682136,1,0,0
75.484682168,1,1,0
75.484682278,1,1,1
75.584666488,1,0,1
75.584667398,1,0,0
75.584668304,0,0,0
75.584680456,1,0,0
75.584680476,1,1,0
75.584680668,1,1,1
75.684664828,1,0,1
75.684665728,0,0,1
75.684665942,0,0,0
75.684678792,1,0,0
75.684678816,1,1,0
75.684679008,1,1,1
75.784663148,1,0,1
75.784663714,0,0,1
75.784664420,0,0,0
75.784677178,0,1,0
75.784677182,1,1,0
75.784677396,1,1,1
75.884661852,1,0,1
75.884662280,0,0,1
75.884662502,0,0,0
75.884675500,0,1,0
75.884675520,1,1,0
75.884675780,1,1,1
75.984660046,1,0,1
75.984660120,0,0,1
75.984661052,0,0,0
75.984673824,0,1,0
75.984673846,1,1,0
75.984674122,1,1,1
76.084658322,0,1,1
76.084658396,0,0,1
76.084659216,0,0,0
76.084672174,0,1,0
76.084672214,1,1,0
76.084672486,1,1,1
76.184656540,1,0,1
76.184657162,0,0,1
76.184657826,0,0,0
76.184670526,0,1,0
76.184670546,1,1,0
76.184670846,1,1,1
76.284654732,1,0,1
76.284655452,0,0,1
76.284656018,0,0,0
76.284668890,1,0,0
76.284668892,1,1,0
76.284669200,1,1,1
76.384653376,1,0,1
76.384653480,0,0,1
76.384654730,0,0,0
76.384667232,0,1,0
76.384667248,1,1,0
76.384667582,1,1,1
76.484651812,0,1,1
76.484651900,0,0,1
76.484652664,0,0,0
76.484665540,0,1,0
76.484665582,1,1,0
76.484665932,1,1,1
76.584649872,1,0,1
76.584650124,0,0,1
76.584651106,0,0,0
76.584663904,0,1,0
76.584663936,1,1,0
76.584664290,1,1,1
76.684648216,1,0,1
76.684649128,0,0,1
76.684649544,0,0,0
76.684662248,0,1,0
76.684662310,1,1,0
76.684662646,1,1,1
76.784646548,1,0,1
76.784647316,0,0,1
76.784647952,0,0,0
76.784660580,0,1,0
76.784660634,1,1,0
76.784661014,1,1,1
76.884644900,0,1,1
76.884645108,0,0,1
76.884646206,0,0,0
76.884658930,0,1,0
76.884659006,1,1,0
76.884659358,1,1,1
76.984643424,1,0,1
76.984644018,0,0,1
76.984644474,0,0,0
76.984657246,0,1,0
76.984657314,1,1,0
76.984657718,1,1,1
77.084641866,1,0,1
77.084642342,0,0,1
77.084642826,0,0,0
77.084655602,0,1,0
77.084655674,1,1,0
77.084656096,1,1,1
77.184639918,1,0,1
77.184640754,0,0,1
77.184641394,0,0,0
77.184653950,0,1,0
77.184654032,1,1,0
77.184654454,1,1,1
77.284638110,1,0,1
77.284639322,0,0,1
77.284639788,0,0,0
77.284652270,0,1,0
77.284652380,1,1,0
77.284652806,1,1,1
77.384636840,1,0,1
77.384637614,0,0,1
77.384638296,0,0,0
77.384650612,0,1,0
77.384650726,1,1,0
77.384651112,1,1,1
77.484635190,1,0,1
77.484635360,0,0,1
77.484636316,0,0,0
77.484648962,0,1,0
77.484649088,1,1,0
77.484649414,1,1,1
77.584633306,1,0,1
77.584633640,0,0,1
77.584634542,0,0,0
77.584647338,0,1,0
77.584647410,1,1,0
77.584647726,1,1,1
77.684631642,1,0,1
77.684632978,1,0,0
77.684634110,0,0,0
77.684645676,0,1,0
77.684645756,1,1,0
77.684646038,1,1,1
77.784630150,0,1,1
77.784630154,0,0,1
77.784630800,0,0,0
77.784644022,0,1,0
77.784644122,1,1,0
77.784644328,1,1,1
77.884628618,1,0,1
77.884629158,0,0,1
77.884629516,0,0,0
77.884642388,0,1,0
77.884642444,1,1,0
77.884642660,1,1,1
77.984626924,1,0,1
77.984627256,0,0,1
77.984627822,0,0,0
77.984640742,0,1,0
77.984640808,1,1,0
77.984640964,1,1,1
78.084625294,1,0,1
78.084625366,0,0,1
78.084626512,0,0,0
78.084639114,0,1,0
78.084639176,1,1,0
78.084639272,1,1,1
78.184623416,1,0,1
78.184624230,0,0,1
78.184624520,0,0,0
78.184637446,0,1,0
78.184637512,1,1,0
78.184637580,1,1,1
78.284622024,1,0,1
78.284622382,0,0,1
78.284623038,0,0,0
78.284635800,0,1,0
78.284635838,1,1,0
78.284635870,1,1,1
78.384620326,1,0,1
78.384620678,0,0,1
78.384621384,0,0,0
78.384634146,0,1,0
78.384634192,1,1,0
78.384634230,1,1,1
78.484618738,1,0,1
78.484618790,0,0,1
78.484619362,0,0,0
78.484632550,0,1,0
78.484632556,1,1,0
78.484632590,1,1,1
78.584616834,1,0,1
78.584617196,0,0,1
78.584617836,0,0,0
78.584630866,0,1,0
78.584630922,1,1,0
78.584630936,1,1,1
78.684615188,1,0,1
78.684616064,0,0,1
78.684616282,0,0,0
78.684629244,1,0,0
78.684629260,1,1,0
78.684629278,1,1,1
78.784613558,1,0,1
78.784614272,0,0,1
78.784614486,0,0,0
78.784627578,1,0,0
78.784627586,1,1,0
78.784627626,1,1,1
78.884612150,1,0,1
78.884612594,0,0,1
78.884612786,0,0,0
78.884625968,0,1,0
78.884625974,1,1,0
78.884625980,1,1,1
78.984610498,1,0,1
78.984610726,0,0,1
78.984611708,0,0,0
78.984624318,0,1,0
78.984624326,1,1,0
78.984624334,1,1,1
79.084608632,1,0,1
79.084608824,0,0,1
79.084609784,0,0,0
79.084622636,1,0,0
79.084622668,1,0,1
79.084622686,1,1,1
79.184606656,1,0,1
79.184607070,0,0,1
79.184607948,0,0,0
79.184621006,1,0,0
79.184621012,1,0,1
79.184621042,1,1,1
79.284605442,1,0,1
79.284605746,0,0,1
79.284606462,0,0,0
79.284619348,0,0,1
79.284619370,1,0,1
79.284619428,1,1,1
79.384603996,1,0,1
79.384604094,0,0,1
79.384604654,0,0,0
79.384617682,1,0,0
79.384617750,1,0,1
79.384617764,1,1,1
79.484602240,0,1,1
79.484602408,0,0,1
79.484602862,0,0,0
79.484616050,1,0,0
79.484616088,1,0,1
79.484616134,1,1,1
79.584600522,1,0,1
79.584600570,0,0,1
79.584601228,0,0,0
79.584614384,1,0,0
79.584614416,1,0,1
79.584614466,1,1,1
79.684599584,1,0,1
79.684599760,0,0,1
79.684600114,0,0,0
79.684612750,1,0,0
79.684612768,1,0,1
79.684612802,1,1,1
79.784597770,1,0,1
79.784597792,0,0,1
79.784598106,0,0,0
79.784611068,1,0,0
79.784611124,1,0,1
79.784611126,1,1,1
79.884595522,0,1,1
79.884595668,0,1,0
79.884595842,0,0,0
79.884609424,1,0,0
79.884609466,1,0,1
79.884609490,1,1,1
79.984593972,1,0,1
79.984594300,0,0,1
79.984594824,0,0,0
79.984607764,1,0,0
79.984607836,1,0,1
79.984607838,1,1,1
80.084592338,0,1,1
80.084592372,0,0,1
80.084593140,0,0,0
80.084606150,1,0,0
80.084606152,1,0,1
80.084606196,1,1,1
80.184590910,0,1,1
80.184591192,0,0,1
80.184591592,0,0,0
80.184604454,1,0,0
80.184604508,1,1,0
80.184604524,1,1,1
80.284588952,1,0,1
80.284589642,0,0,1
80.284589862,0,0,0
80.284602822,1,0,0
80.284602852,1,1,0
80.284602876,1,1,1
80.384587378,1,0,1
80.384587396,0,0,1
80.384587970,0,0,0
80.384601166,1,0,0
80.384601200,1,1,0
80.384601232,1,1,1
80.484585708,0,1,1
80.484585784,0,0,1
80.484586704,0,0,0
80.484599520,1,0,0
80.484599546,1,0,1
80.484599558,1,1,1
80.584583890,1,0,1
80.584584036,0,0,1
80.584584642,0,0,0
80.584597848,1,0,0
80.584597876,1,1,0
80.584597916,1,1,1
80.684582950,1,0,1
80.684583172,0,0,1
80.684583360,0,0,0
80.684596222,0,1,0
80.684596226,1,1,0
80.684596272,1,1,1
80.784581196,1,0,1
80.784581380,0,0,1
80.784581606,0,0,0
80.784594556,0,1,0
80.784594568,1,1,0
80.784594620,1,1,1
80.884578518,1,0,1
80.884578950,0,0,1
80.884579688,0,0,0
80.884592886,1,0,0
80.884592928,1,1,0
80.884592962,1,1,1
80.984577500,1,0,1
80.984578172,0,0,1
80.984578214,0,0,0
80.984591268,1,1,0
80.984591318,1,1,1
81.084575872,1,0,1
81.084576340,0,0,1
81.084576504,0,0,0
81.084589584,1,0,0
81.084589600,1,1,0
81.084589660,1,1,1
81.184574548,0,1,1
81.184574556,0,0,1
81.184575206,0,0,0
81.184587942,1,0,0
81.184587944,1,1,0
81.184588008,1,1,1
81.284572586,1,0,1
81.284572778,0,0,1
81.284573168,0,0,0
81.284586280,0,1,0
81.284586296,1,1,0
81.284586352,1,1,1
81.384570826,1,0,1
81.384571028,0,0,1
81.384571718,0,0,0
81.384584598,0,1,0
81.384584638,1,1,0
81.384584734,1,1,1
81.484568568,1,0,1
81.484569192,0,0,1
81.484570072,0,0,0
81.484582962,1,0,0
81.484582990,1,1,0
81.484583048,1,1,1
81.584567544,1,0,1
81.584568116,0,0,1
81.584568292,0,0,0
81.584581312,0,1,0
81.584581334,1,1,0
81.584581398,1,1,1
81.684565668,1,0,1
81.684566516,0,0,1
81.684566694,0,0,0
81.684579652,0,1,0
81.684579688,1,1,0
81.684579752,1,1,1
81.784564006,1,0,1
81.784564256,0,0,1
81.784564926,0,0,0
81.784577990,0,1,0
81.784578024,1,1,0
81.784578114,1,1,1
81.884562582,1,0,1
81.884563122,0,0,1
81.884563388,0,0,0
81.884576348,1,0,0
81.884576360,1,1,0
81.884576452,1,1,1
81.984560686,1,0,1
81.984560920,0,0,1
81.984561808,0,0,0
81.984574672,0,1,0
81.984574730,1,1,0
81.984574822,1,1,1
82.084559250,1,0,1
82.084559528,0,0,1
82.084559908,0,0,0
82.084573022,0,1,0
82.084573044,1,1,0
82.084573178,1,1,1
82.184557578,1,0,1
82.184558126,0,0,1
82.184558448,0,0,0
82.184571398,1,0,0
82.184571400,1,1,0
82.184571524,1,1,1
82.284555740,1,0,1
82.284556344,0,0,1
82.284556880,0,0,0
82.284569724,0,1,0
82.284569764,1,1,0
82.284569854,1,1,1
82.384554412,1,0,1
82.384554896,0,0,1
82.384555230,0,0,0
82.384568086,1,1,0
82.384568218,1,1,1
82.484552656,1,0,1
82.484552738,0,0,1
82.484553546,0,0,0
82.484566424,0,1,0
82.484566464,1,1,0
82.484566564,1,1,1
82.584550944,1,0,1
82.584551012,0,0,1
82.584551816,0,0,0
82.584564762,0,1,0
82.584564780,1,1,0
82.584564934,1,1,1
82.684549832,1,0,1
82.684550124,0,0,1
82.684550292,0,0,0
82.684563114,0,1,0
82.684563132,1,1,0
82.684563272,1,1,1
82.784548190,1,0,1
82.784548326,0,0,1
82.784548700,0,0,0
82.784561492,1,0,0
82.784561504,1,1,0
82.784561632,1,1,1
82.884546276,1,0,1
82.884546500,0,0,1
82.884546806,0,0,0
82.884559816,0,1,0
82.884559822,1,1,0
82.884559978,1,1,1
82.984544176,1,0,1
82.984544594,0,0,1
82.984545178,0,0,0
82.984558196,1,0,0
82.984558206,1,1,0
82.984558326,1,1,1
83.084542700,1,0,1
83.084542938,0,0,1
83.084543420,0,0,0
83.084556540,1,0,0
83.084556560,1,1,0
83.084556648,1,1,1
83.184541524,1,0,1
83.184541678,0,0,1
83.184541980,0,0,0
83.184554878,0,1,0
83.184554892,1,1,0
83.184555026,1,1,1
83.284539718,0,1,1
83.284539940,0,0,1
83.284540476,0,0,0
83.284553206,1,0,0
83.284553232,1,1,0
83.284553364,1,1,1
83.384537744,1,0,1
83.384538224,0,0,1
83.384538770,0,0,0
83.384551574,1,0,0
83.384551604,1,1,0
83.384551706,1,1,1
83.484536142,0,1,1
83.484536330,0,0,1
83.484537194,0,0,0
83.484549910,1,0,0
83.484549916,1,1,0
83.484550082,1,1,1
83.584534498,1,0,1
83.584534902,0,0,1
83.584535188,0,0,0
83.584548276,0,1,0
83.584548278,1,1,0
83.584548416,1,1,1
83.684532590,1,0,1
83.684533600,0,0,1
83.684533636,0,0,0
83.684546604,1,0,0
83.684546620,1,1,0
83.684546744,1,1,1
83.784530938,1,0,1
83.784531230,0,0,1
83.784531918,0,0,0
83.784544956,1,0,0
83.784544968,1,1,0
83.784545104,1,1,1
83.884529676,1,0,1
83.884530180,0,0,1
83.884530228,0,0,0
83.884543286,1,0,0
83.884543316,1,1,0
83.884543446,1,1,1
83.984527652,1,0,1
83.984527848,0,0,1
83.984528190,0,0,0
83.984541634,0,1,0
83.984541660,1,1,0
83.984541800,1,1,1
84.084526158,1,0,1
84.084526792,0,0,1
84.084527186,0,0,0
84.084540006,1,0,0
84.084540018,1,1,0
84.084540156,1,1,1
84.184525014,0,1,1
84.184525486,0,1,0
84.184525644,0,0,0
84.184538330,1,0,0
84.184538346,1,1,0
84.184538514,1,1,1
84.284522864,0,1,1
84.284522938,0,0,1
84.284523836,0,0,0
84.284536662,1,0,0
84.284536672,1,1,0
84.284536852,1,1,1
84.384521614,1,0,1
84.384521638,0,0,1
84.384522344,0,0,0
84.384535026,1,0,0
84.384535030,1,1,0
84.384535198,1,1,1
84.484519616,0,1,1
84.484519836,0,0,1
84.484520386,0,0,0
84.484533370,0,1,0
84.484533386,1,1,0
84.484533568,1,1,1
84.584517888,1,0,1
84.584517958,0,0,1
84.584518888,0,0,0
84.584531706,0,1,0
84.584531730,1,1,0
84.584531906,1,1,1
84.684516066,1,0,1
84.684516986,0,0,1
84.684517300,0,0,0
84.684530052,0,1,0
84.684530082,1,1,0
84.684530276,1,1,1
84.784514656,1,0,1
84.784515028,0,0,1
84.784515704,0,0,0
84.784528404,1,0,0
84.784528436,1,1,0
84.784528638,1,1,1
84.884512872,0,1,1
84.884513456,0,0,1
84.884514020,0,0,0
84.884526746,0,1,0
84.884526766,1,1,0
84.884526962,1,1,1
84.984511112,1,0,1
84.984511624,0,0,1
84.984512290,0,0,0
84.984525098,1,0,0
84.984525100,1,1,0
84.984525308,1,1,1
85.084509632,1,0,1
85.084509814,0,0,1
85.084510584,0,0,0
85.084523456,0,1,0
85.084523460,1,1,0
85.084523690,1,1,1
85.184507970,1,0,1
85.184508498,0,0,1
85.184509042,0,0,0
85.184521794,0,1,0
85.184521796,1,1,0
85.184522046,1,1,1
85.284506134,0,1,1
85.284506354,0,0,1
85.284507264,0,0,0
85.284520136,1,0,0
85.284520178,1,1,0
85.284520366,1,1,1
85.384504746,1,0,1
85.384505250,0,0,1
85.384505616,0,0,0
85.384518498,1,0,0
85.384518526,1,1,0
85.384518728,1,1,1
85.484503138,1,0,1
85.484503538,0,0,1
85.484504100,0,0,0
85.484516838,1,0,0
85.484516862,1,1,0
85.484517034,1,1,1
85.584501344,1,0,1
85.584501406,0,0,1
85.584502312,0,0,0
85.584515174,1,0,0
85.584515206,1,1,0
85.584515370,1,1,1
85.684499800,1,0,1
85.684500512,0,0,1
85.684500770,0,0,0
85.684513516,1,0,0
85.684513574,1,1,0
85.684513704,1,1,1
85.784497912,1,0,1
85.784498156,0,0,1
85.784498910,0,0,0
85.784511880,1,0,0
85.784511938,1,1,0
85.784512052,1,1,1
85.884496484,1,0,1
85.884496832,0,0,1
85.884497308,0,0,0
85.884510212,1,0,0
85.884510256,1,1,0
85.884510370,1,1,1
85.984494628,1,0,1
85.984495192,0,0,1
85.984495654,0,0,0
85.984508548,1,0,0
85.984508612,1,1,0
85.984508718,1,1,1
86.084492928,1,0,1
86.084493120,0,0,1
86.084494022,0,0,0
86.084506932,1,0,0
86.084507000,1,1,0
86.084507040,1,1,1
86.184491504,1,0,1
86.184491960,0,0,1
86.184492300,0,0,0
86.184505274,1,0,0
86.184505322,1,1,0
86.184505374,1,1,1
86.284489434,0,1,1
86.284489842,0,0,1
86.284490970,0,0,0
86.284503596,1,0,0
86.284503660,1,1,0
86.284503686,1,1,1
86.384488292,1,0,1
86.384488744,0,0,1
86.384489124,0,0,0
86.384501948,1,0,0
86.384502026,1,1,0
86.384502050,1,1,1
86.484486578,1,0,1
86.484486924,0,0,1
86.484487368,0,0,0
86.484500298,1,0,0
86.484500390,1,1,0
86.484500392,1,1,1
86.584484726,1,0,1
86.584485654,1,0,0
86.584485800,0,0,0
86.584498634,1,0,0
86.584498716,1,0,1
86.584498754,1,1,1
86.684484008,1,0,1
86.684484116,0,0,1
86.684484988,0,0,0
86.684496978,1,0,0
86.684497056,1,0,1
86.684497086,1,1,1
86.784482088,1,0,1
86.784482376,1,0,0
86.784482438,0,0,0
86.784495332,1,0,0
86.784495402,1,1,0
86.784495434,1,1,1
86.884480062,1,0,1
86.884480342,0,0,1
86.884480790,0,0,0
86.884493682,1,0,0
86.884493778,1,0,1
86.884493790,1,1,1
86.984478116,1,0,1
86.984478818,0,0,1
86.984478936,0,0,0
86.984492036,1,0,0
86.984492106,1,1,0
86.984492122,1,1,1
87.084476126,1,0,1
87.084476432,0,0,1
87.084477354,0,0,0
87.084490382,1,0,0
87.084490460,1,0,1
87.084490462,1,1,1
87.184475370,1,0,1
87.184475614,0,0,1
87.184475836,0,0,0
87.184488742,1,0,0
87.184488782,1,1,0
87.184488792,1,1,1
87.284473186,0,1,1
87.284473400,0,0,1
87.284473774,0,0,0
87.284487070,1,0,0
87.284487132,1,1,0
87.284487138,1,1,1
87.384471674,1,0,1
87.384472116,0,0,1
87.384472394,0,0,0
87.384485416,1,0,0
87.384485494,1,1,1
87.484470082,1,0,1
87.484470442,0,0,1
87.484470868,0,0,0
87.484483784,1,0,0
87.484483808,1,1,0
87.484483838,1,1,1
87.584468184,1,0,1
87.584468360,0,0,1
87.584469126,0,0,0
87.584482130,1,0,0
87.584482170,1,1,0
87.584482228,1,1,1
87.684466996,1,0,1
87.684467356,0,0,1
87.684467582,0,0,0
87.684480468,1,0,0
87.684480510,1,1,0
87.684480560,1,1,1
87.784464858,1,0,1
87.784465100,0,0,1
87.784465750,0,0,0
87.784478828,1,0,0
87.784478888,1,1,0
87.784478896,1,1,1
87.884463430,1,0,1
87.884463782,0,0,1
87.884463932,0,0,0
87.884477172,1,0,0
87.884477242,1,1,0
87.884477256,1,1,1
87.984461546,1,0,1
87.984462210,0,0,1
87.984462374,0,0,0
87.984475518,1,0,0
87.984475576,1,1,0
87.984475602,1,1,1
88.084459894,1,0,1
88.084460072,0,0,1
88.084460874,0,0,0
88.084473844,1,0,0
88.084473924,1,1,0
88.084473936,1,1,1
88.184458422,1,0,1
88.184458946,0,0,1
88.184459262,0,0,0
88.184472176,1,0,0
88.184472268,1,0,1
88.184472286,1,1,1
88.284456756,0,1,1
88.284456800,0,0,1
88.284457130,0,0,0
88.284470524,1,0,0
88.284470622,1,1,0
88.284470640,1,1,1
88.384455154,1,0,1
88.384455294,0,0,1
88.384455858,0,0,0
88.384468862,1,0,0
88.384468952,1,0,1
88.384468974,1,1,1
88.484453592,1,0,1
88.484453890,0,0,1
88.484454374,0,0,0
88.484467242,1,0,0
88.484467308,1,0,1
88.484467318,1,1,1
88.584451830,1,0,1
88.584452224,0,0,1
88.584452408,0,0,0
88.584465558,1,0,0
