Time [s],SheepS0,Sheep1,Sheep2
58.343640482,1,0,0
58.343640506,1,0,1
58.343640524,1,1,1
58.443625330,0,1,1
58.443626568,0,1,0
58.443626824,0,0,0
58.443638834,1,0,0
58.443638858,1,0,1
58.443638890,1,1,1
58.543623344,1,0,1
58.543624114,0,0,1
58.543624394,0,0,0
58.543637182,1,0,0
58.543637212,1,0,1
58.543637372,1,1,1
58.643621480,0,1,1
58.643622440,0,1,0
58.643622666,0,0,0
58.643635518,1,0,0
58.643635606,1,0,1
58.643635612,1,1,1
58.743619790,1,0,1
58.743620324,0,0,1
58.743620874,0,0,0
58.743633872,1,0,0
58.743633996,1,0,1
58.743634018,1,1,1
58.843618090,1,0,1
58.843618528,0,0,1
58.843619452,0,0,0
58.843632248,1,0,0
58.843632358,1,0,1
58.843632374,1,1,1
58.943616510,1,0,1
58.943617070,0,0,1
58.943617838,0,0,0
58.943630626,1,0,0
58.943630700,1,1,0
58.943630744,1,1,1
59.043615088,1,0,1
59.043615468,0,0,1
59.043616458,0,0,0
59.043628978,1,0,0
59.043629118,1,0,1
59.043629246,1,1,1
59.143613778,0,1,1
59.143614254,0,1,0
59.143614504,0,0,0
59.143627332,1,0,0
59.143627438,1,1,0
59.143627470,1,1,1
59.243612396,1,0,1
59.243612710,0,0,1
59.243612918,0,0,0
59.243625698,1,0,0
59.243625816,1,1,0
59.243625826,1,1,1
59.343610546,1,0,1
59.343610554,0,0,1
59.343611620,0,0,0
59.343624064,1,0,0
59.343624148,1,0,1
59.343624188,1,1,1
59.443608644,1,0,1
59.443608902,0,0,1
59.443611220,0,0,0
59.443622412,1,0,0
59.443622494,1,0,1
59.443622542,1,1,1
59.543607250,0,1,1
59.543607652,0,1,0
59.543607754,0,0,0
59.543620760,1,0,0
59.543620894,1,0,1
59.543620898,1,1,1
59.643604964,0,1,1
59.643605374,0,0,1
59.643605838,0,0,0
59.643619124,1,0,0
59.643619212,1,0,1
59.643619232,1,1,1
59.743604008,0,1,1
59.743604154,0,0,1
59.743604504,0,0,0
59.743617488,1,0,0
59.743617564,1,0,1
59.743617614,1,1,1
59.843601978,1,0,1
59.843602272,0,0,1
59.843602720,0,0,0
59.843615826,1,0,0
59.843615902,1,0,1
59.843615956,1,1,1
59.943600666,0,1,1
59.943600722,0,0,1
59.943601076,0,0,0
59.943614218,1,0,0
59.943614294,1,1,0
59.943614302,1,1,1
60.043598946,0,1,1
60.043599094,0,0,1
60.043599854,0,0,0
60.043612542,1,0,0
60.043612660,1,0,1
60.043612686,1,1,1
60.143597142,0,1,1
60.143597826,0,1,0
60.143597858,0,0,0
60.143610924,1,0,0
60.143610970,1,0,1
60.143611008,1,1,1
60.243596130,1,0,1
60.243596132,0,0,1
60.243596600,0,0,0
60.243609254,1,0,0
60.243609338,1,0,1
60.243609384,1,1,1
60.343594058,0,1,1
60.343594388,0,1,0
60.343594892,0,0,0
60.343607616,1,0,0
60.343607682,1,0,1
60.343607712,1,1,1
60.443592376,1,0,1
60.443592454,0,0,1
60.443594148,0,0,0
60.443605966,1,0,0
60.443606040,1,0,1
60.443606066,1,1,1
60.543590190,0,1,1
60.543591160,0,1,0
60.543591212,0,0,0
60.543604350,1,0,0
60.543604408,1,0,1
60.543604410,1,1,1
60.643588518,0,1,1
60.643589352,0,1,0
60.643589614,0,0,0
60.643602680,1,0,0
60.643602758,1,0,1
60.643602792,1,1,1
60.743587472,1,0,1
60.743587666,0,0,1
60.743588046,0,0,0
60.743601040,1,0,0
60.743601106,1,1,0
60.743601128,1,1,1
60.843585876,1,1,0
60.843585894,0,1,0
60.843586262,0,0,0
60.843599406,1,0,0
60.843599458,1,0,1
60.843599476,1,1,1
60.943584042,1,0,1
60.943584248,0,0,1
60.943584672,0,0,0
60.943597760,1,0,0
60.943597798,1,0,1
60.943597806,1,1,1
61.043581870,1,0,1
61.043582582,0,0,1
61.043584230,0,0,0
61.043596138,1,0,0
61.043596144,1,0,1
61.043596202,1,1,1
61.143581080,0,1,1
61.143581100,0,0,1
61.143581292,0,0,0
61.143594426,0,0,1
61.143594480,1,0,1
61.143594548,1,1,1
61.243579112,1,1,0
61.243579456,1,0,0
61.243579832,0,0,0
61.243592746,0,0,1
61.243592832,1,0,1
61.243592858,1,1,1
61.343577382,1,0,1
61.343577670,0,0,1
61.343578188,0,0,0
61.343591082,0,0,1
61.343591182,1,0,1
61.343591246,1,1,1
61.443576008,0,1,1
61.443576282,0,0,1
61.443576318,0,0,0
61.443589384,0,0,1
61.443589564,1,0,1
61.443589584,1,1,1
61.543574516,1,0,1
61.543574738,1,0,0
61.543574740,0,0,0
61.543587726,0,0,1
61.543587898,1,0,1
61.543587928,1,1,1
61.643572140,0,1,1
61.643572646,0,0,1
61.643572978,0,0,0
61.643586034,0,0,1
61.643586288,0,1,1
61.643586294,1,1,1
61.743571134,0,1,1
61.743571144,0,1,0
61.743571234,0,0,0
61.743584322,0,0,1
61.743584636,1,1,1
61.843569368,0,1,1
61.843569452,0,1,0
61.843569552,0,0,0
61.843582656,0,0,1
61.843582970,0,1,1
61.843583006,1,1,1
61.943567706,1,0,1
61.943567824,0,0,1
61.943567896,0,0,0
61.943581044,0,0,1
61.943581314,0,1,1
61.943581332,1,1,1
62.043565870,1,0,1
62.043565956,0,0,1
62.043566726,0,0,0
62.043579344,0,0,1
62.043579682,0,1,1
62.043579720,1,1,1
62.143564250,0,1,1
62.143564614,0,0,1
62.143564766,0,0,0
62.143577708,0,0,1
62.143578040,0,1,1
62.143578066,1,1,1
62.243562552,1,1,0
62.243563064,1,0,0
62.243563514,0,0,0
62.243576088,0,0,1
62.243576378,0,1,1
62.243576426,1,1,1
62.343560882,1,0,1
62.343561280,0,0,1
62.343561738,0,0,0
62.343574608,0,0,1
62.343574742,0,1,1
62.343574792,1,1,1
62.443558998,0,1,1
62.443560222,0,1,0
62.443560728,0,0,0
62.443572828,0,0,1
62.443573086,0,1,1
62.443573114,1,1,1
62.543557934,1,1,0
62.543558192,1,0,0
62.543558492,0,0,0
62.543571204,0,0,1
62.543571436,0,1,1
62.543571472,1,1,1
62.643555694,0,1,1
62.643555888,0,0,1
62.643556730,0,0,0
62.643569592,0,0,1
62.643569782,0,1,1
62.643569850,1,1,1
62.743554684,0,1,1
62.743554710,0,0,1
62.743555792,0,0,0
62.743567944,0,0,1
62.743568128,0,1,1
62.743568210,1,1,1
62.843552820,1,0,1
62.843552988,0,0,1
62.843553652,0,0,0
62.843566304,0,0,1
62.843566480,0,1,1
62.843566544,1,1,1
62.943551194,1,0,1
62.943551376,0,0,1
62.943551524,0,0,0
62.943564706,0,0,1
62.943564838,0,1,1
62.943564930,1,1,1
63.043549266,1,0,1
63.043549516,0,0,1
63.043550388,0,0,0
63.043563122,0,0,1
63.043563162,0,1,1
63.043563280,1,1,1
63.143548066,1,1,0
63.143548084,0,1,0
63.143548360,0,0,0
63.143561518,0,0,1
63.143561520,0,1,1
63.143561638,1,1,1
63.243546754,1,0,1
63.243547036,1,0,0
63.243547208,0,0,0
63.243559876,0,1,0
63.243559942,0,1,1
63.243560008,1,1,1
63.343544728,1,0,1
63.343544774,0,0,1
63.343545048,0,0,0
63.343558264,0,1,0
63.343558332,1,1,0
63.343558366,1,1,1
63.443542562,0,1,1
63.443542972,0,1,0
63.443543452,0,0,0
63.443556582,0,1,0
63.443556726,1,1,0
63.443556754,1,1,1
63.543541516,0,1,1
63.543541804,0,0,1
63.543542150,0,0,0
63.543554968,0,1,0
63.543555068,1,1,0
63.543555164,1,1,1
63.643539242,0,1,1
63.643539598,0,0,1
63.643540216,0,0,0
63.643553330,0,1,0
63.643553406,1,1,0
63.643553572,1,1,1
63.743537792,1,0,1
63.743538196,0,0,1
63.743538754,0,0,0
63.743551644,0,1,0
63.743551788,1,1,0
63.743552002,1,1,1
63.843536558,1,0,1
63.843536916,0,0,1
63.843537412,0,0,0
63.843550024,0,1,0
63.843550118,1,1,0
63.843550424,1,1,1
63.943534732,1,0,1
63.943534870,0,0,1
63.943535578,0,0,0
63.943548378,0,1,0
63.943548510,1,1,0
63.943548798,1,1,1
64.043533020,1,0,1
64.043533310,0,0,1
64.043534564,0,0,0
64.043546754,0,1,0
64.043546864,1,1,0
64.043547152,1,1,1
64.143531442,0,1,1
64.143531580,0,0,1
64.143532100,0,0,0
64.143545112,0,1,0
64.143545216,1,1,0
64.143545506,1,1,1
64.243529750,1,0,1
64.243530614,0,0,1
64.243531152,0,0,0
64.243543438,0,1,0
64.243543568,1,1,0
64.243543820,1,1,1
64.343528350,1,0,1
64.343528356,0,0,1
64.343529176,0,0,0
64.343541808,0,1,0
64.343541916,1,1,0
64.343542154,1,1,1
64.443526488,1,0,1
64.443526780,0,0,1
64.443527890,0,0,0
64.443540176,0,1,0
64.443540294,1,1,0
64.443540512,1,1,1
64.543525080,0,1,1
64.543525234,0,0,1
64.543526194,0,0,0
64.543538518,0,1,0
64.543538632,1,1,0
64.543538840,1,1,1
64.643522936,1,0,1
64.643522992,0,0,1
64.643523874,0,0,0
64.643536876,0,1,0
64.643536976,1,1,0
64.643537208,1,1,1
64.743521382,1,0,1
64.743521920,0,0,1
64.743522336,0,0,0
64.743535198,0,1,0
64.743535336,1,1,0
64.743535536,1,1,1
64.843519574,0,1,1
64.843520054,0,0,1
64.843521842,0,0,0
64.843533578,0,1,0
64.843533690,1,1,0
64.843533864,1,1,1
64.943517572,1,0,1
64.943518498,0,0,1
64.943519616,0,0,0
64.943531908,0,1,0
64.943532046,1,1,0
64.943532224,1,1,1
65.043516508,1,0,1
65.043516694,0,0,1
65.043518228,0,0,0
65.043530274,0,1,0
65.043530416,1,1,0
65.043530542,1,1,1
65.143515188,1,1,0
65.143515238,1,0,0
65.143515254,0,0,0
65.143528592,0,1,0
65.143528762,1,1,0
65.143528908,1,1,1
65.243513218,1,0,1
65.243514128,0,0,1
65.243514144,0,0,0
65.243526950,0,1,0
65.243527124,1,1,0
65.243527238,1,1,1
65.343511774,0,1,1
65.343511832,0,0,1
65.343511896,0,0,0
65.343525304,0,1,0
65.343525498,1,1,0
65.343525600,1,1,1
65.443509712,0,1,1
65.443510462,0,0,1
65.443511132,0,0,0
65.443523654,0,1,0
65.443523832,1,1,0
65.443523950,1,1,1
65.543508736,1,0,1
65.543508808,0,0,1
65.543509286,0,0,0
65.543522018,0,1,0
65.543522184,1,1,0
65.543522286,1,1,1
65.643506340,0,1,1
65.643506458,0,0,1
65.643508190,0,0,0
65.643520352,0,1,0
65.643520584,1,1,0
65.643520654,1,1,1
65.743504946,1,0,1
65.743505466,0,0,1
65.743505772,0,0,0
65.743518718,0,1,0
65.743518926,1,1,0
65.743518970,1,1,1
65.843503778,0,1,1
65.843503918,0,0,1
65.843504268,0,0,0
65.843517104,0,1,0
65.843517292,1,1,0
65.843517346,1,1,1
65.943502020,0,1,1
65.943502182,0,0,1
65.943502550,0,0,0
65.943515428,0,1,0
65.943515618,1,1,0
65.943515678,1,1,1
66.043500052,1,0,1
66.043500230,0,0,1
66.043501594,0,0,0
66.043513782,0,1,0
66.043513996,1,1,0
66.043514006,1,1,1
66.143498546,0,1,1
66.143498680,0,0,1
66.143499018,0,0,0
66.143512146,0,1,0
66.143512292,0,1,1
66.143512366,1,1,1
66.243496740,1,0,1
66.243497810,1,0,0
66.243498098,0,0,0
66.243510518,0,1,0
66.243510606,0,1,1
66.243510712,1,1,1
66.343495418,1,0,1
66.343495566,0,0,1
66.343495988,0,0,0
66.343508866,0,1,0
66.343508876,0,1,1
66.343509076,1,1,1
66.443493882,0,1,1
66.443494440,0,0,1
66.443495088,0,0,0
66.443507196,0,0,1
66.443507234,0,1,1
66.443507438,1,1,1
66.543492170,1,1,0
66.543492196,0,1,0
66.543492450,0,0,0
66.543505482,0,0,1
66.543505582,0,1,1
66.543505794,1,1,1
66.643489988,0,1,1
66.643490414,0,0,1
66.643491594,0,0,0
66.643503782,0,0,1
66.643503952,0,1,1
66.643504136,1,1,1
66.743488380,1,0,1
66.743488974,0,0,1
66.743489326,0,0,0
66.743502056,0,0,1
66.743502280,0,1,1
66.743502478,1,1,1
66.843486674,0,1,1
66.843486822,0,1,0
66.843487498,0,0,0
66.843500354,0,0,1
66.843500648,0,1,1
66.843500832,1,1,1
66.943485156,1,0,1
66.943485408,1,0,0
66.943485668,0,0,0
66.943498680,0,0,1
66.943499010,0,1,1
66.943499214,1,1,1
67.043483522,1,0,1
67.043483818,0,0,1
67.043484488,0,0,0
67.043497076,0,0,1
67.043497380,0,1,1
67.043497540,1,1,1
67.143482120,0,1,1
67.143482340,0,1,0
67.143482496,0,0,0
67.143495448,0,0,1
67.143495854,0,1,1
67.143495938,1,1,1
67.243480346,1,0,1
67.243480360,1,0,0
67.243481308,0,0,0
67.243493850,0,0,1
67.243494078,0,1,1
67.243494256,1,1,1
67.343478474,1,0,1
67.343478900,0,0,1
67.343479120,0,0,0
67.343492280,0,0,1
67.343492450,0,1,1
67.343492624,1,1,1
67.443477092,1,0,1
67.443477406,0,0,1
67.443478236,0,0,0
67.443490668,0,0,1
67.443490776,0,1,1
67.443491006,1,1,1
67.543475678,1,1,0
67.543475874,1,0,0
67.543476252,0,0,0
67.543489086,0,0,1
67.543489164,0,1,1
67.543489366,1,1,1
67.643473578,1,0,1
67.643473648,0,0,1
67.643474696,0,0,0
67.643487490,0,0,1
67.643487516,0,1,1
67.643487718,1,1,1
67.743472174,0,1,1
67.743472612,0,0,1
67.743472878,0,0,0
67.743485904,0,1,0
67.743485908,0,1,1
67.743486076,1,1,1
67.843470252,0,1,1
67.843470624,0,0,1
67.843470786,0,0,0
67.843484226,0,1,0
67.843484312,0,1,1
67.843484410,1,1,1
67.943469016,1,0,1
67.943469198,0,0,1
67.943469468,0,0,0
67.943482600,0,1,0
67.943482708,0,1,1
67.943482786,1,1,1
68.043467338,1,0,1
68.043467350,0,0,1
68.043468708,0,0,0
68.043480986,0,1,0
68.043481098,0,1,1
68.043481116,1,1,1
68.143465358,0,1,1
68.143466132,0,1,0
68.143466204,0,0,0
68.143479360,0,1,0
68.143479438,0,1,1
68.143479478,1,1,1
68.243463336,1,0,1
68.243464164,0,0,1
68.243464782,0,0,0
68.243477704,0,1,0
68.243477786,0,1,1
68.243477862,1,1,1
68.343462230,1,0,1
68.343462766,0,0,1
68.343462788,0,0,0
68.343476054,0,1,0
68.343476164,0,1,1
68.343476184,1,1,1
68.443460954,1,0,1
68.443460994,0,0,1
68.443461782,0,0,0
68.443474444,0,1,0
68.443474520,0,1,1
68.443474550,1,1,1
68.543459394,0,1,1
68.543459448,0,0,1
68.543459758,0,0,0
68.543472810,0,1,0
68.543472866,0,1,1
68.543472904,1,1,1
68.643457154,0,1,1
68.643457242,0,0,1
68.643458456,0,0,0
68.643471180,0,1,0
68.643471242,0,1,1
68.643471282,1,1,1
68.743455550,1,0,1
68.743456328,1,0,0
68.743456456,0,0,0
68.743469490,0,1,0
68.743469614,1,1,0
68.743469616,1,1,1
68.843454288,1,0,1
68.843454374,0,0,1
68.843456276,0,0,0
68.843467896,0,1,0
68.843467964,0,1,1
68.843467974,1,1,1
68.943452700,0,1,1
68.943452750,0,0,1
68.943453108,0,0,0
68.943466246,0,1,0
68.943466336,0,1,1
68.943466338,1,1,1
69.043450846,1,0,1
69.043450944,0,0,1
69.043452040,0,0,0
69.043464580,0,1,0
69.043464710,1,1,0
69.043464716,1,1,1
69.143448882,0,1,1
69.143449946,0,0,1
69.143450332,0,0,0
69.143462950,0,1,0
69.143463042,1,1,0
69.143463066,1,1,1
69.243447580,1,0,1
69.243447758,0,0,1
69.243448068,0,0,0
69.243461312,0,1,0
69.243461408,0,1,1
69.243461412,1,1,1
69.343445804,1,0,1
69.343446352,0,0,1
69.343446938,0,0,0
69.343459662,0,1,0
69.343459770,1,1,0
69.343459790,1,1,1
69.443444362,0,1,1
69.443444636,0,0,1
69.443445570,0,0,0
69.443457996,0,1,0
69.443458124,1,1,0
69.443458154,1,1,1
69.543442888,0,1,1
69.543442978,0,0,1
69.543443144,0,0,0
69.543456372,0,1,0
69.543456484,1,1,0
69.543456488,1,1,1
69.643440658,0,1,1
69.643440806,0,0,1
69.643442170,0,0,0
69.643454744,0,1,0
69.643454856,1,1,1
69.743439200,0,1,1
69.743439676,0,1,0
69.743439900,0,0,0
69.743453116,0,1,0
69.743453186,1,1,0
69.743453230,1,1,1
69.843437920,1,0,1
69.843437968,0,0,1
69.843438826,0,0,0
69.843451466,0,1,0
69.843451558,1,1,0
69.843451602,1,1,1
69.943435834,1,0,1
69.943436302,0,0,1
69.943436454,0,0,0
69.943449810,0,1,0
69.943449900,1,1,0
69.943449918,1,1,1
70.043434538,1,0,1
70.043434670,0,0,1
70.043435428,0,0,0
70.043448184,0,1,0
70.043448268,1,1,0
70.043448300,1,1,1
70.143433118,0,1,1
70.143433662,0,0,1
70.143433938,0,0,0
70.143446558,0,1,0
70.143446630,1,1,0
70.143446658,1,1,1
70.243431380,1,0,1
70.243431536,0,0,1
70.243432218,0,0,0
70.243444932,0,1,0
70.243444992,0,1,1
70.243444998,1,1,1
70.343429846,0,1,1
70.343430532,0,0,1
70.343430534,0,0,0
70.343443260,0,1,0
70.343443350,1,1,0
70.343443396,1,1,1
70.443427972,0,1,1
70.443428194,0,0,1
70.443429290,0,0,0
70.443441636,0,1,0
70.443441696,1,1,0
70.443441738,1,1,1
70.543426476,0,1,1
70.543427380,0,1,0
70.543428338,0,0,0
70.543439976,0,1,0
70.543440034,1,1,0
70.543440092,1,1,1
70.643424282,0,1,1
70.643424890,0,0,1
70.643425594,0,0,0
70.643438260,0,1,0
70.643438404,1,1,0
70.643438412,1,1,1
70.743423154,1,0,1
70.743423366,0,0,1
70.743423864,0,0,0
70.743436570,0,1,0
70.743436740,1,1,0
70.743436812,1,1,1
70.843421548,0,1,1
70.843421652,0,1,0
70.843421660,0,0,0
70.843434866,0,1,0
70.843435104,1,1,0
70.843435162,1,1,1
70.943419910,0,1,1
70.943419952,0,0,1
70.943419988,0,0,0
70.943433192,0,1,0
70.943433468,1,1,0
70.943433496,1,1,1
71.043418246,0,1,1
71.043418620,0,0,1
71.043418912,0,0,0
71.043431536,0,1,0
71.043431846,1,1,0
71.043431858,1,1,1
71.143416416,0,1,1
71.143416676,0,0,1
71.143417194,0,0,0
71.143429814,0,1,0
71.143430192,1,1,0
71.143430226,1,1,1
71.243414590,1,0,1
71.243414766,0,0,1
71.243415788,0,0,0
71.243428128,0,1,0
71.243428546,1,1,0
71.243428618,1,1,1
71.343412746,0,1,1
71.343413370,0,0,1
71.343413992,0,0,0
71.343426438,0,1,0
71.343426904,1,1,0
71.343426980,1,1,1
71.443411846,0,1,1
71.443412234,0,1,0
71.443412702,0,0,0
71.443424758,0,1,0
71.443425268,1,1,0
71.443425352,1,1,1
71.543410050,0,1,1
71.543410070,0,0,1
71.543410842,0,0,0
71.543423074,0,1,0
71.543423606,1,1,0
71.543423696,1,1,1
71.643407792,0,1,1
71.643407930,0,0,1
71.643409012,0,0,0
71.643421454,0,1,0
71.643421992,1,1,0
71.643422048,1,1,1
71.743406174,1,0,1
71.743406908,0,0,1
71.743407332,0,0,0
71.743419782,0,1,0
71.743420324,1,1,0
71.743420412,1,1,1
71.843404956,1,0,1
71.843405104,0,0,1
71.843405856,0,0,0
71.843418114,0,1,0
71.843418678,1,1,0
71.843418764,1,1,1
71.943403364,1,0,1
71.943403422,0,0,1
71.943403630,0,0,0
71.943416412,0,1,0
71.943417020,1,1,0
71.943417138,1,1,1
72.043401534,1,0,1
72.043401796,0,0,1
72.043402384,0,0,0
72.043414900,0,1,0
72.043415392,1,1,0
72.043415494,1,1,1
72.143399490,1,0,1
72.143399974,0,0,1
72.143400776,0,0,0
72.143413126,0,1,0
72.143413744,1,1,0
72.143413868,1,1,1
72.243398018,1,0,1
72.243398382,0,0,1
72.243399396,0,0,0
72.243411424,0,1,0
72.243412094,1,1,0
72.243412192,1,1,1
72.343396672,1,0,1
72.343397014,0,0,1
72.343397646,0,0,0
72.343409754,0,1,0
72.343410476,1,1,0
72.343410552,1,1,1
72.443395254,1,0,1
72.443395288,0,0,1
72.443396462,0,0,0
72.443408110,0,1,0
72.443408842,1,1,0
72.443408906,1,1,1
72.543393034,1,0,1
72.543393588,0,0,1
72.543394264,0,0,0
72.543406486,0,1,0
72.543407186,1,1,0
72.543407236,1,1,1
72.643391326,0,1,1
72.643391472,0,0,1
72.643392696,0,0,0
72.643404898,0,1,0
72.643405524,1,1,0
72.643405602,1,1,1
72.743389696,1,0,1
72.743389874,0,0,1
72.743391128,0,0,0
72.743403326,0,1,0
72.743403904,1,1,0
72.743403942,1,1,1
72.843388460,1,0,1
72.843388730,0,0,1
72.843389290,0,0,0
72.843401748,0,1,0
72.843402234,1,1,0
72.843402290,1,1,1
72.943386742,1,0,1
72.943386968,0,0,1
72.943387364,0,0,0
72.943400138,0,1,0
72.943400608,0,1,1
72.943400610,1,1,1
73.043385322,1,0,1
73.043385332,0,0,1
73.043385714,0,0,0
73.043398576,0,1,0
73.043398974,1,1,0
73.043399004,1,1,1
73.143383518,0,1,1
73.143383912,0,0,1
73.143384042,0,0,0
73.143396996,0,1,0
73.143397338,1,1,0
73.143397344,1,1,1
73.243381942,0,1,1
73.243381992,0,0,1
73.243382622,0,0,0
73.243395406,0,1,0
73.243395674,1,1,0
73.243395702,1,1,1
73.343380690,0,1,1
73.343380766,0,0,1
73.343381118,0,0,0
73.343393800,0,1,0
73.343394024,1,1,0
73.343394044,1,1,1
73.443378672,0,1,1
73.443378844,0,0,1
73.443380292,0,0,0
73.443392204,0,1,0
73.443392392,1,1,0
73.443392400,1,1,1
73.543377536,0,1,1
73.543377656,0,0,1
73.543377678,0,0,0
73.543390574,0,1,0
73.543390736,1,1,0
73.543390788,1,1,1
73.643374908,0,1,1
73.643375650,0,0,1
73.643376950,0,0,0
73.643388794,0,1,0
73.643389112,1,1,0
73.643389144,1,1,1
73.743373830,1,0,1
73.743373906,0,0,1
73.743374446,0,0,0
73.743387068,0,1,0
73.743387452,1,1,0
73.743387482,1,1,1
73.843372040,0,1,1
73.843372288,0,0,1
73.843372772,0,0,0
73.843385330,0,1,0
73.843385806,1,1,0
73.843385854,1,1,1
73.943370306,1,0,1
73.943370522,0,0,1
73.943370812,0,0,0
73.943383614,0,1,0
73.943384162,1,1,0
73.943384232,1,1,1
74.043368512,1,0,1
74.043368736,0,0,1
74.043369494,0,0,0
74.043381880,0,1,0
74.043382542,1,1,0
74.043382556,1,1,1
74.143367090,0,1,1
74.143367362,0,0,1
74.143367786,0,0,0
74.143380124,0,1,0
74.143380862,1,1,0
74.143380914,1,1,1
74.243365374,1,0,1
74.243365938,0,0,1
74.243366306,0,0,0
74.243378390,0,1,0
74.243379244,0,1,1
74.243379246,1,1,1
74.343363624,1,0,1
74.343364182,0,0,1
74.343364756,0,0,0
74.343376654,0,1,0
74.343377574,0,1,1
74.343377600,1,1,1
74.443361774,1,0,1
74.443362294,0,0,1
74.443363534,0,0,0
74.443374932,0,1,0
74.443375934,1,1,0
74.443375942,1,1,1
74.543360292,1,0,1
74.543360966,0,0,1
74.543361620,0,0,0
74.543373246,0,1,0
74.543374274,0,1,1
74.543374296,1,1,1
74.643358296,1,0,1
74.643358494,0,0,1
74.643360038,0,0,0
74.643371672,0,1,0
74.643372616,0,1,1
74.643372646,1,1,1
74.743356948,1,0,1
74.743357596,0,0,1
74.743357866,0,0,0
74.743370066,0,1,0
74.743370946,0,1,1
74.743371016,1,1,1
74.843355154,1,0,1
74.843355606,0,0,1
74.843356216,0,0,0
74.843368424,0,1,0
74.843369296,0,1,1
74.843369372,1,1,1
74.943354016,1,0,1
74.943354108,0,0,1
74.943354350,0,0,0
74.943366850,0,1,0
74.943367640,0,1,1
74.943367708,1,1,1
75.043351608,1,0,1
75.043352464,0,0,1
75.043352806,0,0,0
75.043365236,0,1,0
75.043366000,0,1,1
75.043366062,1,1,1
75.143350278,1,0,1
75.143350648,0,0,1
75.143351324,0,0,0
75.143363640,0,1,0
75.143364390,0,1,1
75.143364418,1,1,1
75.243348798,1,0,1
75.243349214,0,0,1
75.243349394,0,0,0
75.243362028,0,1,0
75.243362722,0,1,1
75.243362808,1,1,1
75.343347018,1,0,1
75.343347740,0,0,1
75.343348016,0,0,0
75.343360396,0,1,0
75.343361106,0,1,1
75.343361162,1,1,1
75.443345352,1,0,1
75.443346008,0,0,1
75.443346706,0,0,0
75.443358836,0,1,0
75.443359422,0,1,1
75.443359520,1,1,1
75.543344704,0,1,1
75.543344900,0,0,1
75.543344958,0,0,0
75.543357230,0,1,0
75.543357778,0,1,1
75.543357860,1,1,1
75.643342084,0,1,1
75.643342478,0,0,1
75.643342954,0,0,0
75.643355614,0,1,0
75.643356174,0,1,1
75.643356240,1,1,1
75.743340454,1,0,1
75.743341052,0,0,1
75.743341406,0,0,0
75.743353986,0,1,0
75.743354542,0,1,1
75.743354556,1,1,1
75.843339012,1,0,1
75.843339322,0,0,1
75.843339986,0,0,0
75.843352362,0,1,0
75.843352892,0,1,1
75.843352920,1,1,1
75.943337394,1,0,1
75.943337750,0,0,1
75.943337918,0,0,0
75.943350794,0,1,0
75.943351238,0,1,1
75.943351306,1,1,1
76.043336046,0,1,1
76.043336132,0,0,1
76.043336404,0,0,0
76.043349192,0,1,0
76.043349590,0,1,1
76.043349644,1,1,1
76.143333930,1,0,1
76.143334464,0,0,1
76.143334796,0,0,0
76.143347598,0,1,0
76.143347948,0,1,1
76.143347976,1,1,1
76.243331832,1,0,1
76.243333178,0,0,1
76.243333482,0,0,0
76.243345960,0,1,0
76.243346320,0,1,1
76.243346348,1,1,1
76.343330630,1,0,1
76.343331246,0,0,1
76.343332444,0,0,0
76.343344378,0,1,0
76.343344646,0,1,1
76.343344708,1,1,1
76.443328594,1,0,1
76.443329472,0,0,1
76.443330758,0,0,0
76.443342750,0,1,0
76.443343006,0,1,1
76.443343068,1,1,1
76.543326898,1,0,1
76.543327870,0,0,1
76.543328548,0,0,0
76.543341224,0,1,0
76.543341366,0,1,1
76.543341426,1,1,1
76.643325586,0,1,1
76.643325930,0,0,1
76.643326898,0,0,0
76.643339572,0,1,0
76.643339704,0,1,1
76.643339788,1,1,1
76.743323658,1,0,1
76.743324630,0,0,1
76.743325040,0,0,0
76.743337928,0,1,0
76.743338076,0,1,1
76.743338136,1,1,1
76.843322038,1,0,1
76.843322938,0,0,1
76.843323328,0,0,0
76.843336402,0,1,0
76.843336406,0,1,1
76.843336496,1,1,1
76.943320844,1,0,1
76.943321262,0,0,1
76.943321380,0,0,0
76.943334736,0,1,0
76.943334764,0,1,1
76.943334862,1,1,1
77.043318814,1,0,1
77.043319570,0,0,1
77.043319978,0,0,0
77.043333110,0,1,0
77.043333132,0,1,1
77.043333210,1,1,1
77.143317614,1,0,1
77.143317948,0,0,1
77.143318238,0,0,0
77.143331472,0,0,1
77.143331474,0,1,1
77.143331546,1,1,1
77.243316326,1,0,1
77.243316522,0,0,1
77.243316532,0,0,0
77.243329858,0,0,1
77.243329874,0,1,1
77.243329918,1,1,1
77.343314022,1,0,1
77.343314832,0,0,1
77.343315142,0,0,0
77.343328184,0,0,1
77.343328248,1,0,1
77.343328356,1,1,1
77.443312624,1,0,1
77.443313094,0,0,1
77.443313890,0,0,0
77.443326562,0,0,1
77.443326604,1,0,1
77.443326646,1,1,1
77.543310812,1,0,1
77.543311530,0,0,1
77.543312138,0,0,0
77.543324912,0,0,1
77.543324990,1,0,1
77.543325100,1,1,1
77.643309170,0,1,1
77.643309398,0,0,1
77.643310210,0,0,0
77.643323276,0,0,1
77.643323344,1,0,1
77.643323446,1,1,1
77.743307590,1,0,1
77.743308158,0,0,1
77.743308590,0,0,0
77.743321624,0,0,1
77.743321704,1,0,1
