Time [s],Sheep0S,Sheep1,Sheep2
58.501119550,0,0,0
58.501132278,0,0,1
58.501132364,0,1,1
58.501132520,1,1,1
58.601117150,1,0,1
58.601117388,0,0,1
58.601118258,0,0,0
58.601130654,0,0,1
58.601130712,0,1,1
58.601130860,1,1,1
58.701115002,1,1,0
58.701115526,0,1,0
58.701115588,0,0,0
58.701128980,0,0,1
58.701129052,0,1,1
58.701129218,1,1,1
58.801113734,1,1,0
58.801114116,1,0,0
58.801114256,0,0,0
58.801127346,0,0,1
58.801127386,0,1,1
58.801127556,1,1,1
58.901111658,1,1,0
58.901111866,0,1,0
58.901112190,0,0,0
58.901125664,0,0,1
58.901125760,0,1,1
58.901125896,1,1,1
59.001110332,1,0,1
59.001110756,0,0,1
59.001111182,0,0,0
59.001124028,0,0,1
59.001124100,0,1,1
59.001124266,1,1,1
59.101109154,0,1,1
59.101109868,0,1,0
59.101112190,0,0,0
59.101122388,0,0,1
59.101122448,0,1,1
59.101122624,1,1,1
59.201107276,0,1,1
59.201107438,0,1,0
59.201107494,0,0,0
59.201120724,0,0,1
59.201120796,0,1,1
59.201120960,1,1,1
59.301105384,1,0,1
59.301105632,0,0,1
59.301105874,0,0,0
59.301119052,0,0,1
59.301119154,0,1,1
59.301119316,1,1,1
59.401103732,1,0,1
59.401103736,1,0,0
59.401104240,0,0,0
59.401117422,0,0,1
59.401117456,0,1,1
59.401117664,1,1,1
59.501102234,1,1,0
59.501102476,0,1,0
59.501102596,0,0,0
59.501115780,0,0,1
59.501115798,0,1,1
59.501115990,1,1,1
59.601100834,1,0,1
59.601100898,0,0,1
59.601101170,0,0,0
59.601114104,0,0,1
59.601114188,0,1,1
59.601114368,1,1,1
59.701099080,1,0,1
59.701099664,0,0,1
59.701099676,0,0,0
59.701112446,0,0,1
59.701112510,0,1,1
59.701112694,1,1,1
59.801097656,1,0,1
59.801097948,0,0,1
59.801098150,0,0,0
59.801110818,0,0,1
59.801110884,0,1,1
59.801111054,1,1,1
59.901095146,1,1,0
59.901095370,0,1,0
59.901095508,0,0,0
59.901109170,0,0,1
59.901109234,0,1,1
59.901109402,1,1,1
60.001093402,1,0,1
60.001093722,0,0,1
60.001095022,0,0,0
60.001107482,0,0,1
60.001107562,0,1,1
60.001107754,1,1,1
60.101092602,0,1,1
60.101092678,0,1,0
60.101095992,0,0,0
60.101105828,0,0,1
60.101105930,0,1,1
60.101106110,1,1,1
60.201090732,1,1,0
60.201090764,0,1,0
60.201090796,0,0,0
60.201104164,0,0,1
60.201104268,0,1,1
60.201104448,1,1,1
60.301088926,1,0,1
60.301089086,0,0,1
60.301089362,0,0,0
60.301102546,0,0,1
60.301102610,0,1,1
60.301102812,1,1,1
60.401087202,1,0,1
60.401087214,1,0,0
60.401087674,0,0,0
60.401100900,0,0,1
60.401100944,0,1,1
60.401101140,1,1,1
60.501085786,0,1,1
60.501085968,0,1,0
60.501086540,0,0,0
60.501099218,0,0,1
60.501099330,0,1,1
60.501099510,1,1,1
60.601083990,1,0,1
60.601084360,0,0,1
60.601085264,0,0,0
60.601097588,0,0,1
60.601097634,0,1,1
60.601097832,1,1,1
60.701082550,1,0,1
60.701082654,1,0,0
60.701082734,0,0,0
60.701095938,0,0,1
60.701096014,0,1,1
60.701096204,1,1,1
60.801080752,1,1,0
60.801081174,1,0,0
60.801081450,0,0,0
60.801094242,0,0,1
60.801094368,0,1,1
60.801094560,1,1,1
60.901078536,1,1,0
60.901078858,0,1,0
60.901079044,0,0,0
60.901092604,0,0,1
60.901092718,0,1,1
60.901092890,1,1,1
61.001077158,0,1,1
61.001077252,0,0,1
61.001077986,0,0,0
61.001090944,0,0,1
61.001091064,0,1,1
61.001091234,1,1,1
61.101076016,1,1,0
61.101076048,0,1,0
61.101078848,0,0,0
61.101089286,0,0,1
61.101089404,0,1,1
61.101089598,1,1,1
61.201074150,1,0,1
61.201074488,1,0,0
61.201074510,0,0,0
61.201087642,0,0,1
61.201087718,0,1,1
61.201087938,1,1,1
61.301072000,1,1,0
61.301072214,0,1,0
61.301072786,0,0,0
61.301085980,0,0,1
61.301086088,0,1,1
61.301086288,1,1,1
61.401070682,1,1,0
61.401070690,1,0,0
61.401071184,0,0,0
61.401084346,0,0,1
61.401084420,0,1,1
61.401084650,1,1,1
61.501069514,0,1,1
61.501069734,0,1,0
61.501069786,0,0,0
61.501082666,0,0,1
61.501082784,0,1,1
61.501082982,1,1,1
61.601067806,0,1,1
61.601067990,0,0,1
61.601068808,0,0,0
61.601081070,0,0,1
61.601081116,0,1,1
61.601081320,1,1,1
61.701066168,1,0,1
61.701066264,0,0,1
61.701067062,0,0,0
61.701079380,0,0,1
61.701079454,0,1,1
61.701079690,1,1,1
61.801064082,1,0,1
61.801064132,1,0,0
61.801064784,0,0,0
61.801077732,0,0,1
61.801077808,0,1,1
61.801078024,1,1,1
61.901062132,1,1,0
61.901062330,0,1,0
61.901062456,0,0,0
61.901076068,0,0,1
61.901076186,0,1,1
61.901076364,1,1,1
62.001061138,1,0,1
62.001061254,0,0,1
62.001061524,0,0,0
62.001074434,0,0,1
62.001074542,0,1,1
62.001074720,1,1,1
62.101059614,1,1,0
62.101059776,0,1,0
62.101064570,0,0,0
62.101072766,0,0,1
62.101072878,0,1,1
62.101073072,1,1,1
62.201057716,0,1,1
62.201057746,0,0,1
62.201058026,0,0,0
62.201071108,0,0,1
62.201071216,0,1,1
62.201071400,1,1,1
62.301056046,0,1,1
62.301056234,0,0,1
62.301056334,0,0,0
62.301069462,0,0,1
62.301069540,0,1,1
62.301069774,1,1,1
62.401054198,1,1,0
62.401054348,1,0,0
62.401054800,0,0,0
62.401067808,0,0,1
62.401067908,0,1,1
62.401068110,1,1,1
62.501052918,0,1,1
62.501053132,0,1,0
62.501053300,0,0,0
62.501066178,0,0,1
62.501066252,0,1,1
62.501066476,1,1,1
62.601050766,1,0,1
62.601051286,0,0,1
62.601052294,0,0,0
62.601064502,0,0,1
62.601064624,0,1,1
62.601064800,1,1,1
62.701049298,1,0,1
62.701049652,0,0,1
62.701050040,0,0,0
62.701062876,0,0,1
62.701062944,0,1,1
62.701063166,1,1,1
62.801047350,1,0,1
62.801047702,1,0,0
62.801048286,0,0,0
62.801061218,0,0,1
62.801061294,0,1,1
62.801061514,1,1,1
62.901045526,1,1,0
62.901045812,0,1,0
62.901045826,0,0,0
62.901059564,0,0,1
62.901059660,0,1,1
62.901059840,1,1,1
63.001044180,1,0,1
63.001044734,0,0,1
63.001044822,0,0,0
63.001057908,0,0,1
63.001057990,0,1,1
63.001058198,1,1,1
63.101043096,0,1,1
63.101043422,0,1,0
63.101045588,0,0,0
63.101056260,0,0,1
63.101056358,0,1,1
63.101056566,1,1,1
63.201041066,1,1,0
63.201041146,1,0,0
63.201041386,0,0,0
63.201054618,0,0,1
63.201054700,0,1,1
63.201054902,1,1,1
63.301039348,1,0,1
63.301039794,0,0,1
63.301040598,0,0,0
63.301052960,0,0,1
63.301053052,0,1,1
63.301053266,1,1,1
63.401037698,1,1,0
63.401037856,1,0,0
63.401038198,0,0,0
63.401051350,0,0,1
63.401051392,0,1,1
63.401051578,1,1,1
63.501036476,0,1,1
63.501036478,0,1,0
63.501036892,0,0,0
63.501049690,0,0,1
63.501049722,0,1,1
63.501049946,1,1,1
63.601034712,0,1,1
63.601034790,0,0,1
63.601035168,0,0,0
63.601048006,0,0,1
63.601048086,0,1,1
63.601048310,1,1,1
63.701032832,1,0,1
63.701033188,0,0,1
63.701033270,0,0,0
63.701046368,0,0,1
63.701046434,0,1,1
63.701046658,1,1,1
63.801030926,1,0,1
63.801031718,0,0,1
63.801032168,0,0,0
63.801044748,0,0,1
63.801044784,0,1,1
63.801044970,1,1,1
63.901029262,1,1,0
63.901029474,1,0,0
63.901029540,0,0,0
63.901043100,0,0,1
63.901043118,0,1,1
63.901043334,1,1,1
64.001027840,1,0,1
64.001028342,0,0,1
64.001028410,0,0,0
64.001041410,0,0,1
64.001041478,0,1,1
64.001041676,1,1,1
64.101026376,1,1,0
64.101026582,0,1,0
64.101029170,0,0,0
64.101039766,0,0,1
64.101039806,0,1,1
64.101040050,1,1,1
64.201024354,0,1,1
64.201024614,0,1,0
64.201024624,0,0,0
64.201038126,0,0,1
64.201038134,0,1,1
64.201038382,1,1,1
64.301023002,1,0,1
64.301023170,0,0,1
64.301023308,0,0,0
64.301036478,0,0,1
64.301036516,0,1,1
64.301036724,1,1,1
64.401021220,1,1,0
64.401021320,1,0,0
64.401021744,0,0,0
64.401034840,0,1,0
64.401034844,0,1,1
64.401035054,1,1,1
64.501019760,0,1,1
64.501019936,0,1,0
64.501020336,0,0,0
64.501033186,0,0,1
64.501033192,0,1,1
64.501033444,1,1,1
64.601017650,1,0,1
64.601018060,0,0,1
64.601019306,0,0,0
64.601031538,0,0,1
64.601031550,0,1,1
64.601031788,1,1,1
64.701016262,1,0,1
64.701016682,0,0,1
64.701016798,0,0,0
64.701029890,0,0,1
64.701029906,0,1,1
64.701030110,1,1,1
64.801014330,1,0,1
64.801014640,1,0,0
64.801015232,0,0,0
64.801028232,0,1,0
64.801028242,0,1,1
64.801028486,1,1,1
64.901012566,1,1,0
64.901012812,1,0,0
64.901013024,0,0,0
64.901026578,0,1,0
64.901026588,0,1,1
64.901026800,1,1,1
65.001011184,1,0,1
65.001011794,1,0,0
65.001011800,0,0,0
65.001024954,0,1,0
65.001024966,0,1,1
65.001025178,1,1,1
65.101010022,0,1,1
65.101010380,0,1,0
65.101012408,0,0,0
65.101023286,0,0,1
65.101023310,0,1,1
65.101023492,1,1,1
65.201007490,1,0,1
65.201007806,0,0,1
65.201008270,0,0,0
65.201021648,0,0,1
65.201021664,0,1,1
65.201021838,1,1,1
65.301005940,1,0,1
65.301006682,1,0,0
65.301006746,0,0,0
65.301019976,0,1,0
65.301020006,0,1,1
65.301020212,1,1,1
65.401004686,1,1,0
65.401004900,1,0,0
65.401005140,0,0,0
65.401018328,0,1,0
65.401018342,0,1,1
65.401018530,1,1,1
65.501003462,1,1,0
65.501003484,0,1,0
65.501003796,0,0,0
65.501016694,0,1,0
65.501016714,0,1,1
65.501016910,1,1,1
65.601001560,0,1,1
65.601001844,0,0,1
65.601003008,0,0,0
65.601015018,0,1,0
65.601015080,0,1,1
65.601015244,1,1,1
65.700999522,1,1,0
65.700999752,1,0,0
65.701000046,0,0,0
65.701013396,0,1,0
65.701013444,0,1,1
65.701013604,1,1,1
65.800997824,1,0,1
65.800998214,1,0,0
65.800998714,0,0,0
65.801011726,0,1,0
65.801011774,0,1,1
65.801011946,1,1,1
65.900996156,1,1,0
65.900996316,1,0,0
65.900996626,0,0,0
65.901010074,0,1,0
65.901010138,0,1,1
65.901010280,1,1,1
66.000995126,1,1,0
66.000995298,1,0,0
66.000995306,0,0,0
66.001008438,0,1,0
66.001008494,0,1,1
66.001008644,1,1,1
66.100993306,0,1,1
66.100993852,0,1,0
66.100996268,0,0,0
66.101006794,0,1,0
66.101006840,0,1,1
66.101006990,1,1,1
66.200991510,1,0,1
66.200991826,0,0,1
66.200992060,0,0,0
66.201005106,0,1,0
66.201005188,0,1,1
66.201005342,1,1,1
66.300989752,1,0,1
66.300989986,0,0,1
66.300990708,0,0,0
66.301003476,0,1,0
66.301003590,0,1,1
66.301003670,1,1,1
66.400988314,1,1,0
66.400988512,1,0,0
66.400988610,0,0,0
66.401001818,0,1,0
66.401001916,0,1,1
66.401002030,1,1,1
66.500986682,0,1,1
66.500987084,0,1,0
66.500987648,0,0,0
66.501000166,0,1,0
66.501000334,0,1,1
66.501000364,1,1,1
66.600984936,1,0,1
66.600985032,0,0,1
66.600986426,0,0,0
66.600998536,0,1,0
66.600998682,0,1,1
66.600998716,1,1,1
66.700983018,0,1,1
66.700983294,0,0,1
66.700984252,0,0,0
66.700996858,0,1,0
66.700997050,1,1,0
66.700997066,1,1,1
66.800981644,1,0,1
66.800981872,1,0,0
66.800982176,0,0,0
66.800995240,0,1,0
66.800995428,1,1,0
66.800995454,1,1,1
66.900979752,1,1,0
66.900979846,1,0,0
66.900979954,0,0,0
66.900993564,0,1,0
66.900993760,1,1,0
66.900993810,1,1,1
67.000978316,1,0,1
67.000978716,0,0,1
67.000979176,0,0,0
67.000991934,0,1,0
67.000992096,1,1,0
67.000992174,1,1,1
67.100977018,0,1,1
67.100977872,0,1,0
67.100978950,0,0,0
67.100990288,0,1,0
67.100990444,1,1,0
67.100990562,1,1,1
67.200975088,1,0,1
67.200975098,1,0,0
67.200975298,0,0,0
67.200988598,0,1,0
67.200988810,1,1,0
67.200988936,1,1,1
67.300973200,1,0,1
67.300973492,0,0,1
67.300974310,0,0,0
67.300986970,0,1,0
67.300987132,1,1,0
67.300987288,1,1,1
67.400971820,1,0,1
67.400971994,1,0,0
67.400972190,0,0,0
67.400985336,0,1,0
67.400985482,1,1,0
67.400985640,1,1,1
67.500970402,0,1,1
67.500970504,0,0,1
67.500970578,0,0,0
67.500983680,0,1,0
67.500983830,1,1,0
67.500983992,1,1,1
67.600968534,1,0,1
67.600968782,0,0,1
67.600969510,0,0,0
67.600982000,0,1,0
67.600982208,1,1,0
67.600982336,1,1,1
67.700966974,0,1,1
67.700967542,0,0,1
67.700967932,0,0,0
67.700980366,0,1,0
67.700980530,1,1,0
67.700980702,1,1,1
67.800965022,1,0,1
67.800965624,0,0,1
67.800966310,0,0,0
67.800978708,0,1,0
67.800978880,1,1,0
67.800979064,1,1,1
67.900963206,0,1,1
67.900963338,0,0,1
67.900963570,0,0,0
67.900977056,0,1,0
67.900977238,1,1,0
67.900977420,1,1,1
68.000962276,1,0,1
68.000962448,0,0,1
68.000962868,0,0,0
68.000975416,0,1,0
68.000975570,1,1,0
68.000975744,1,1,1
68.100960284,0,1,1
68.100960960,0,1,0
68.100962408,0,0,0
68.100973788,0,1,0
68.100973924,1,1,0
68.100974096,1,1,1
68.200958338,0,1,1
68.200958458,0,1,0
68.200958592,0,0,0
68.200972104,0,1,0
68.200972282,1,1,0
68.200972460,1,1,1
68.300956652,0,1,1
68.300956832,0,1,0
68.300957096,0,0,0
68.300970478,0,1,0
68.300970642,1,1,0
68.300970834,1,1,1
68.400955278,1,0,1
68.400955540,1,0,0
68.400955704,0,0,0
68.400968838,0,1,0
68.400968968,1,1,0
68.400969196,1,1,1
68.500953640,0,1,1
68.500954294,0,1,0
68.500954426,0,0,0
68.500967170,0,1,0
68.500967324,1,1,0
68.500967500,1,1,1
68.600951844,1,0,1
68.600951970,0,0,1
68.600953344,0,0,0
68.600965528,0,1,0
68.600965652,1,1,0
68.600965870,1,1,1
68.700950190,1,0,1
68.700951104,0,0,1
68.700951366,0,0,0
68.700963868,0,1,0
68.700964004,1,1,0
68.700964226,1,1,1
68.800948476,1,0,1
68.800949108,1,0,0
68.800949250,0,0,0
68.800962250,0,1,0
68.800962372,1,1,0
68.800962576,1,1,1
68.900946666,0,1,1
68.900946794,0,0,1
68.900947076,0,0,0
68.900960596,0,1,0
68.900960694,1,1,0
68.900960940,1,1,1
69.000945226,0,1,1
69.000945396,0,0,1
69.000946348,0,0,0
69.000958938,0,1,0
69.000959050,1,1,0
69.000959308,1,1,1
69.100944018,0,1,1
69.100944938,0,1,0
69.100945972,0,0,0
69.100957266,0,1,0
69.100957398,1,1,0
69.100957650,1,1,1
69.200942066,1,0,1
69.200942078,1,0,0
69.200942264,0,0,0
69.200955620,0,1,0
69.200955732,1,1,0
69.200956032,1,1,1
69.300939792,1,0,1
69.300940018,0,0,1
69.300941144,0,0,0
69.300953976,0,1,0
69.300954096,1,1,0
69.300954374,1,1,1
69.400938322,1,0,1
69.400939038,0,0,1
69.400939066,0,0,0
69.400952316,0,1,0
69.400952430,1,1,0
69.400952716,1,1,1
69.500937366,0,1,1
69.500937704,0,0,1
69.500937842,0,0,0
69.500950674,0,1,0
69.500950790,1,1,0
69.500951048,1,1,1
69.600935626,1,0,1
69.600935630,0,0,1
69.600937288,0,0,0
69.600949050,0,1,0
69.600949148,1,1,0
69.600949400,1,1,1
69.700934098,1,0,1
69.700934316,0,0,1
69.700935116,0,0,0
69.700947370,0,1,0
69.700947478,1,1,0
69.700947740,1,1,1
69.800931920,0,1,1
69.800932046,0,0,1
69.800932788,0,0,0
69.800945732,0,1,0
69.800945810,1,1,0
69.800946054,1,1,1
69.900930122,0,1,1
69.900930506,0,0,1
69.900930552,0,0,0
69.900944080,0,1,0
69.900944154,1,1,0
69.900944394,1,1,1
70.000928126,1,0,1
70.000929150,1,0,0
70.000929382,0,0,0
70.000942416,0,1,0
70.000942506,1,1,0
70.000942756,1,1,1
70.100927236,0,1,1
70.100928182,0,1,0
70.100930018,0,0,0
70.100940768,0,1,0
70.100940878,1,1,0
70.100941128,1,1,1
70.200925532,0,1,1
70.200925564,0,1,0
70.200925674,0,0,0
70.200939114,0,1,0
70.200939216,1,1,0
70.200939466,1,1,1
70.300923906,1,0,1
70.300924062,0,0,1
70.300924648,0,0,0
70.300937460,0,1,0
70.300937574,1,1,0
70.300937780,1,1,1
70.400921566,1,0,1
70.400922160,1,0,0
70.400922506,0,0,0
70.400935812,0,1,0
70.400935886,1,1,0
70.400936132,1,1,1
70.500920564,0,1,1
70.500921346,0,0,1
70.500921456,0,0,0
70.500934160,0,1,0
70.500934246,1,1,0
70.500934446,1,1,1
70.600918624,1,0,1
70.600918912,0,0,1
70.600920764,0,0,0
70.600932528,0,1,0
70.600932594,1,1,0
70.600932820,1,1,1
70.700917246,1,0,1
70.700917508,0,0,1
70.700918502,0,0,0
70.700930890,0,1,0
70.700930934,1,1,0
70.700931142,1,1,1
70.800915908,1,0,1
70.800916066,1,0,0
70.800916072,0,0,0
70.800929212,0,1,0
70.800929304,1,1,0
70.800929480,1,1,1
70.900913708,0,1,1
70.900913760,0,1,0
70.900914266,0,0,0
70.900927564,0,1,0
70.900927654,1,1,0
70.900927842,1,1,1
71.000912212,1,0,1
71.000912884,0,0,1
71.000913278,0,0,0
71.000925894,0,1,0
71.000926000,1,1,0
71.000926190,1,1,1
71.100910908,0,1,1
71.100911270,0,1,0
71.100913348,0,0,0
71.100924266,0,1,0
71.100924336,1,1,0
71.100924520,1,1,1
71.200908816,1,1,0
71.200909008,0,1,0
71.200909124,0,0,0
71.200922596,0,1,0
71.200922692,1,1,0
71.200922828,1,1,1
71.300907280,1,1,0
71.300907286,1,0,0
71.300907536,0,0,0
71.300920944,0,1,0
71.300921050,1,1,0
71.300921172,1,1,1
71.400905710,1,0,1
71.400905860,1,0,0
71.400906054,0,0,0
71.400919302,0,1,0
71.400919406,1,1,0
71.400919484,1,1,1
71.500904214,0,1,1
71.500904698,0,1,0
71.500904998,0,0,0
71.500917642,0,1,0
71.500917728,1,1,0
71.500917816,1,1,1
71.600902168,1,0,1
71.600902382,0,0,1
71.600903112,0,0,0
71.600916026,0,1,0
71.600916108,1,1,0
71.600916134,1,1,1
71.700901094,1,0,1
71.700901274,0,0,1
71.700901728,0,0,0
71.700914360,0,1,0
71.700914436,1,1,0
71.700914454,1,1,1
71.800899070,1,0,1
71.800899776,0,0,1
71.800900226,0,0,0
71.800912674,0,1,0
71.800912762,0,1,1
71.800912790,1,1,1
71.900897078,0,1,1
71.900897186,0,1,0
71.900897680,0,0,0
71.900911028,0,1,0
71.900911068,0,1,1
71.900911108,1,1,1
72.000895818,1,0,1
72.000896004,0,0,1
72.000896276,0,0,0
72.000909374,0,1,0
72.000909404,0,1,1
72.000909470,1,1,1
72.100894306,1,1,0
72.100894766,0,1,0
72.100897074,0,0,0
72.100907706,0,0,1
72.100907730,0,1,1
72.100907802,1,1,1
72.200892006,1,1,0
72.200892478,0,1,0
72.200892550,0,0,0
72.200906020,0,0,1
72.200906106,0,1,1
72.200906162,1,1,1
72.300890706,1,0,1
72.300890982,0,0,1
72.300891648,0,0,0
72.300904342,0,0,1
72.300904430,0,1,1
72.300904494,1,1,1
72.400889116,1,1,0
72.400889460,0,1,0
72.400889488,0,0,0
72.400902706,0,0,1
72.400902790,0,1,1
72.400902854,1,1,1
72.500887498,0,1,1
72.500887830,0,0,1
72.500887856,0,0,0
72.500901068,0,0,1
72.500901156,0,1,1
72.500901224,1,1,1
72.600885666,1,0,1
72.600885834,0,0,1
72.600886938,0,0,0
72.600899394,0,0,1
72.600899482,0,1,1
72.600899560,1,1,1
72.700884146,1,0,1
72.700884790,0,0,1
72.700884996,0,0,0
72.700897724,0,0,1
72.700897840,0,1,1
72.700897906,1,1,1
72.800881992,1,0,1
72.800882476,0,0,0
72.800896102,0,0,1
72.800896156,0,1,1
72.800896258,1,1,1
72.900880386,1,1,0
72.900880528,0,1,0
72.900880670,0,0,0
72.900894452,0,0,1
72.900894526,0,1,1
72.900894602,1,1,1
73.000879362,1,0,1
73.000879508,0,0,1
73.000880202,0,0,0
73.000892762,0,0,1
73.000892874,0,1,1
73.000892928,1,1,1
73.100878090,0,1,1
73.100878202,0,1,0
73.100880460,0,0,0
73.100891132,0,0,1
73.100891202,0,1,1
73.100891294,1,1,1
73.200875468,1,1,0
73.200876056,1,0,0
73.200876160,0,0,0
73.200889446,0,0,1
73.200889570,0,1,1
73.200889626,1,1,1
73.300874310,1,0,1
73.300874464,0,0,1
73.300875108,0,0,0
73.300887806,0,0,1
73.300887914,0,1,1
73.300887978,1,1,1
73.400872678,1,1,0
73.400872710,1,0,0
73.400873042,0,0,0
73.400886134,0,0,1
73.400886264,0,1,1
73.400886336,1,1,1
73.500871238,0,1,1
73.500871280,0,0,1
73.500871496,0,0,0
73.500884486,0,0,1
73.500884622,0,1,1
73.500884666,1,1,1
73.600869502,1,0,1
73.600869570,0,0,1
73.600870326,0,0,0
73.600882852,0,0,1
73.600882968,0,1,1
73.600883042,1,1,1
73.700868088,1,0,1
73.700868192,0,0,1
73.700868990,0,0,0
73.700881180,0,0,1
73.700881310,0,1,1
73.700881354,1,1,1
73.800865730,1,0,1
73.800865960,1,0,0
73.800866410,0,0,0
73.800879520,0,0,1
73.800879670,0,1,1
73.800879712,1,1,1
73.900864000,0,1,1
73.900864116,0,1,0
73.900864576,0,0,0
73.900877906,0,0,1
73.900878000,0,1,1
73.900878076,1,1,1
74.000862862,1,0,1
74.000862966,0,0,1
74.000863102,0,0,0
74.000876228,0,0,1
74.000876324,0,1,1
74.000876388,1,1,1
74.100860978,1,1,0
74.100861532,0,1,0
74.100863108,0,0,0
74.100874584,0,0,1
74.100874664,0,1,1
74.100874736,1,1,1
74.200859074,1,1,0
74.200859408,0,1,0
74.200859562,0,0,0
74.200872930,0,0,1
74.200873028,0,1,1
74.200873092,1,1,1
74.300857636,1,0,1
74.300857732,0,0,1
74.300858358,0,0,0
74.300871268,0,0,1
74.300871360,0,1,1
74.300871456,1,1,1
74.400856022,1,1,0
74.400856142,1,0,0
74.400856610,0,0,0
74.400869646,0,0,1
74.400869742,0,1,1
74.400869788,1,1,1
74.500854656,0,1,1
74.500855206,0,1,0
74.500855390,0,0,0
74.500867984,0,0,1
74.500868094,0,1,1
74.500868126,1,1,1
74.600852744,1,0,1
74.600852752,0,0,1
74.600854078,0,0,0
74.600866368,0,0,1
74.600866444,0,1,1
74.600866476,1,1,1
74.700851250,1,0,1
74.700851326,0,0,1
74.700851984,0,0,0
74.700864714,0,0,1
74.700864760,0,1,1
74.700864840,1,1,1
74.800849542,1,1,0
74.800849854,1,0,0
74.800849876,0,0,0
74.800863084,0,0,1
74.800863106,0,1,1
74.800863174,1,1,1
74.900847460,1,1,0
74.900847566,0,1,0
74.900847650,0,0,0
74.900861426,0,0,1
74.900861464,0,1,1
74.900861512,1,1,1
75.000846086,1,0,1
75.000846420,0,0,1
75.000846920,0,0,0
75.000859788,0,0,1
75.000859818,0,1,1
75.000859884,1,1,1
75.100844678,1,1,0
75.100845208,0,1,0
75.100847978,0,0,0
75.100858130,0,0,1
75.100858156,0,1,1
75.100858234,1,1,1
75.200842868,0,1,1
75.200843206,0,0,1
75.200845442,0,0,0
75.200856482,0,0,1
75.200856504,0,1,1
75.200856552,1,1,1
75.300841058,1,1,0
75.300841122,1,0,0
75.300841584,0,0,0
75.300854832,0,0,1
75.300854852,0,1,1
75.300854924,1,1,1
75.400839622,1,0,1
75.400839932,1,0,0
75.400839952,0,0,0
75.400853174,0,0,1
75.400853182,0,1,1
75.400853244,1,1,1
75.500838114,0,1,1
75.500838644,0,1,0
75.500838952,0,0,0
75.500851556,0,1,0
75.500851564,0,1,1
75.500851626,1,1,1
75.600836258,0,1,1
75.600836314,0,0,1
75.600837002,0,0,0
75.600849896,0,1,0
75.600849918,0,1,1
75.600849942,1,1,1
75.700834960,1,0,1
75.700835164,0,0,1
75.700835672,0,0,0
75.700848234,0,1,0
75.700848268,0,1,1
75.700848280,1,1,1
75.800833248,1,0,1
75.800833372,0,0,1
75.800833904,0,0,0
75.800846594,0,1,0
75.800846614,0,1,1
75.800846668,1,1,1
75.900831038,0,1,1
75.900831164,0,1,0
75.900831336,0,0,0
75.900844946,0,1,0
75.900844980,0,1,1
75.900844984,1,1,1
76.000829718,1,0,1
76.000829870,0,0,1
76.000830314,0,0,0
76.000843272,0,1,0
76.000843332,0,1,1
76.000843334,1,1,1
76.100827996,0,1,1
76.100828124,0,1,0
76.100831524,0,0,0
76.100841632,0,1,0
76.100841678,0,1,1
76.100841680,1,1,1
76.200826682,1,0,1
76.200826952,0,0,1
76.200827370,0,0,0
76.200839952,0,1,0
76.200840008,1,1,0
76.200840022,1,1,1
76.300824590,1,0,1
76.300824708,0,0,1
76.300825302,0,0,0
76.300838322,0,1,0
76.300838390,1,1,0
76.300838402,1,1,1
76.400823078,1,0,1
76.400823154,1,0,0
76.400823634,0,0,0
76.400836676,0,1,0
76.400836706,1,1,0
76.400836736,1,1,1
76.500821596,0,1,1
76.500822046,0,1,0
76.500822714,0,0,0
76.500835010,0,1,0
76.500835068,1,1,0
76.500835122,1,1,1
76.600819714,0,1,1
76.600819882,0,0,1
76.600821170,0,0,0
76.600833358,0,1,0
76.600833398,1,1,0
76.600833460,1,1,1
76.700818182,1,0,1
76.700818624,0,0,1
76.700818968,0,0,0
76.700831700,0,1,0
76.700831784,1,1,1
76.800816314,1,0,1
76.800816626,1,0,0
76.800816840,0,0,0
76.800830046,0,1,0
76.800830092,1,1,0
76.800830144,1,1,1
76.900814406,0,1,1
76.900814504,0,1,0
76.900815008,0,0,0
76.900828400,0,1,0
76.900828438,1,1,0
76.900828496,1,1,1
77.000813094,1,0,1
77.000813372,0,0,1
77.000813846,0,0,0
77.000826736,0,1,0
77.000826794,1,1,0
77.000826860,1,1,1
77.100811658,0,1,1
77.100812038,0,1,0
77.100814574,0,0,0
77.100825084,0,1,0
77.100825128,1,1,0
77.100825208,1,1,1
77.200809896,1,1,0
77.200810232,1,0,0
77.200810244,0,0,0
77.200823450,0,1,0
77.200823482,1,1,0
77.200823586,1,1,1
77.300808142,0,1,1
77.300808242,0,0,1
77.300808824,0,0,0
77.300821800,0,1,0
77.300821826,1,1,0
77.300821890,1,1,1
77.400806502,1,0,1
77.400806624,1,0,0
77.400806972,0,0,0
77.400820148,0,1,0
77.400820192,1,1,0
77.400820280,1,1,1
77.500805030,0,1,1
77.500805414,0,1,0
77.500805682,0,0,0
77.500818496,0,1,0
77.500818544,1,1,0
77.500818584,1,1,1
77.600803178,0,1,1
77.600803396,0,0,1
77.600804766,0,0,0
77.600816834,0,1,0
77.600816860,1,1,0
77.600816976,1,1,1
77.700801796,0,1,1
77.700802048,0,0,1
77.700803226,0,0,0
77.700815178,0,1,0
77.700815220,1,1,0
77.700815348,1,1,1
77.800799822,1,0,1
77.800800148,1,0,0
77.800800384,0,0,0
77.800813514,0,1,0
77.800813570,1,1,0
77.800813668,1,1,1
77.900797964,0,1,1
77.900798072,0,1,0
77.900798886,0,0,0
77.900811844,0,1,0
