Time [s],Sheep0S,Sheep1,Sheep2
77.911304040,1,1,1
78.011288818,0,1,1
78.011288906,0,0,1
78.011289298,0,0,0
78.011302194,0,1,0
78.011302338,1,1,0
78.011302374,1,1,1
78.111286816,1,1,0
78.111286942,0,1,0
78.111287358,0,0,0
78.111300524,0,1,0
78.111300646,1,1,0
78.111300670,1,1,1
78.211285108,1,0,1
78.211285402,0,0,1
78.211285880,0,0,0
78.211298842,0,1,0
78.211298956,1,1,0
78.211299022,1,1,1
78.311283708,0,1,1
78.311283792,0,0,1
78.311284414,0,0,0
78.311297172,0,1,0
78.311297290,1,1,0
78.311297316,1,1,1
78.411281496,1,0,1
78.411282116,0,0,1
78.411283192,0,0,0
78.411295484,0,1,0
78.411295630,1,1,0
78.411295650,1,1,1
78.511280340,1,0,1
78.511280648,1,0,0
78.511280650,0,0,0
78.511293928,1,0,0
78.511293978,1,0,1
78.511293996,1,1,1
78.611278288,1,0,1
78.611278790,0,0,1
78.611279358,0,0,0
78.611292150,0,1,0
78.611292260,1,1,0
78.611292308,1,1,1
78.711276462,0,1,1
78.711276560,0,0,1
78.711276984,0,0,0
78.711290500,0,1,0
78.711290582,1,1,0
78.711290616,1,1,1
78.811275236,0,1,1
78.811275512,0,0,1
78.811275810,0,0,0
78.811288818,0,1,0
78.811288924,1,1,0
78.811288930,1,1,1
78.911273380,1,0,1
78.911273616,0,0,1
78.911274362,0,0,0
78.911287122,0,1,0
78.911287242,0,1,1
78.911287418,1,1,1
79.011271982,0,1,1
79.011272552,0,1,0
79.011273388,0,0,0
79.011285466,0,1,0
79.011285552,1,1,0
79.011285590,1,1,1
79.111270284,1,1,0
79.111270494,1,0,0
79.111270500,0,0,0
79.111283772,0,1,0
79.111283874,0,1,1
79.111283884,1,1,1
79.211268194,1,0,1
79.211268466,0,0,1
79.211269254,0,0,0
79.211282098,0,1,0
79.211282198,0,1,1
79.211282238,1,1,1
79.311266932,1,0,1
79.311267022,0,0,1
79.311268296,0,0,0
79.311280440,0,1,0
79.311280532,1,1,0
79.311280538,1,1,1
79.411265028,1,0,1
79.411265684,0,0,1
79.411266460,0,0,0
79.411278758,0,1,0
79.411278844,0,1,1
79.411278860,1,1,1
79.511263430,1,0,1
79.511263930,0,0,1
79.511263966,0,0,0
79.511277166,0,0,1
79.511277176,1,0,1
79.511277212,1,1,1
79.611261554,1,0,1
79.611262036,0,0,1
79.611262510,0,0,0
79.611275418,0,1,0
79.611275458,0,1,1
79.611275504,1,1,1
79.711259652,1,0,1
79.711260070,0,0,1
79.711260612,0,0,0
79.711273722,0,1,0
79.711273818,0,1,1
79.711273840,1,1,1
79.811258688,1,0,1
79.811258910,0,0,1
79.811258982,0,0,0
79.811272048,0,1,0
79.811272132,0,1,1
79.811272178,1,1,1
79.911256638,1,0,1
79.911256762,0,0,1
79.911257476,0,0,0
79.911270380,0,1,0
79.911270468,0,1,1
79.911270484,1,1,1
80.011255028,1,0,1
80.011255458,0,0,1
80.011255534,0,0,0
80.011268720,0,1,0
80.011268782,0,1,1
80.011268836,1,1,1
80.111253490,1,0,1
80.111253568,1,0,0
80.111253800,0,0,0
80.111267036,0,1,0
80.111267102,0,1,1
80.111267150,1,1,1
80.211251560,1,0,1
80.211251712,0,0,1
80.211252626,0,0,0
80.211265380,0,1,0
80.211265394,0,1,1
80.211265482,1,1,1
80.311250070,1,0,1
80.311250248,0,0,1
80.311250982,0,0,0
80.311263706,0,1,0
80.311263726,0,1,1
80.311263804,1,1,1
80.411248052,1,0,1
80.411248266,0,0,1
80.411249468,0,0,0
80.411262038,0,1,0
80.411262054,0,1,1
80.411262142,1,1,1
80.511247048,0,1,1
80.511247110,0,0,1
80.511247112,0,0,0
80.511260344,0,1,0
80.511260362,0,1,1
80.511260430,1,1,1
80.611244726,1,0,1
80.611245250,0,0,1
80.611245696,0,0,0
80.611258672,0,1,0
80.611258694,0,1,1
80.611258766,1,1,1
80.711243028,1,0,1
80.711243334,0,0,1
80.711243734,0,0,0
80.711256974,0,0,1
80.711257010,0,1,1
80.711257104,1,1,1
80.811241490,1,0,1
80.811241506,0,0,1
80.811242352,0,0,0
80.811255312,0,0,1
80.811255334,0,1,1
80.811255438,1,1,1
80.911240016,1,0,1
80.911240606,1,0,0
80.911241522,0,0,0
80.911253644,0,0,1
80.911253660,0,1,1
80.911253762,1,1,1
81.011238108,1,0,1
81.011238698,1,0,0
81.011238714,0,0,0
81.011251966,0,1,0
81.011251990,0,1,1
81.011252048,1,1,1
81.111236802,1,1,0
81.111237082,0,1,0
81.111237124,0,0,0
81.111250268,0,0,1
81.111250292,0,1,1
81.111250382,1,1,1
81.211234844,1,0,1
81.211234948,0,0,1
81.211235900,0,0,0
81.211248622,0,1,0
81.211248630,0,1,1
81.211248718,1,1,1
81.311233194,1,0,1
81.311233582,0,0,1
81.311234046,0,0,0
81.311246926,0,1,0
81.311246936,0,1,1
81.311247052,1,1,1
81.411231400,1,1,0
81.411231468,1,0,0
81.411231658,0,0,0
81.411245286,0,0,1
81.411245288,0,1,1
81.411245358,1,1,1
81.511229810,1,0,1
81.511230482,1,0,0
81.511230602,0,0,0
81.511243598,0,0,1
81.511243700,1,0,1
81.511243740,1,1,1
81.611227958,1,0,1
81.611228484,0,0,1
81.611229028,0,0,0
81.611241890,0,0,1
81.611241950,0,1,1
81.611241998,1,1,1
81.711225870,1,0,1
81.711227004,1,0,0
81.711227322,0,0,0
81.711240248,0,1,0
81.711240250,0,1,1
81.711240328,1,1,1
81.811224794,1,0,1
81.811225124,0,0,1
81.811225170,0,0,0
81.811238568,0,0,1
81.811238590,0,1,1
81.811238682,1,1,1
81.911223244,1,0,1
81.911223872,1,0,0
81.911224406,0,0,0
81.911236890,0,1,0
81.911236908,0,1,1
81.911236982,1,1,1
82.011221466,1,0,1
82.011222000,1,0,0
82.011222064,0,0,0
82.011235242,0,1,0
82.011235246,0,1,1
82.011235314,1,1,1
82.111220038,1,1,0
82.111220214,1,0,0
82.111220282,0,0,0
82.111233554,0,1,0
82.111233556,0,1,1
82.111233632,1,1,1
82.211218064,1,0,1
82.211218194,0,0,1
82.211219078,0,0,0
82.211231880,0,1,0
82.211231888,0,1,1
82.211231964,1,1,1
82.311216484,1,0,1
82.311216938,0,0,1
82.311217222,0,0,0
82.311230202,0,0,1
82.311230214,0,1,1
82.311230268,1,1,1
82.411214514,1,0,1
82.411214978,0,0,1
82.411216010,0,0,0
82.411228542,0,1,0
82.411228558,0,1,1
82.411228622,1,1,1
82.511213450,1,0,1
82.511213808,0,0,1
82.511214318,0,0,0
82.511226832,0,1,0
82.511226892,0,1,1
82.511226962,1,1,1
82.611211342,1,0,1
82.611211748,0,0,1
82.611212270,0,0,0
82.611225198,0,1,0
82.611225218,0,1,1
82.611225262,1,1,1
82.711209310,1,0,1
82.711209854,0,0,1
82.711210468,0,0,0
82.711223512,0,1,0
82.711223532,0,1,1
82.711223624,1,1,1
82.811208078,1,0,1
82.811208284,1,0,0
82.811208390,0,0,0
82.811221850,0,1,0
82.811221854,0,1,1
82.811221918,1,1,1
82.911206332,0,1,1
82.911206794,0,0,1
82.911207000,0,0,0
82.911220158,0,1,0
82.911220206,0,1,1
82.911220240,1,1,1
83.011204528,1,0,1
83.011205486,1,0,0
83.011205736,0,0,0
83.011218480,0,1,0
83.011218518,0,1,1
83.011218564,1,1,1
83.111203138,1,1,0
83.111203362,1,0,0
83.111203458,0,0,0
83.111216796,0,1,0
83.111216856,0,1,1
83.111216912,1,1,1
83.211201330,1,0,1
83.211201478,0,0,1
83.211202374,0,0,0
83.211215152,0,1,0
83.211215188,0,1,1
83.211215248,1,1,1
83.311199728,1,1,0
83.311199836,1,0,0
83.311200234,0,0,0
83.311213472,0,1,0
83.311213518,0,1,1
83.311213570,1,1,1
83.411197788,1,0,1
83.411198346,0,0,1
83.411199354,0,0,0
83.411211772,0,1,0
83.411211820,0,1,1
83.411211886,1,1,1
83.511196768,1,0,1
83.511196938,0,0,1
83.511197194,0,0,0
83.511210114,0,1,0
83.511210142,0,1,1
83.511210216,1,1,1
83.611194472,1,0,1
83.611195008,0,0,1
83.611195540,0,0,0
83.611208416,0,1,0
83.611208488,0,1,1
83.611208524,1,1,1
83.711192664,1,0,1
83.711193080,0,0,1
83.711193566,0,0,0
83.711206780,0,1,0
83.711206834,0,1,1
83.711206850,1,1,1
83.811191788,1,0,1
83.811191862,0,0,1
83.811192326,0,0,0
83.811205086,0,1,0
83.811205158,0,1,1
83.811205194,1,1,1
83.911189960,0,1,1
83.911190086,0,0,1
83.911190374,0,0,0
83.911203432,0,1,0
83.911203468,0,1,1
83.911203518,1,1,1
84.011187810,1,0,1
84.011188734,1,0,0
84.011188898,0,0,0
84.011201710,0,1,0
84.011201768,0,1,1
84.011201814,1,1,1
84.111186652,1,1,0
84.111186728,0,1,0
84.111187084,0,0,0
84.111200080,0,1,0
84.111200112,0,1,1
84.111200158,1,1,1
84.211184050,1,0,1
84.211184868,0,0,1
84.211185666,0,0,0
84.211198386,0,1,0
84.211198432,0,1,1
84.211198470,1,1,1
84.311182958,1,0,1
84.311183382,0,0,1
84.311184288,0,0,0
84.311196728,0,1,0
84.311196774,0,1,1
84.311196820,1,1,1
84.411181186,1,0,1
84.411181880,0,0,1
84.411182616,0,0,0
84.411195046,0,1,0
84.411195104,0,1,1
84.411195112,1,1,1
84.511179680,1,0,1
84.511180254,0,0,1
84.511180488,0,0,0
84.511193378,0,1,0
84.511193436,0,1,1
84.511193438,1,1,1
84.611177708,1,0,1
84.611178260,0,0,1
84.611178746,0,0,0
84.611191696,0,1,0
84.611191738,0,1,1
84.611191776,1,1,1
84.711175950,1,0,1
84.711176308,0,0,1
84.711176814,0,0,0
84.711190020,0,1,0
84.711190078,0,1,1
84.711190122,1,1,1
84.811174524,1,0,1
84.811174776,0,0,1
84.811175208,0,0,0
84.811188338,0,1,0
84.811188372,0,1,1
84.811188426,1,1,1
84.911173364,1,0,1
84.911173416,0,0,1
84.911173588,0,0,0
84.911186682,0,1,0
84.911186702,0,1,1
84.911186746,1,1,1
85.011171052,1,0,1
85.011171794,0,0,1
85.011172018,0,0,0
85.011185004,0,1,0
85.011185056,0,1,1
85.011185084,1,1,1
85.111169870,1,0,1
85.111169932,1,0,0
85.111169982,0,0,0
85.111183320,0,1,0
85.111183366,0,1,1
85.111183408,1,1,1
85.211167764,1,0,1
85.211168096,0,0,1
85.211168840,0,0,0
85.211181626,0,1,0
85.211181694,0,1,1
85.211181698,1,1,1
85.311166260,1,0,1
85.311166772,0,0,1
85.311167628,0,0,0
85.311179974,0,1,0
85.311180016,0,1,1
85.311180040,1,1,1
85.411164440,1,0,1
85.411164894,0,0,1
85.411166032,0,0,0
85.411178304,0,1,0
85.411178350,0,1,1
85.411178362,1,1,1
85.511162846,1,0,1
85.511163468,0,0,1
85.511163742,0,0,0
85.511176650,0,1,0
85.511176694,0,1,1
85.511176720,1,1,1
85.611160976,1,0,1
85.611161884,0,0,1
85.611162032,0,0,0
85.611174964,0,1,0
85.611175020,1,1,0
85.611175024,1,1,1
85.711159454,1,0,1
85.711160078,0,0,1
85.711160540,0,0,0
85.711173270,0,1,0
85.711173334,0,1,1
85.711173358,1,1,1
85.811157738,1,0,1
85.811158054,0,0,1
85.811158894,0,0,0
85.811171600,0,1,0
85.811171654,1,1,0
85.811171658,1,1,1
85.911156390,0,1,1
85.911156592,0,1,0
85.911156814,0,0,0
85.911169940,0,1,0
85.911169990,0,1,1
85.911169992,1,1,1
86.011154420,1,0,1
86.011155612,1,0,0
86.011155676,0,0,0
86.011168250,0,1,0
86.011168300,0,1,1
86.011168334,1,1,1
86.111153204,0,1,1
86.111153242,0,0,1
86.111153448,0,0,0
86.111166588,0,1,0
86.111166630,1,1,0
86.111166678,1,1,1
86.211151174,1,0,1
86.211151426,0,0,1
86.211152144,0,0,0
86.211164904,0,1,0
86.211164960,0,1,1
86.211164986,1,1,1
86.311149472,1,0,1
86.311150048,0,0,1
86.311150428,0,0,0
86.311163246,0,1,0
86.311163286,0,1,1
86.311163294,1,1,1
86.411147742,1,0,1
86.411148100,0,0,1
86.411148726,0,0,0
86.411161562,0,1,0
86.411161594,1,1,0
86.411161616,1,1,1
86.511146122,1,0,1
86.511146354,1,0,0
86.511146526,0,0,0
86.511159882,0,1,0
86.511159948,0,1,1
86.511159950,1,1,1
86.611144244,1,0,1
86.611145126,0,0,1
86.611145322,0,0,0
86.611158196,0,1,0
86.611158266,0,1,1
86.611158268,1,1,1
86.711142514,1,0,1
86.711142810,0,0,1
86.711143358,0,0,0
86.711156540,0,1,0
86.711156580,1,1,0
86.711156626,1,1,1
86.811141096,1,0,1
86.811141378,0,0,1
86.811142210,0,0,0
86.811154862,0,1,0
86.811154906,1,1,0
86.811154938,1,1,1
86.911139334,1,0,1
86.911139736,1,0,0
86.911139834,0,0,0
86.911153154,0,1,0
86.911153220,0,1,1
86.911153246,1,1,1
87.011138206,1,0,1
87.011138386,1,0,0
87.011139086,0,0,0
87.011151478,0,1,0
87.011151570,1,1,0
87.011151590,1,1,1
87.111136254,1,0,1
87.111136422,1,0,0
87.111136460,0,0,0
87.111149804,0,1,0
87.111149880,0,1,1
87.111149892,1,1,1
87.211134400,1,0,1
87.211134688,0,0,1
87.211135552,0,0,0
87.211148174,0,1,0
87.211148202,1,1,0
87.211148210,1,1,1
87.311132630,1,0,1
87.311133242,0,0,1
87.311133640,0,0,0
87.311146492,0,1,0
87.311146542,1,1,0
87.311146544,1,1,1
87.411130986,1,0,1
87.411131300,0,0,1
87.411132018,0,0,0
87.411144804,0,1,0
87.411144852,0,1,1
87.411144864,1,1,1
87.511129772,1,0,1
87.511129776,0,0,1
87.511130024,0,0,0
87.511143118,0,1,0
87.511143186,0,1,1
87.511143200,1,1,1
87.611127434,1,0,1
87.611128388,0,0,1
87.611128528,0,0,0
87.611141466,0,1,0
87.611141520,0,1,1
87.611141530,1,1,1
87.711125394,1,0,1
87.711126064,0,0,1
87.711126574,0,0,0
87.711139774,0,1,0
87.711139834,1,1,0
87.711139842,1,1,1
87.811124272,1,0,1
87.811124474,0,0,1
87.811125248,0,0,0
87.811138130,0,1,0
87.811138162,1,1,0
87.811138178,1,1,1
87.911122650,1,0,1
87.911122708,0,0,1
87.911123300,0,0,0
87.911136424,0,1,0
87.911136476,1,1,0
87.911136508,1,1,1
88.011121326,1,0,1
88.011121696,1,0,0
88.011122132,0,0,0
88.011134732,0,1,0
88.011134796,1,1,0
88.011134832,1,1,1
88.111119764,0,1,1
88.111119998,0,0,1
88.111121026,0,0,0
88.111133070,0,1,0
88.111133152,1,1,0
88.111133178,1,1,1
88.211117680,0,1,1
88.211117706,0,0,1
88.211118778,0,0,0
88.211131394,0,1,0
88.211131448,1,1,0
88.211131508,1,1,1
88.311115940,1,0,1
88.311116106,0,0,1
88.311117008,0,0,0
88.311129716,0,1,0
88.311129790,1,1,0
88.311129820,1,1,1
88.411114074,1,0,1
88.411114336,0,0,1
88.411115710,0,0,0
88.411128058,0,1,0
88.411128104,0,1,1
88.411128132,1,1,1
88.511112942,1,0,1
88.511113206,0,0,1
88.511113940,0,0,0
88.511126444,1,0,0
88.511126462,1,0,1
88.511126524,1,1,1
88.611110740,1,0,1
88.611111540,0,0,1
88.611111770,0,0,0
88.611124726,0,1,0
88.611124764,1,1,1
88.711108958,1,0,1
88.711109302,0,0,1
88.711109886,0,0,0
88.711123032,0,1,0
88.711123074,1,1,0
88.711123090,1,1,1
88.811107622,1,0,1
88.811107724,0,0,1
88.811108246,0,0,0
88.811121390,0,1,0
88.811121422,1,1,0
88.811121452,1,1,1
88.911105908,0,1,1
88.911105912,0,0,1
88.911106506,0,0,0
88.911119686,0,1,0
88.911119722,1,1,0
88.911119754,1,1,1
89.011104670,1,0,1
89.011104832,1,0,0
89.011105074,0,0,0
89.011118036,0,1,0
89.011118048,1,1,0
89.011118100,1,1,1
89.111102988,0,1,1
89.111103252,0,0,1
89.111103986,0,0,0
89.111116358,0,1,0
89.111116372,1,1,0
89.111116392,1,1,1
89.211101036,1,0,1
89.211101366,1,0,0
89.211101374,0,0,0
89.211114682,0,1,0
89.211114728,1,1,0
89.211114756,1,1,1
89.311099162,1,0,1
89.311099464,0,0,1
89.311100016,0,0,0
89.311112982,0,1,0
89.311113022,1,1,0
89.311113052,1,1,1
89.411097482,1,0,1
89.411098196,0,0,1
89.411098966,0,0,0
89.411111344,0,1,0
89.411111352,1,1,0
89.411111386,1,1,1
89.511096020,1,0,1
89.511096260,0,0,1
89.511096996,0,0,0
89.511109678,0,1,0
89.511109682,1,1,0
89.511109720,1,1,1
89.611094008,1,0,1
89.611094484,0,0,1
89.611095182,0,0,0
89.611107954,0,1,0
89.611108000,1,1,0
89.611108048,1,1,1
89.711092224,1,0,1
89.711093108,1,0,0
89.711093184,0,0,0
89.711106292,0,1,0
89.711106326,1,1,0
89.711106370,1,1,1
89.811090852,1,0,1
89.811090870,0,0,1
89.811091304,0,0,0
89.811104620,0,1,0
89.811104638,1,1,0
89.811104682,1,1,1
89.911089184,1,0,1
89.911089594,1,0,0
89.911089658,0,0,0
89.911102960,0,1,0
89.911102984,1,1,0
89.911103032,1,1,1
90.011087910,1,0,1
90.011088018,1,0,0
90.011088334,0,0,0
90.011101262,0,1,0
90.011101328,0,1,1
90.011101330,1,1,1
90.111085974,1,0,1
90.111086288,0,0,1
90.111086852,0,0,0
90.111099576,0,1,0
90.111099612,1,1,0
90.111099678,1,1,1
90.211084168,0,1,1
90.211084234,0,0,1
90.211085264,0,0,0
90.211097914,0,1,0
90.211097980,1,1,0
90.211097992,1,1,1
90.311082642,0,1,1
90.311082770,0,0,1
90.311083388,0,0,0
90.311096234,0,1,0
90.311096284,1,1,0
90.311096292,1,1,1
90.411080798,1,0,1
90.411081088,0,0,1
90.411082190,0,0,0
90.411094574,0,1,0
90.411094598,1,1,0
90.411094634,1,1,1
90.511079386,1,0,1
90.511079478,0,0,1
90.511079926,0,0,0
90.511092872,0,1,0
90.511092950,1,1,0
90.511092952,1,1,1
90.611077266,1,0,1
90.611077716,0,0,1
90.611078238,0,0,0
90.611091214,0,1,0
90.611091274,0,1,1
90.611091278,1,1,1
90.711075498,1,0,1
90.711076366,1,0,0
90.711076372,0,0,0
90.711089526,0,1,0
90.711089574,0,1,1
90.711089598,1,1,1
90.811074090,1,0,1
90.811074316,0,0,1
90.811074740,0,0,0
90.811087858,0,1,0
90.811087890,1,1,0
90.811087894,1,1,1
90.911072380,0,1,1
90.911072412,0,0,1
90.911073356,0,0,0
90.911086186,0,1,0
90.911086212,0,1,1
90.911086216,1,1,1
91.011070696,1,0,1
91.011070994,1,0,0
91.011071762,0,0,0
91.011084512,0,1,0
91.011084522,0,1,1
91.011084550,1,1,1
91.111069280,1,0,1
91.111069462,0,0,1
91.111070472,0,0,0
91.111082854,0,0,1
91.111082856,0,1,1
91.111082870,1,1,1
91.211067284,1,0,1
91.211067410,0,0,1
91.211068388,0,0,0
91.211081158,0,0,1
91.211081182,0,1,1
91.211081224,1,1,1
91.311065728,1,0,1
91.311066004,0,0,1
91.311066154,0,0,0
91.311079504,0,1,0
91.311079512,0,1,1
91.311079684,1,1,1
91.411064000,1,0,1
91.411064150,0,0,1
91.411064988,0,0,0
91.411077820,0,1,0
91.411077842,1,1,0
91.411077852,1,1,1
91.511062028,0,1,1
91.511062430,0,0,1
91.511063010,0,0,0
91.511076144,0,1,0
91.511076154,0,1,1
91.511076190,1,1,1
91.611060488,1,0,1
91.611061062,0,0,1
91.611061524,0,0,0
91.611074472,0,0,1
91.611074478,0,1,1
91.611074486,1,1,1
91.711058536,1,0,1
91.711059668,1,0,0
91.711059678,0,0,0
91.711072762,0,0,1
91.711072784,0,1,1
91.711072812,1,1,1
91.811057230,1,0,1
91.811057538,0,0,1
91.811058080,0,0,0
91.811071094,0,0,1
91.811071128,0,1,1
91.811071140,1,1,1
91.911055652,1,0,1
91.911055904,0,0,1
91.911056184,0,0,0
91.911069424,0,1,0
91.911069432,0,1,1
91.911069462,1,1,1
92.011053774,1,0,1
92.011054494,1,0,0
92.011055204,0,0,0
92.011067742,0,0,1
92.011067762,0,1,1
92.011067824,1,1,1
92.111052408,1,0,1
92.111052736,0,0,1
92.111053862,0,0,0
92.111066098,0,0,1
92.111066100,0,1,1
92.111066120,1,1,1
92.211050728,1,0,1
92.211051160,0,0,1
92.211051858,0,0,0
92.211064396,0,0,1
92.211064410,0,1,1
92.211064438,1,1,1
92.311048660,0,1,1
92.311049014,0,0,1
92.311049504,0,0,0
92.311062728,0,0,1
92.311062744,0,1,1
92.311062770,1,1,1
92.411047286,1,0,1
92.411047748,0,0,1
92.411048252,0,0,0
92.411061032,0,0,1
92.411061060,0,1,1
92.411061086,1,1,1
92.511045572,1,0,1
92.511046066,0,0,1
92.511046156,0,0,0
92.511059358,0,0,1
92.511059376,0,1,1
92.511059442,1,1,1
92.611043760,1,0,1
92.611044200,0,0,1
92.611045130,0,0,0
92.611057704,0,0,1
92.611057706,0,1,1
92.611057756,1,1,1
92.711041968,1,0,1
92.711042858,0,0,1
92.711043000,0,0,0
92.711056028,0,0,1
92.711056034,0,1,1
92.711056084,1,1,1
92.811040594,1,0,1
92.811040818,0,0,1
92.811041180,0,0,0
92.811054348,0,0,1
92.811054358,0,1,1
92.811054418,1,1,1
92.911038948,1,0,1
92.911039112,0,0,1
92.911039418,0,0,0
92.911052666,0,0,1
92.911052686,0,1,1
92.911052712,1,1,1
93.011037162,1,0,1
93.011037744,1,0,0
93.011038280,0,0,0
93.011050980,0,1,0
93.011050992,0,1,1
93.011051036,1,1,1
93.111035612,1,0,1
93.111036000,0,0,1
93.111036696,0,0,0
93.111049308,0,1,0
93.111049316,0,1,1
93.111049386,1,1,1
93.211033922,1,0,1
93.211034114,0,0,1
93.211034896,0,0,0
93.211047660,0,1,0
93.211047674,0,1,1
93.211047714,1,1,1
93.311032268,1,0,1
93.311032710,0,0,1
93.311033156,0,0,0
93.311045956,0,1,0
93.311045972,0,1,1
93.311046044,1,1,1
93.411030464,1,0,1
93.411030666,0,0,1
93.411031752,0,0,0
93.411044282,0,1,0
93.411044294,0,1,1
93.411044336,1,1,1
93.511029148,1,0,1
93.511029266,0,0,1
93.511029478,0,0,0
93.511042616,0,1,0
93.511042636,0,1,1
93.511042690,1,1,1
93.611026984,0,1,1
93.611027232,0,0,1
93.611027386,0,0,0
93.611040964,0,1,0
93.611040966,0,1,1
93.611041006,1,1,1
93.711025568,1,0,1
93.711026036,0,0,1
93.711026754,0,0,0
93.711039262,0,1,0
93.711039284,0,1,1
93.711039318,1,1,1
93.811023804,1,0,1
93.811024228,1,0,0
93.811024406,0,0,0
93.811037580,0,1,0
93.811037606,0,1,1
93.811037634,1,1,1
93.911022140,1,0,1
93.911022170,0,0,1
93.911022700,0,0,0
93.911035906,0,0,1
93.911035916,0,1,1
93.911035986,1,1,1
94.011020392,1,0,1
94.011021016,1,0,0
94.011021478,0,0,0
94.011034256,0,1,0
94.011034264,0,1,1
94.011034302,1,1,1
94.111018658,1,0,1
94.111019206,0,0,1
94.111019726,0,0,0
94.111032574,0,1,0
94.111032580,0,1,1
94.111032634,1,1,1
94.211016606,1,0,1
94.211016864,0,0,1
94.211017832,0,0,0
94.211030902,0,1,0
94.211030912,0,1,1
94.211030928,1,1,1
94.311015546,1,0,1
94.311015860,0,0,1
94.311016352,0,0,0
94.311029198,0,1,0
94.311029248,0,1,1
94.311029280,1,1,1
94.411013806,1,0,1
94.411014458,0,0,1
94.411014834,0,0,0
94.411027538,0,1,0
94.411027540,0,1,1
94.411027576,1,1,1
94.511012382,1,0,1
94.511012464,1,0,0
94.511012680,0,0,0
94.511025886,0,1,1
94.511025928,1,1,1
94.611010254,1,0,1
94.611010720,0,0,1
94.611011262,0,0,0
94.611024200,0,1,0
94.611024230,1,1,0
94.611024236,1,1,1
94.711008474,1,0,1
94.711008744,0,0,1
94.711009558,0,0,0
94.711022512,0,1,0
94.711022548,0,1,1
94.711022558,1,1,1
94.811007036,1,0,1
94.811007390,1,0,0
94.811007618,0,0,0
94.811020848,0,1,0
94.811020872,0,1,1
94.811020874,1,1,1
94.911005414,1,0,1
94.911005418,0,0,1
94.911006006,0,0,0
94.911019188,0,1,0
94.911019206,0,1,1
94.911019234,1,1,1
95.011003636,1,0,1
95.011004324,1,0,0
95.011004898,0,0,0
95.011017496,0,1,0
95.011017528,0,1,1
95.011017686,1,1,1
95.111001970,1,0,1
95.111002390,0,0,1
95.111002546,0,0,0
95.111015802,0,1,0
95.111015854,0,1,1
95.111015860,1,1,1
95.211000388,0,1,1
95.211000974,0,0,1
95.211001412,0,0,0
95.211014164,0,1,0
95.211014178,0,1,1
95.211014202,1,1,1
95.310998912,1,0,1
95.310999470,0,0,1
95.310999924,0,0,0
95.311012472,0,1,0
95.311012504,1,1,0
95.311012518,1,1,1
95.410997068,0,1,1
95.410997092,0,0,1
95.410998312,0,0,0
95.411010778,0,1,0
95.411010844,1,1,0
95.411010852,1,1,1
95.510995542,1,0,1
95.510995762,0,0,1
95.510995962,0,0,0
95.511009126,0,1,0
95.511009146,1,1,0
95.511009168,1,1,1
95.610993462,1,0,1
95.610993924,0,0,1
95.610994344,0,0,0
95.611007448,0,1,0
95.611007478,1,1,0
95.611007498,1,1,1
95.710991512,1,0,1
95.710992260,1,0,0
95.710992460,0,0,0
95.711005762,0,1,0
95.711005790,0,1,1
95.711005824,1,1,1
95.810990188,0,1,1
95.810990300,0,0,1
95.810991212,0,0,0
95.811004112,0,1,0
95.811004130,0,1,1
95.811004146,1,1,1
95.910988656,1,0,1
95.910988976,0,0,1
95.910989572,0,0,0
95.911002432,0,1,0
95.911002442,1,1,0
95.911002468,1,1,1
96.010986930,1,0,1
96.010988224,0,0,0
96.011000750,0,1,0
96.011000786,1,1,0
96.011000796,1,1,1
96.110985040,1,0,1
96.110985722,0,0,1
96.110985746,0,0,0
96.110999080,0,1,0
96.110999106,1,1,1
96.210983816,0,1,1
96.210983850,0,0,1
96.210984848,0,0,0
96.210997382,0,1,0
96.210997416,1,1,0
96.210997498,1,1,1
96.310982196,1,0,1
96.310982430,0,0,1
96.310982892,0,0,0
96.310995712,0,1,0
96.310995766,1,1,0
96.310995970,1,1,1
96.410980402,0,1,1
96.410980496,0,0,1
96.410981720,0,0,0
96.410994030,0,1,0
96.410994100,1,1,0
96.410994394,1,1,1
96.510978872,1,0,1
96.510978928,0,0,1
96.510979492,0,0,0
96.510992394,1,0,0
96.510992398,1,1,0
96.510992828,1,1,1
96.610976718,1,0,1
96.610977192,0,0,1
96.610978174,0,0,0
96.610990706,0,1,0
96.610990748,1,1,0
96.610991252,1,1,1
96.710974838,1,0,1
96.710975480,0,0,1
96.710976922,0,0,0
96.710989034,0,1,0
96.710989036,1,1,0
96.710989698,1,1,1
96.810973618,1,0,1
96.810974066,0,0,1
96.810974810,0,0,0
96.810987344,0,1,0
96.810987378,1,1,0
96.810988148,1,1,1
96.910971914,1,0,1
96.910972386,0,0,1
96.910973266,0,0,0
96.910985690,0,1,0
96.910985698,1,1,0
96.910986576,1,1,1
97.010969598,1,0,1
97.010971024,0,0,1
97.010971668,0,0,0
97.010984018,0,1,0
97.010984044,1,1,0
97.010985004,1,1,1
97.110968628,1,0,1
97.110968938,0,0,1
97.110970852,0,0,0
97.110982318,0,1,0
97.110982364,1,1,0
97.110983444,1,1,1
97.210967086,0,1,1
97.210967232,0,0,1
97.210969098,0,0,0
97.210980636,0,1,0
97.210980684,1,1,0
97.210981712,1,1,1
97.310965620,0,1,1
97.310965676,0,0,1
97.310967128,0,0,0
97.310978976,0,1,0
97.310978998,1,1,0
97.310979946,1,1,1
97.410963540,1,0,1
97.410963880,0,0,1
97.410965650,0,0,0
