Time [s],Sheep0S,Sheep1,Sheep2
83.212790090,1,0,1
83.212790104,1,1,1
83.312774776,1,0,1
83.312774980,0,0,1
83.312775518,0,0,0
83.312788424,0,0,1
83.312788450,1,0,1
83.312788464,1,1,1
83.412772544,1,0,1
83.412773582,0,0,1
83.412774124,0,0,0
83.412786766,0,0,1
83.412786822,1,1,1
83.512771124,0,1,1
83.512771528,0,0,1
83.512771874,0,0,0
83.512785144,0,0,1
83.512785156,1,0,1
83.512785204,1,1,1
83.612769636,1,1,0
83.612769886,1,0,0
83.612770106,0,0,0
83.612783514,0,0,1
83.612783532,1,1,1
83.712768278,1,0,1
83.712768444,0,0,1
83.712769282,0,0,0
83.712781880,0,0,1
83.712781916,1,0,1
83.712781922,1,1,1
83.812766380,1,1,0
83.812766564,1,0,0
83.812766728,0,0,0
83.812780202,0,0,1
83.812780244,1,0,1
83.812780296,1,1,1
83.912764638,1,0,1
83.912765320,0,0,1
83.912765606,0,0,0
83.912778568,0,0,1
83.912778622,1,0,1
83.912778638,1,1,1
84.012763278,0,1,1
84.012763336,0,0,1
84.012763998,0,0,0
84.012776948,0,0,1
84.012776968,1,0,1
84.012777018,1,1,1
84.112761336,1,1,0
84.112761624,1,0,0
84.112762926,0,0,0
84.112775288,0,0,1
84.112775356,0,1,1
84.112775362,1,1,1
84.212760072,1,0,1
84.212760816,0,0,1
84.212761152,0,0,0
84.212773652,0,0,1
84.212773716,0,1,1
84.212773720,1,1,1
84.312758326,1,0,1
84.312758630,0,0,1
84.312759340,0,0,0
84.312772028,0,0,1
84.312772056,1,1,1
84.412756164,1,0,1
84.412756744,0,0,1
84.412757342,0,0,0
84.412770374,0,0,1
84.412770432,1,0,1
84.412770456,1,1,1
84.512755138,1,0,1
84.512755280,0,0,1
84.512755926,0,0,0
84.512768744,0,0,1
84.512768768,1,0,1
84.512768816,1,1,1
84.612753268,1,1,0
84.612753458,1,0,0
84.612753788,0,0,0
84.612767104,0,0,1
84.612767144,0,1,1
84.612767174,1,1,1
84.712751446,0,1,1
84.712751798,0,0,1
84.712752948,0,0,0
84.712765458,0,0,1
84.712765518,1,0,1
84.712765530,1,1,1
84.812749944,1,1,0
84.812750130,1,0,0
84.812750470,0,0,0
84.812763848,0,0,1
84.812763862,0,1,1
84.812763896,1,1,1
84.912747990,1,0,1
84.912748982,0,0,1
84.912749420,0,0,0
84.912762186,0,0,1
84.912762234,1,0,1
84.912762236,1,1,1
85.012746948,1,0,1
85.012747206,0,0,1
85.012747612,0,0,0
85.012760542,0,0,1
85.012760590,1,0,1
85.012760624,1,1,1
85.112744938,1,1,0
85.112745292,1,0,0
85.112745464,0,0,0
85.112758904,0,0,1
85.112758936,0,1,1
85.112758978,1,1,1
85.212744264,1,1,0
85.212744274,0,1,0
85.212744318,0,0,0
85.212757284,0,0,1
85.212757298,0,1,1
85.212757314,1,1,1
85.312742042,1,0,1
85.312742240,0,0,1
85.312742814,0,0,0
85.312755634,0,0,1
85.312755686,0,1,1
85.312755710,1,1,1
85.412739812,1,0,1
85.412740376,0,0,1
85.412740882,0,0,0
85.412754000,0,0,1
85.412754046,0,1,1
85.412754062,1,1,1
85.512738756,1,0,1
85.512738880,0,0,1
85.512739388,0,0,0
85.512752380,0,0,1
85.512752386,0,1,1
85.512752428,1,1,1
85.612736802,1,1,0
85.612737116,1,0,0
85.612737552,0,0,0
85.612750702,0,0,1
85.612750762,1,1,1
85.712735448,1,0,1
85.712735590,0,0,1
85.712736148,0,0,0
85.712749098,0,0,1
85.712749138,0,1,1
85.712749148,1,1,1
85.812733544,1,0,1
85.812733576,1,0,0
85.812733946,0,0,0
85.812747470,0,0,1
85.812747490,0,1,1
85.812747502,1,1,1
85.912731572,1,0,1
85.912732452,0,0,1
85.912732978,0,0,0
85.912745786,0,0,1
85.912745822,0,1,1
85.912745864,1,1,1
86.012731168,1,0,1
86.012731464,0,0,1
86.012731690,0,0,0
86.012744158,0,0,1
86.012744180,0,1,1
86.012744244,1,1,1
86.112728546,1,1,0
86.112728966,1,0,0
86.112729450,0,0,0
86.112742522,0,0,1
86.112742556,0,1,1
86.112742600,1,1,1
86.212727558,1,0,1
86.212727926,1,0,0
86.212728036,0,0,0
86.212740880,0,0,1
86.212740936,0,1,1
86.212740946,1,1,1
86.312725392,1,0,1
86.312725844,0,0,1
86.312726280,0,0,0
86.312739232,0,0,1
86.312739294,0,1,1
86.312739312,1,1,1
86.412723480,1,0,1
86.412724332,0,0,1
86.412724942,0,0,0
86.412737632,0,0,1
86.412737658,0,1,1
86.412737672,1,1,1
86.512722796,0,1,1
86.512722904,0,0,1
86.512723058,0,0,0
86.512735962,0,0,1
86.512735986,0,1,1
86.512736036,1,1,1
86.612720354,1,1,0
86.612720716,1,0,0
86.612721062,0,0,0
86.612734334,0,0,1
86.612734348,0,1,1
86.612734402,1,1,1
86.712719016,1,0,1
86.712719828,1,0,0
86.712719836,0,0,0
86.712732694,0,0,1
86.712732704,0,1,1
86.712732740,1,1,1
86.812717128,1,1,0
86.812717350,1,0,0
86.812717680,0,0,0
86.812731076,0,0,1
86.812731080,0,1,1
86.812731106,1,1,1
86.912715182,1,0,1
86.912716708,1,0,0
86.912716728,0,0,0
86.912729432,0,1,0
86.912729436,0,1,1
86.912729504,1,1,1
87.012713936,1,1,0
87.012714090,1,0,0
87.012714130,0,0,0
87.012727778,0,0,1
87.012727818,0,1,1
87.012727862,1,1,1
87.112712130,1,0,1
87.112712200,1,0,0
87.112712742,0,0,0
87.112726158,0,1,0
87.112726166,0,1,1
87.112726210,1,1,1
87.212710962,1,0,1
87.212711428,0,0,1
87.212711652,0,0,0
87.212724502,0,1,0
87.212724520,0,1,1
87.212724564,1,1,1
87.312709212,1,0,1
87.312709422,0,0,1
87.312709970,0,0,0
87.312722874,0,0,1
87.312722900,0,1,1
87.312722938,1,1,1
87.412706988,1,0,1
87.412707846,1,0,0
87.412707872,0,0,0
87.412721236,0,1,0
87.412721240,0,1,1
87.412721300,1,1,1
87.512705938,1,0,1
87.512706546,1,0,0
87.512706836,0,0,0
87.512719612,0,1,0
87.512719620,0,1,1
87.512719666,1,1,1
87.612704012,1,1,0
87.612704276,1,0,0
87.612704696,0,0,0
87.612717962,0,1,0
87.612717966,0,1,1
87.612718032,1,1,1
87.712702882,1,0,1
87.712703134,0,0,1
87.712703352,0,0,0
87.712716342,0,0,1
87.712716348,0,1,1
87.712716388,1,1,1
87.812700682,1,1,0
87.812700946,1,0,0
87.812701298,0,0,0
87.812714678,0,1,0
87.812714698,0,1,1
87.812714726,1,1,1
87.912698792,1,0,1
87.912699712,0,0,1
87.912700248,0,0,0
87.912713040,0,1,0
87.912713086,1,1,1
88.012697792,0,1,1
88.012698116,0,0,1
88.012698272,0,0,0
88.012711390,0,1,0
88.012711436,0,1,1
88.012711478,1,1,1
88.112695830,1,1,0
88.112695988,1,0,0
88.112696368,0,0,0
88.112709762,0,1,0
88.112709802,0,1,1
88.112709838,1,1,1
88.212694620,1,0,1
88.212695138,0,0,1
88.212695862,0,0,0
88.212708144,0,1,0
88.212708188,0,1,1
88.212708208,1,1,1
88.312692916,1,0,1
88.312693096,0,0,1
88.312693854,0,0,0
88.312706516,0,1,0
88.312706532,0,1,1
88.312706566,1,1,1
88.412690588,1,0,1
88.412691204,0,0,1
88.412691854,0,0,0
88.412704864,0,1,0
88.412704884,0,1,1
88.412704936,1,1,1
88.512689194,0,1,1
88.512689542,0,0,1
88.512690124,0,0,0
88.512703212,0,1,0
88.512703262,1,1,0
88.512703286,1,1,1
88.612687780,1,1,0
88.612687926,1,0,0
88.612688518,0,0,0
88.612701570,0,1,0
88.612701640,1,1,0
88.612701668,1,1,1
88.712686362,1,0,1
88.712686624,0,0,1
88.712687124,0,0,0
88.712699960,0,1,0
88.712700008,1,1,0
88.712700032,1,1,1
88.812684566,1,0,1
88.812684594,1,0,0
88.812684904,0,0,0
88.812698298,0,1,0
88.812698374,1,1,0
88.812698400,1,1,1
88.912682398,1,0,1
88.912683420,0,0,1
88.912683760,0,0,0
88.912696688,0,1,0
88.912696720,1,1,0
88.912696766,1,1,1
89.012681320,1,0,1
89.012681362,0,0,1
89.012682276,0,0,0
89.012695010,0,1,0
89.012695094,1,1,0
89.012695108,1,1,1
89.112679496,1,1,0
89.112679656,1,0,0
89.112679994,0,0,0
89.112693384,0,1,0
89.112693464,1,1,0
89.112693466,1,1,1
89.212678102,1,0,1
89.212678628,0,0,1
89.212679056,0,0,0
89.212691732,0,1,0
89.212691814,1,1,0
89.212691856,1,1,1
89.312676432,1,0,1
89.312676798,0,0,1
89.312677618,0,0,0
89.312690120,0,1,0
89.312690180,1,1,0
89.312690220,1,1,1
89.412674314,1,0,1
89.412675042,0,0,1
89.412675450,0,0,0
89.412688478,0,1,0
89.412688554,1,1,0
89.412688568,1,1,1
89.512673246,1,0,1
89.512673468,0,0,1
89.512674326,0,0,0
89.512686844,0,1,0
89.512686892,1,1,0
89.512686924,1,1,1
89.612671328,1,1,0
89.612671508,1,0,0
89.612672074,0,0,0
89.612685196,0,1,0
89.612685262,1,1,0
89.612685294,1,1,1
89.712669800,1,0,1
89.712670272,0,0,1
89.712670768,0,0,0
89.712683576,0,1,0
89.712683612,1,1,0
89.712683634,1,1,1
89.812668134,1,0,1
89.812668244,1,0,0
89.812668418,0,0,0
89.812681910,0,1,0
89.812681976,1,1,0
89.812682030,1,1,1
89.912666004,1,0,1
89.912667126,0,0,1
89.912667732,0,0,0
89.912680254,0,1,0
89.912680362,1,1,0
89.912680390,1,1,1
90.012665014,0,1,1
90.012665360,0,0,1
90.012665938,0,0,0
90.012678632,0,1,0
90.012678702,1,1,0
90.012678724,1,1,1
90.112663122,1,1,0
90.112663208,1,0,0
90.112663604,0,0,0
90.112677020,0,1,0
90.112677076,1,1,0
90.112677090,1,1,1
90.212661734,1,0,1
90.212662356,0,0,1
90.212662378,0,0,0
90.212675364,0,1,0
90.212675436,1,1,0
90.212675492,1,1,1
90.312660030,1,0,1
90.312660146,0,0,1
90.312660962,0,0,0
90.312673720,0,1,0
90.312673788,1,1,0
90.312673824,1,1,1
90.412658496,1,0,1
90.412658750,0,0,1
90.412659498,0,0,0
90.412672106,0,1,0
90.412672134,1,1,0
90.412672198,1,1,1
90.512657034,1,0,1
90.512657108,0,0,1
90.512657848,0,0,0
90.512670452,0,1,0
90.512670534,1,1,1
90.612654554,1,0,1
90.612655094,0,0,1
90.612655128,0,0,0
90.612668804,0,1,0
90.612668884,1,1,0
90.612668946,1,1,1
90.712653856,1,0,1
90.712653918,0,0,1
90.712654086,0,0,0
90.712667190,0,1,0
90.712667214,1,1,0
90.712667280,1,1,1
90.812651794,1,0,1
90.812652146,0,0,1
90.812654062,0,0,0
90.812665524,0,1,0
90.812665618,1,1,0
90.812665662,1,1,1
90.912649620,1,0,1
90.912650790,0,0,1
90.912650972,0,0,0
90.912663870,0,1,0
90.912663954,1,1,0
90.912664020,1,1,1
91.012648570,1,0,1
91.012648896,0,0,1
91.012649760,0,0,0
91.012662250,0,1,0
91.012662322,1,1,0
91.012662392,1,1,1
91.112647026,1,0,1
91.112647204,0,0,1
91.112647246,0,0,0
91.112660626,0,1,0
91.112660674,1,1,0
91.112660716,1,1,1
91.212645320,1,0,1
91.212645872,0,0,1
91.212646568,0,0,0
91.212658966,0,1,0
91.212659036,1,1,0
91.212659106,1,1,1
91.312643616,1,0,1
91.312643936,0,0,1
91.312644530,0,0,0
91.312657346,0,1,0
91.312657408,1,1,0
91.312657432,1,1,1
91.412641418,1,0,1
91.412642830,1,0,0
91.412643512,0,0,0
91.412655698,0,1,0
91.412655822,0,1,1
91.412655926,1,1,1
91.512640390,1,0,1
91.512640630,0,0,1
91.512641040,0,0,0
91.512654068,0,1,0
91.512654144,1,1,0
91.512654202,1,1,1
91.612638540,1,1,0
91.612638752,1,0,0
91.612639370,0,0,0
91.612652440,0,1,0
91.612652466,1,1,0
91.612652540,1,1,1
91.712636892,1,0,1
91.712637426,0,0,1
91.712637584,0,0,0
91.712650792,0,1,0
91.712650852,1,1,0
91.712650912,1,1,1
91.812635206,1,0,1
91.812635724,1,0,0
91.812635808,0,0,0
91.812649148,0,1,0
91.812649192,1,1,0
91.812649274,1,1,1
91.912633216,1,0,1
91.912634374,0,0,1
91.912634594,0,0,0
91.912647508,0,1,0
91.912647576,1,1,0
91.912647614,1,1,1
92.012632214,0,1,1
92.012632866,0,0,1
92.012633176,0,0,0
92.012645866,0,1,0
92.012645946,1,1,0
92.012645998,1,1,1
92.112630352,1,1,0
92.112630386,1,0,0
92.112630808,0,0,0
92.112644244,0,1,0
92.112644280,1,1,0
92.112644340,1,1,1
92.212629162,1,0,1
92.212629676,0,0,1
92.212630242,0,0,0
92.212642570,0,1,0
92.212642664,1,1,0
92.212642708,1,1,1
92.312627354,1,0,1
92.312627356,0,0,1
92.312627996,0,0,0
92.312640956,0,1,0
92.312641002,1,1,0
92.312641070,1,1,1
92.412625026,1,0,1
92.412625918,0,0,1
92.412626324,0,0,0
92.412639318,0,1,0
92.412639390,1,1,0
92.412639442,1,1,1
92.512624004,1,0,1
92.512624028,0,0,1
92.512624634,0,0,0
92.512637688,0,1,0
92.512637760,1,1,0
92.512637794,1,1,1
92.612622170,1,1,0
92.612622330,1,0,0
92.612623010,0,0,0
92.612636018,0,1,0
92.612636100,1,1,0
92.612636140,1,1,1
92.712620476,1,1,0
92.712620654,0,1,0
92.712621052,0,0,0
92.712634386,0,1,0
92.712634458,1,1,0
92.712634528,1,1,1
92.812618438,1,0,1
92.812618758,0,0,1
92.812620238,0,0,0
92.812632728,0,1,0
92.812632832,1,1,0
92.812632872,1,1,1
92.912616838,1,0,1
92.912617230,0,0,1
92.912617636,0,0,0
92.912631088,0,1,0
92.912631186,1,1,0
92.912631236,1,1,1
93.012615744,1,0,1
93.012616192,0,0,1
93.012617124,0,0,0
93.012629476,0,1,0
93.012629532,1,1,0
93.012629590,1,1,1
93.112613944,1,1,0
93.112613966,1,0,0
93.112614436,0,0,0
93.112627822,0,1,0
93.112627906,1,1,0
93.112627958,1,1,1
93.212612604,1,0,1
93.212613250,0,0,1
93.212613382,0,0,0
93.212626206,0,1,0
93.212626286,1,1,0
93.212626334,1,1,1
93.312610854,1,0,1
93.312611492,0,0,1
93.312611740,0,0,0
93.312624540,0,1,0
93.312624634,1,1,0
93.312624650,1,1,1
93.412608638,1,0,1
93.412609622,0,0,1
93.412610384,0,0,0
93.412622914,0,1,0
93.412623006,1,1,0
93.412623020,1,1,1
93.512606956,1,0,1
93.512607802,0,0,1
93.512608262,0,0,0
93.512621264,0,1,0
93.512621360,1,1,0
93.512621380,1,1,1
93.612605914,1,1,0
93.612605936,1,0,0
93.612606416,0,0,0
93.612619648,0,1,0
93.612619700,1,1,0
93.612619744,1,1,1
93.712604284,1,0,1
93.712604846,0,0,1
93.712605194,0,0,0
93.712617972,0,1,0
93.712618084,1,1,0
93.712618094,1,1,1
93.812602658,1,0,1
93.812602948,0,0,1
93.812603498,0,0,0
93.812616346,0,1,0
93.812616420,1,1,0
93.812616464,1,1,1
93.912600432,1,0,1
93.912601354,0,0,1
93.912601928,0,0,0
93.912614706,0,1,0
93.912614776,1,1,0
93.912614836,1,1,1
94.012599942,1,0,1
94.012600486,1,0,0
94.012600518,0,0,0
94.012613054,0,1,0
94.012613172,1,1,0
94.012613180,1,1,1
94.112597594,1,1,0
94.112597832,1,0,0
94.112598490,0,0,0
94.112611430,0,1,0
94.112611528,1,1,0
94.112611548,1,1,1
94.212596274,1,0,1
94.212596854,0,0,1
94.212597118,0,0,0
94.212609820,0,1,0
94.212609886,1,1,0
94.212609928,1,1,1
94.312593866,1,0,1
94.312594584,0,0,1
94.312595382,0,0,0
94.312608160,0,1,0
94.312608230,1,1,0
94.312608286,1,1,1
94.412592254,1,0,1
94.412593274,0,0,1
94.412593996,0,0,0
94.412606532,0,1,0
94.412606598,0,1,1
94.412606614,1,1,1
94.512590980,1,0,1
94.512591760,0,0,1
94.512592018,0,0,0
94.512604856,0,1,0
94.512604950,1,1,0
94.512604964,1,1,1
94.612589362,1,1,0
94.612589662,1,0,0
94.612589966,0,0,0
94.612603260,0,1,0
94.612603324,1,1,0
94.612603350,1,1,1
94.712587910,1,0,1
94.712588502,0,0,1
94.712588766,0,0,0
94.712601600,0,1,0
94.712601690,1,1,0
94.712601714,1,1,1
94.812586104,1,0,1
94.812586556,0,0,1
94.812586960,0,0,0
94.812599962,0,1,0
94.812600028,1,1,0
94.812600056,1,1,1
94.912584040,1,0,1
94.912585256,0,0,1
94.912585604,0,0,0
94.912598318,0,1,0
94.912598420,1,1,0
94.912598436,1,1,1
95.012583962,0,1,1
95.012584090,0,0,1
95.012584182,0,0,0
95.012596664,0,1,0
95.012596762,1,1,0
95.012596778,1,1,1
95.112581092,1,1,0
95.112581600,1,0,0
95.112582148,0,0,0
95.112595040,0,1,0
95.112595110,1,1,0
95.112595132,1,1,1
95.212579886,1,0,1
95.212580468,0,0,1
95.212580714,0,0,0
95.212593400,0,1,0
95.212593506,1,1,0
95.212593510,1,1,1
95.312578162,1,0,1
95.312578688,0,0,1
95.312579018,0,0,0
95.312591762,0,1,0
95.312591836,1,1,0
95.312591876,1,1,1
95.412575852,1,0,1
95.412576814,0,0,1
95.412577626,0,0,0
95.412590130,0,1,0
95.412590198,1,1,0
95.412590224,1,1,1
95.512574802,1,0,1
95.512575592,0,0,1
95.512575928,0,0,0
95.512588502,0,1,0
95.512588564,1,1,0
95.512588586,1,1,1
95.612572986,1,1,0
95.612573450,1,0,0
95.612573802,0,0,0
95.612586870,0,1,0
95.612586922,1,1,0
95.612586926,1,1,1
95.712571598,1,0,1
95.712572090,0,0,1
95.712572664,0,0,0
95.712585198,0,1,0
95.712585286,1,1,0
95.712585306,1,1,1
95.812569822,1,0,1
95.812570204,0,0,1
95.812570610,0,0,0
95.812583552,0,1,0
95.812583630,1,1,0
95.812583652,1,1,1
95.912567798,1,0,1
95.912568748,0,0,1
95.912569166,0,0,0
95.912581926,0,1,0
95.912582002,1,1,0
95.912582028,1,1,1
96.012566884,0,1,1
96.012567068,0,0,1
96.012567296,0,0,0
96.012580296,0,1,0
96.012580354,1,1,0
96.012580414,1,1,1
96.112564752,1,1,0
96.112564976,1,0,0
96.112565222,0,0,0
96.112578658,0,1,0
96.112578738,1,1,0
96.112578748,1,1,1
96.212563500,1,0,1
96.212564094,0,0,1
96.212564470,0,0,0
96.212577030,0,1,0
96.212577088,1,1,0
96.212577130,1,1,1
96.312561078,1,0,1
96.312561432,0,0,1
96.312562900,0,0,0
96.312575368,0,1,0
96.312575464,1,1,0
96.312575470,1,1,1
96.412559458,1,0,1
96.412560376,0,0,1
96.412561276,0,0,0
96.412573738,0,1,0
96.412573804,1,1,0
96.412573854,1,1,1
96.512557794,1,0,1
96.512558744,0,0,1
96.512559126,0,0,0
96.512572072,0,1,0
96.512572172,1,1,0
96.512572196,1,1,1
96.612556570,1,1,0
96.612556788,1,0,0
96.612557352,0,0,0
96.612570472,0,1,0
96.612570556,0,1,1
96.612570558,1,1,1
96.712554510,1,0,1
96.712555100,0,0,1
96.712556242,0,0,0
96.712568804,0,1,0
96.712568890,1,1,0
96.712568926,1,1,1
96.812553236,0,1,1
96.812553430,0,0,1
96.812553824,0,0,0
96.812567158,0,1,0
96.812567268,1,1,0
96.812567312,1,1,1
96.912551254,1,0,1
96.912552718,1,0,0
96.912552942,0,0,0
96.912565546,0,1,0
96.912565608,1,1,0
96.912565674,1,1,1
97.012550324,0,1,1
97.012550932,0,1,0
97.012550948,0,0,0
97.012563892,0,1,0
97.012563988,1,1,0
97.012564010,1,1,1
97.112548368,1,1,0
97.112548824,1,0,0
97.112549300,0,0,0
97.112562238,0,1,0
97.112562362,1,1,0
97.112562402,1,1,1
97.212547114,1,0,1
97.212547702,0,0,1
97.212547810,0,0,0
97.212560624,0,1,0
97.212560694,1,1,0
97.212560772,1,1,1
97.312545296,1,0,1
97.312545968,0,0,1
97.312546524,0,0,0
97.312558984,0,1,0
97.312559064,1,1,0
97.312559084,1,1,1
97.412543178,1,0,1
97.412543748,0,0,1
97.412544542,0,0,0
97.412557354,0,1,0
97.412557438,1,1,0
97.412557446,1,1,1
97.512542098,0,1,1
97.512542234,0,0,1
97.512543096,0,0,0
97.512555688,0,1,0
97.512555794,1,1,0
97.512555824,1,1,1
97.612540184,1,1,0
97.612540470,1,0,0
97.612540902,0,0,0
97.612554068,0,1,0
97.612554156,1,1,0
97.612554186,1,1,1
97.712538954,1,0,1
97.712539406,0,0,1
97.712540142,0,0,0
97.712552420,0,1,0
97.712552522,0,1,1
97.712552528,1,1,1
97.812537072,1,0,1
97.812537732,0,0,1
97.812537968,0,0,0
97.812550760,0,1,0
97.812550886,1,1,0
97.812550914,1,1,1
97.912534858,1,0,1
97.912536046,0,0,1
97.912536238,0,0,0
97.912549150,0,1,0
97.912549212,1,1,0
97.912549236,1,1,1
98.012533794,1,0,1
98.012534004,0,0,1
98.012534696,0,0,0
98.012547506,0,1,0
98.012547604,1,1,1
98.112532026,1,1,0
98.112532090,1,0,0
98.112532556,0,0,0
98.112545866,0,1,0
98.112545938,1,1,0
98.112546010,1,1,1
98.212530880,1,0,1
98.212531250,0,0,1
98.212531546,0,0,0
98.212544214,0,1,0
98.212544326,1,1,0
98.212544358,1,1,1
98.312528718,1,0,1
98.312529030,0,0,1
98.312529742,0,0,0
98.312542576,0,1,0
98.312542674,1,1,0
98.312542690,1,1,1
98.412526848,1,0,1
98.412527346,0,0,1
98.412527908,0,0,0
98.412540922,0,1,0
98.412541032,1,1,0
98.412541068,1,1,1
98.512525048,1,0,1
98.512525684,0,0,1
98.512526270,0,0,0
98.512539284,0,1,0
98.512539416,1,1,0
98.512539430,1,1,1
98.612524022,1,0,1
98.612524196,1,0,0
98.612524402,0,0,0
98.612537662,0,1,0
98.612537742,1,1,0
98.612537780,1,1,1
98.712522300,1,0,1
98.712522728,0,0,1
98.712523580,0,0,0
98.712536032,0,1,0
98.712536116,1,1,0
98.712536138,1,1,1
98.812520686,1,0,1
98.812521242,0,0,1
98.812521618,0,0,0
98.812534374,0,1,0
98.812534482,0,1,1
98.812534494,1,1,1
98.912518476,1,0,1
98.912519360,0,0,1
98.912520066,0,0,0
98.912532756,0,1,0
98.912532828,1,1,0
98.912532860,1,1,1
99.012517398,1,0,1
99.012517776,0,0,1
99.012518764,0,0,0
99.012531124,0,1,0
99.012531194,0,1,1
99.012531204,1,1,1
99.112515628,1,1,0
99.112515746,1,0,0
99.112516074,0,0,0
99.112529468,0,1,0
99.112529542,1,1,0
99.112529570,1,1,1
99.212514164,1,0,1
99.212514840,0,0,1
99.212515324,0,0,0
99.212527846,0,1,0
99.212527918,1,1,0
99.212527942,1,1,1
99.312512474,1,0,1
99.312513180,0,0,1
99.312513470,0,0,0
99.312526206,0,1,0
99.312526272,1,1,0
99.312526290,1,1,1
99.412510466,1,0,1
99.412510996,0,0,1
99.412511556,0,0,0
99.412524552,0,1,0
99.412524630,0,1,1
99.412524640,1,1,1
99.512508608,1,0,1
99.512509528,0,0,1
99.512509832,0,0,0
99.512522932,0,1,0
99.512522994,0,1,1
99.512522996,1,1,1
99.612507416,1,1,0
99.612507612,1,0,0
99.612507892,0,0,0
99.612521296,0,1,0
99.612521362,1,1,0
99.612521370,1,1,1
99.712505936,1,0,1
99.712506456,0,0,1
99.712507134,0,0,0
99.712519626,0,1,0
99.712519708,1,1,0
99.712519730,1,1,1
99.812504316,1,0,1
99.812504532,1,0,0
99.812504848,0,0,0
99.812518006,0,1,0
99.812518040,0,1,1
99.812518066,1,1,1
99.912502054,1,0,1
99.912502504,0,0,1
99.912502914,0,0,0
99.912516336,0,1,0
99.912516430,0,1,1
99.912516458,1,1,1
100.012500988,1,0,1
100.012501428,0,0,1
100.012502130,0,0,0
100.012514704,0,1,0
100.012514772,0,1,1
100.012514812,1,1,1
100.081685824,1,1,1
