V_out_nom;V_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,5;0,496465;0,00199915;2,50082;-0,00033427049999999996;0,8422647856420644
2,5;0,5;0,488425;0,00299932;2,50081;-0,000493562;0,8425432021370097
2,5;0,5;0,490457;0,00399925;2,5008;-0,000661444;0,8433257742586208
2,5;0,5;0,492442;0,00499952;2,50081;-0,000830847;0,8440260415003594
2,5;0,5;0,49436599999999997;0,00599954;2,5008049999999997;-0,00100237;0,8451436128968588
2,5;0,5;0,489863;0,00799953;2,5008;-0,001324095;0,8450411973204891
2,5;0,5;0,49258599999999997;0,0099993;2,5008;-0,0016658699999999999;0,8458058715041044
2,5;0,5;0,499536;0,0199971;2,50079;-0,003295175;0,8249269386547605
2,5;0,5;0,507132;0,0299987;2,50081;-0,00483643;0,7949884228739833
2,5;0,5;0,524065;0,0399986;2,5008;-0,00658474;0,7855750614278694
2,5;0,5;0,526107;0,05;2,50087;-0,00786189;0,7474550047124578
3,0;0,5;0,502419;9,99967e-06;3,00083;-2,38086e-07;0,14220443985208786
3,0;0,5;0,502496;1,99909e-05;3,00082;-2,16317e-06;0,6462405218439311
3,0;0,5;0,502539;2,99915e-05;3,00084;-3,57129e-06;0,711024227574682
3,0;0,5;0,502507;3,99929e-05;3,000845;-4,994315e-06;0,7457625624625503
3,0;0,5;0,5025584999999999;4,999325e-05;3,00082;-6,40775e-06;0,7653237953716499
3,0;0,5;0,502552;5,99923e-05;3,00083;-7,824215e-06;0,7787756070181782
3,0;0,5;0,5025885;7,99938e-05;3,00081;-1,0664e-05;0,7959416574212859
3,0;0,5;0,502596;9,99922e-05;3,00079;-1,35035e-05;0,8063320559481439
3,0;0,5;0,502553;0,000199981;3,00081;-2,76908e-05;0,8268563123110049
3,0;0,5;0,502483;0,000300002;3,00081;-4,19042e-05;0,8340858882946898
3,0;0,5;0,501871;0,000399997;3,00082;-5,60282e-05;0,8375006561662484
3,0;0,5;0,492923;0,000500011;3,00081;-6,916250000000001e-05;0,8421930086586616
3,0;0,5;0,49219599999999997;0,0006000014999999999;3,00081;-8,303755e-05;0,8437693833551636
3,0;0,5;0,49217049999999996;0,0007999954999999999;3,00081;-0,00011093250000000001;0,8454632649044083
3,0;0,5;0,492248;0,000999962;3,00079;-0,000138838;0,846395998472362
3,0;0,5;0,487178;0,00199918;3,00082;-0,000275517;0,8488834779059659
3,0;0,5;0,489184;0,00299948;3,00082;-0,000415803;0,8503769034720691
3,0;0,5;0,4848905;0,003999405;3,00082;-0,0005453645;0,8444037941749589
3,0;0,5;0,483985;0,004999515;3,00083;-0,000686214;0,851017862353086
3,0;0,5;0,48622350000000003;0,005999395;3,00082;-0,0008280570000000001;0,8519013507196813
3,0;0,5;0,490123;0,00799947;3,0008;-0,001115195;0,8535766397890574
3,0;0,5;0,491832;0,00999942;3,00081;-0,00139984;0,8541082083097521
3,0;0,5;0,498614;0,019997;3,0008;-0,00277447;0,8350354546708244
3,0;0,5;0,505665;0,0299989;3,00079;-0,0040959;0,8102241571168627
3,0;0,5;0,5239245;0,039998500000000006;3,0008;-0,00560738;0,8029171736279712
3,0;0,5;0,523989;0,0500001;3,00082;-0,00673442;0,7713221996011868
3,5;0,5;0,502419;9,99969e-06;3,50066;-1,61951e-07;0,11284497257509482
3,5;0,5;0,5025755000000001;1,999085e-05;3,500645;-1,7295850000000001e-06;0,6026215032763266
3,5;0,5;0,5026025000000001;2,999105e-05;3,50066;-2,928955e-06;0,6802456625165707
3,5;0,5;0,502621;3,999325e-05;3,50067;-4,144815e-06;0,7218249864788135
3,5;0,5;0,5026045;4,99933e-05;3,5006649999999997;-5,3549050000000005e-06;0,7460070918684674
3,5;0,5;0,502592;5,99938e-05;3,50069;-6,59726e-06;0,7659769431058934
3,5;0,5;0,502564;7,9993e-05;3,50067;-9,00208e-06;0,7839532946978606
3,5;0,5;0,50264;9,99928e-05;3,50066;-1,14469e-05;0,7972820422038693
3,5;0,5;0,5026565000000001;0,0001999875;3,50066;-2,35917e-05;0,82154588446828
3,5;0,5;0,501465;0,0003000005;3,500655;-3,565505e-05;0,8297106095134561
3,5;0,5;0,492808;0,000400001;3,50065;-4,72285e-05;0,8387557060523058
3,5;0,5;0,49248349999999996;0,0005000135000000001;3,50064;-5,9181099999999995e-05;0,8412616129968242
3,5;0,5;0,492455;0,000600007;3,50064;-7,11589e-05;0,8431004548161277
3,5;0,5;0,492451;0,000799995;3,50065;-9,50874e-05;0,844898747930595
3,5;0,5;0,492542;0,000999965;3,50065;-0,000118976;0,8456099445301115
3,5;0,5;0,487423;0,00199929;3,5006649999999997;-0,0002362825;0,8488119395654822
3,5;0,5;0,479756;0,0029993850000000002;3,50067;-0,000349585;0,8504437072133677
3,5;0,5;0,4820905;0,003999375;3,50068;-0,00046917650000000003;0,851864850454787
3,5;0,5;0,484258;0,004999575;3,50069;-0,0005898125000000001;0,8528148469990193
3,5;0,5;0,48413;0,00599963;3,50068;-0,00070638;0,8512827020659107
3,5;0,5;0,482834;0,00799962;3,50068;-0,00093175;0,8444969976932226
3,5;0,5;0,481988;0,00999937;3,50065;-0,00115398;0,838149215731048
3,5;0,5;0,4977385;0,019997149999999998;3,50067;-0,00238687;0,8395130425689322
3,5;0,5;0,5040104999999999;0,0299987;3,50066;-0,003531165;0,8175844074777916
3,5;0,5;0,5235945;0,03999865;3,50066;-0,004858355;0,8120532109494758
3,5;0,5;0,521526;0,0500001;3,50067;-0,00585481;0,7859729480249846
4,0;0,5;0,502561;9,99969e-06;4,0006;-1,37784e-08;0,01096856175849766
4,0;0,5;0,5026945;1,999005e-05;4,000605;-1,36615e-06;0,5439133614294243
4,0;0,5;0,5026630000000001;2,999045e-05;4,00061;-2,42823e-06;0,6444145306398885
4,0;0,5;0,502677;3,99916e-05;4,00062;-3,4795e-06;0,6924415028328472
4,0;0,5;0,502707;4,99922e-05;4,0006;-4,53621e-06;0,7221130659751377
4,0;0,5;0,502692;5,9993e-05;4,00062;-5,58467e-06;0,7408794355687631
4,0;0,5;0,5026575;7,999299999999999e-05;4,00063;-7,70084e-06;0,7662319674518603
4,0;0,5;0,502686;9,9992e-05;4,0006;-9,81019e-06;0,7807768047263798
4,0;0,5;0,502382;0,000199983;4,00063;-2,036685e-05;0,8110218512545552
4,0;0,5;0,4933595;0,0003000005;4,000605;-3,0612149999999995e-05;0,8273832553208205
