Time [s],Sheep1,Sheep2
521.938196418,1,1
522.038158732,1,0
522.038159362,0,0
522.038190038,1,0
522.038190080,1,1
522.138149722,1,0
522.138152676,0,0
522.138183282,1,0
522.138183442,1,1
522.238144844,1,0
522.238145810,0,0
522.238176442,0,1
522.238176738,1,1
522.338138674,1,0
522.338139344,0,0
522.338169952,0,1
522.338170322,1,1
522.438132348,1,0
522.438133338,0,0
522.438163644,0,1
522.438163706,1,1
522.538125962,0,1
522.538127988,0,0
522.538156850,1,0
522.538157108,1,1
522.638118332,1,0
522.638119406,0,0
522.638150210,0,1
522.638150334,1,1
522.738112730,0,1
522.738113800,0,0
522.738143372,0,1
522.738143658,1,1
522.838106054,0,1
522.838107774,0,0
522.838136952,1,0
522.838136992,1,1
522.938098974,1,0
522.938099568,0,0
522.938130182,0,1
522.938130416,1,1
523.038092518,1,0
523.038093122,0,0
523.038123834,0,1
523.038124130,1,1
523.138086298,0,1
523.138089566,0,0
523.138117186,0,1
523.138117214,1,1
523.238079882,1,0
523.238080200,0,0
523.238110550,0,1
523.238110910,1,1
523.338068882,1,0
523.338074274,0,0
523.338103892,1,0
523.338104032,1,1
523.438066670,0,1
523.438068174,0,0
523.438097102,0,1
523.438097446,1,1
523.538059254,1,0
523.538061402,0,0
523.538090850,1,0
523.538090992,1,1
523.638053438,1,0
523.638053746,0,0
523.638083964,1,0
523.638084194,1,1
523.738046420,1,0
523.738046692,0,0
523.738077276,0,1
523.738077608,1,1
523.838039582,1,0
523.838039866,0,0
523.838070740,0,1
523.838070772,1,1
523.938033680,0,1
523.938036282,0,0
523.938064122,0,1
523.938064166,1,1
524.038027184,0,1
524.038029004,0,0
524.038057682,0,1
524.038057832,1,1
524.138020458,0,1
524.138022048,0,0
524.138050892,0,1
524.138051024,1,1
524.238014900,0,1
524.238016556,0,0
524.238044394,0,1
524.238044510,1,1
524.338006250,1,0
524.338007146,0,0
524.338037696,0,1
524.338038154,1,1
524.438000800,0,1
524.438003750,0,0
524.438031360,0,1
524.438031478,1,1
524.537993392,1,0
524.537996180,0,0
524.538024632,0,1
524.538024782,1,1
524.637988132,1,0
524.637990274,0,0
524.638017912,0,1
524.638018436,1,1
524.737981626,1,0
524.737984942,0,0
524.738011562,0,1
524.738011590,1,1
524.837973046,1,0
524.837974266,0,0
524.838004894,1,0
524.838004964,1,1
524.937964328,1,0
524.937969936,0,0
524.937998218,1,1
525.037961704,0,1
525.037963780,0,0
525.037991732,1,0
525.037991790,1,1
525.137955038,0,1
525.137957132,0,0
525.137984966,1,0
525.137985022,1,1
525.237947102,1,0
525.237948622,0,0
525.237978550,1,0
525.237978592,1,1
525.337940864,1,0
525.337941006,0,0
525.337971934,1,0
525.337972172,1,1
525.437934630,0,1
525.437934838,0,0
525.437965328,1,0
525.437965404,1,1
525.537927854,0,1
525.537930938,0,0
525.537958528,0,1
525.537958862,1,1
525.637920832,1,0
525.637922746,0,0
525.637951996,1,0
525.637952060,1,1
525.737914860,1,0
525.737915182,0,0
525.737945392,0,1
525.737945540,1,1
525.837907548,0,1
525.837907792,0,0
525.837938934,1,0
525.837939100,1,1
525.937900950,0,1
525.937901676,0,0
525.937932218,1,0
525.937932222,1,1
526.037897076,1,0
526.037899004,0,0
526.037925702,1,0
526.037925904,1,1
526.137888228,0,1
526.137888280,0,0
526.137918826,1,0
526.137919108,1,1
526.237879610,0,1
526.237881142,0,0
526.237912690,1,0
526.237912770,1,1
526.337875690,1,0
526.337877914,0,0
526.337905824,1,0
526.337906000,1,1
526.437867362,1,0
526.437868330,0,0
526.437899280,0,1
526.437899448,1,1
526.537861574,0,1
526.537864506,0,0
526.537892512,1,0
526.537892662,1,1
526.637854646,1,0
526.637855148,0,0
526.637886096,1,0
526.637886124,1,1
526.737848110,1,0
526.737848522,0,0
526.737879256,0,1
526.737879460,1,1
526.837841936,0,1
526.837842170,0,0
526.837872640,0,1
526.837872914,1,1
526.937834832,1,0
526.937835500,0,0
526.937866138,1,0
526.937866300,1,1
527.037828694,0,1
527.037828862,0,0
527.037859740,0,1
527.037859772,1,1
527.137821444,1,0
527.137822368,0,0
527.137853082,0,1
527.137853476,1,1
527.237814986,1,0
527.237815442,0,0
527.237846204,0,1
527.237846348,1,1
527.337808650,1,0
527.337808894,0,0
527.337839782,1,0
527.337839888,1,1
527.437801542,1,0
527.437802108,0,0
527.437833010,0,1
527.437833216,1,1
527.537795464,0,1
527.537797992,0,0
527.537826660,0,1
527.537826810,1,1
527.637789146,0,1
527.637792404,0,0
527.637819724,1,0
527.637819940,1,1
527.737782480,0,1
527.737783356,0,0
527.737813272,0,1
527.737813378,1,1
527.837775874,0,1
527.837779426,0,0
527.837806614,0,1
527.837806792,1,1
527.937769278,0,1
527.937770786,0,0
527.937799956,0,1
527.937800156,1,1
528.037762952,0,1
528.037764728,0,0
528.037793610,1,0
528.037793730,1,1
528.137756930,1,0
528.137759002,0,0
528.137786750,0,1
528.137786962,1,1
528.237749340,0,1
528.237750444,0,0
528.237780226,1,0
528.237780260,1,1
528.337743366,1,0
528.337744960,0,0
528.337773800,1,0
528.337773802,1,1
528.437735758,1,0
528.437736986,0,0
528.437766984,0,1
528.437767144,1,1
528.537731516,1,0
528.537731866,0,0
528.537760348,0,1
528.537760478,1,1
528.637722002,1,0
528.637722974,0,0
528.637753840,0,1
528.637753912,1,1
528.737716248,0,1
528.737716560,0,0
528.737747050,0,1
528.737747176,1,1
528.837709310,1,0
528.837709822,0,0
528.837740530,0,1
528.837740760,1,1
528.937702594,1,0
528.937703066,0,0
528.937733780,0,1
528.937733942,1,1
529.037695726,1,0
529.037699636,0,0
529.037727688,1,0
529.037727694,1,1
529.137689848,1,0
529.137691122,0,0
529.137720676,0,1
529.137720770,1,1
529.237682880,1,0
529.237683456,0,0
529.237714010,0,1
529.237714344,1,1
529.337676770,0,1
529.337678150,0,0
529.337707688,1,0
529.337707820,1,1
529.437671264,1,0
529.437672720,0,0
529.437700850,0,1
529.437700910,1,1
529.537666204,0,1
529.537666702,0,0
529.537694300,0,1
529.537694726,1,1
529.637656778,1,0
529.637656802,0,0
529.637687654,0,1
529.637687798,1,1
529.737650296,0,1
529.737652146,0,0
529.737681046,0,1
529.737681434,1,1
529.837643140,1,0
529.837643798,0,0
529.837674328,0,1
529.837674726,1,1
529.937637022,0,1
529.937637078,0,0
529.937667898,0,1
529.937667930,1,1
530.037629810,1,0
530.037631176,0,0
530.037661490,0,1
530.037661574,1,1
530.137623112,1,0
530.137628128,0,0
530.137654750,0,1
530.137654886,1,1
530.237616716,1,0
530.237617354,0,0
530.237647854,0,1
530.237648260,1,1
530.337611116,0,1
530.337613946,0,0
530.337641416,0,1
530.337641896,1,1
530.437603720,1,0
530.437604330,0,0
530.437635018,1,0
530.437635158,1,1
530.537597674,0,1
530.537599050,0,0
530.537628272,1,0
530.537628328,1,1
530.637591108,0,1
530.637591452,0,0
530.637621668,0,1
530.637622136,1,1
530.737584970,0,1
530.737585296,0,0
530.737614870,0,1
530.737615138,1,1
530.837577666,0,1
530.837577898,0,0
530.837608414,0,1
530.837608552,1,1
530.937570470,1,0
530.937571448,0,0
530.937601698,0,1
530.937602056,1,1
531.037564038,1,0
531.037565910,0,0
531.037595340,1,0
531.037595378,1,1
531.137558416,0,1
531.137559892,0,0
531.137588470,0,1
531.137588924,1,1
531.237550740,0,1
531.237553084,0,0
531.237581910,0,1
531.237581976,1,1
531.337547014,1,0
531.337548562,0,0
531.337575500,1,0
531.337575680,1,1
531.437537026,1,0
531.437538246,0,0
531.437568624,0,1
531.437569004,1,1
531.537532766,1,0
531.537533468,0,0
531.537562438,0,1
531.537562518,1,1
531.637521282,0,1
531.637526458,0,0
531.637555672,1,0
531.637555898,1,1
531.737518138,0,1
531.737520702,0,0
531.737548890,0,1
531.737549056,1,1
531.837511532,0,1
531.837513024,0,0
531.837542190,0,1
531.837542450,1,1
531.937504966,0,1
531.937506416,0,0
531.937535872,1,0
531.937535902,1,1
532.037498628,0,1
532.037499068,0,0
532.037529348,1,0
532.037529376,1,1
532.137492032,0,1
532.137493816,0,0
532.137522650,1,0
532.137522658,1,1
532.237484820,1,0
532.237488194,0,0
532.237516148,0,1
532.237516204,1,1
532.337478110,1,0
532.337479698,0,0
532.337509296,1,0
532.337509528,1,1
532.437471924,0,1
532.437472724,0,0
532.437502810,1,0
532.437502820,1,1
532.537467214,1,0
532.537469136,0,0
532.537496124,1,0
532.537496332,1,1
532.637458770,0,1
532.637459946,0,0
532.637489524,0,1
532.637489648,1,1
532.737452474,0,1
532.737453076,0,0
532.737482978,0,1
532.737483042,1,1
532.837445688,1,0
532.837445798,0,0
532.837476148,0,1
532.837476446,1,1
532.937438390,1,0
532.937442760,0,0
532.937469560,0,1
532.937469720,1,1
533.037432586,0,1
533.037432634,0,0
533.037463262,1,0
533.037463530,1,1
533.137426118,0,1
533.137426706,0,0
533.137456292,0,1
533.137456616,1,1
533.237420016,1,0
533.237423270,0,0
533.237449966,0,1
533.237450020,1,1
533.337412130,1,0
533.337412876,0,0
533.337443434,1,0
533.337443438,1,1
533.437406168,1,0
533.437406858,0,0
533.437436738,0,1
533.437436928,1,1
533.537398880,1,0
533.537401220,0,0
533.537430432,1,0
533.537430448,1,1
533.637388904,0,1
533.637394194,0,0
533.637423450,0,1
533.637423654,1,1
533.737382076,1,0
533.737384128,0,0
533.737416932,0,1
533.737417058,1,1
533.837378428,1,0
533.837379584,0,0
533.837410160,1,0
533.837410306,1,1
533.937371800,1,0
533.937373068,0,0
533.937403664,1,0
533.937403678,1,1
534.037366590,0,1
534.037367818,0,0
534.037397138,0,1
534.037397280,1,1
534.137361584,1,0
534.137361840,0,0
534.137390438,0,1
534.137390782,1,1
534.237353368,0,1
534.237356302,0,0
534.237383810,0,1
534.237384016,1,1
534.337347988,0,1
534.337348654,0,0
534.337377148,1,0
534.337377432,1,1
534.437340606,1,0
534.437340974,0,0
534.437370446,0,1
534.437371022,1,1
534.537332978,0,1
534.537336248,0,0
534.537364038,0,1
534.537364206,1,1
534.637327578,1,0
534.637328090,0,0
534.637357168,0,1
534.637357398,1,1
534.737320286,0,1
534.737320670,0,0
534.737350818,0,1
534.737350922,1,1
534.837313220,0,1
534.837313502,0,0
534.837344270,0,1
534.837344378,1,1
534.937306822,0,1
534.937306916,0,0
534.937337492,0,1
534.937337760,1,1
535.037297976,1,0
535.037301314,0,0
535.037331256,0,1
535.037331314,1,1
535.137293468,1,0
535.137293510,0,0
535.137324378,0,1
535.137324418,1,1
535.237286538,1,0
535.237287024,0,0
535.237317698,0,1
535.237317950,1,1
535.337276632,1,0
535.337279998,0,0
535.337311258,0,1
535.337311364,1,1
535.437273780,0,1
535.437275992,0,0
535.437304618,1,0
535.437304778,1,1
535.537266194,1,0
535.537267214,0,0
535.537298182,0,1
535.537298362,1,1
535.637260508,0,1
535.637261626,0,0
535.637291224,0,1
535.637291414,1,1
535.737254002,0,1
535.737254136,0,0
535.737284696,0,1
535.737284938,1,1
535.837246788,1,0
535.837247594,0,0
535.837278028,0,1
535.837278212,1,1
535.937240848,0,1
535.937241170,0,0
535.937271358,0,1
535.937271496,1,1
536.037232920,1,0
536.037235728,0,0
536.037265128,1,0
536.037265188,1,1
536.137227434,1,0
536.137228414,0,0
536.137258332,1,1
536.237221186,1,0
536.237221358,0,0
536.237251646,1,0
536.237251704,1,1
536.337213816,1,0
536.337214932,0,0
536.337245136,0,1
536.337245390,1,1
536.437207326,1,0
536.437208464,0,0
536.437238436,0,1
536.437238824,1,1
536.537201150,0,1
536.537202270,0,0
536.537231766,1,0
536.537231836,1,1
536.637195112,1,0
536.637197740,0,0
536.637225328,0,1
536.637225360,1,1
536.737187182,1,0
536.737187746,0,0
536.737218714,1,0
536.737218760,1,1
536.837181690,0,1
536.837184392,0,0
536.837211942,0,1
536.837211996,1,1
536.937174114,1,0
536.937174814,0,0
536.937205254,0,1
536.937205390,1,1
537.037164286,1,0
537.037168516,0,0
537.037199204,1,0
537.037199244,1,1
537.137161000,0,1
537.137162348,0,0
537.137192234,0,1
537.137192298,1,1
537.237154178,1,0
537.237155094,0,0
537.237185646,0,1
537.237185942,1,1
537.337147712,1,0
537.337148936,0,0
537.337178818,0,1
537.337179114,1,1
537.437140614,1,0
537.437141650,0,0
537.437172458,1,0
537.437172582,1,1
537.537134684,1,0
537.537139394,0,0
537.537165792,0,1
537.537166132,1,1
537.637127824,1,0
537.637129306,0,0
537.637159194,1,0
537.637159272,1,1
537.737122116,1,0
537.737122270,0,0
537.737152498,1,0
537.737152702,1,1
537.837114734,0,1
537.837115798,0,0
537.837145962,1,0
537.837146004,1,1
537.937107990,1,0
537.937108718,0,0
537.937139294,1,0
537.937139458,1,1
538.037102172,0,1
538.037102280,0,0
538.037132920,0,1
538.037133400,1,1
538.137095504,0,1
538.137098142,0,0
538.137125992,0,1
538.137126112,1,1
538.237088878,0,1
538.237089100,0,0
538.237119474,1,0
538.237119570,1,1
538.337082172,0,1
538.337084056,0,0
538.337113070,0,1
538.337113238,1,1
538.437075066,1,0
538.437075714,0,0
538.437106212,0,1
538.437106522,1,1
538.537068338,1,0
538.537068998,0,0
538.537099966,1,0
538.537099996,1,1
538.637063736,1,0
538.637066110,0,0
538.637093300,1,0
538.637093418,1,1
538.737052318,1,0
538.737055856,0,0
538.737086462,1,0
538.737086510,1,1
538.837049098,0,1
538.837049280,0,0
538.837079818,0,1
538.837080056,1,1
538.937041990,1,0
538.937042622,0,0
538.937073128,0,1
538.937073218,1,1
539.037035212,1,0
539.037036096,0,0
539.037066830,0,1
539.037067134,1,1
539.137028356,1,0
539.137030716,0,0
539.137060154,0,1
539.137060296,1,1
539.237022722,0,1
539.237023196,0,0
539.237053366,0,1
539.237053610,1,1
539.337018422,0,1
539.337018448,0,0
539.337047126,0,1
539.337047164,1,1
539.437008548,1,0
539.437009220,0,0
539.437040406,1,0
539.437040436,1,1
539.537005590,1,0
539.537006380,0,0
539.537033628,1,0
539.537033946,1,1
539.636997104,0,1
539.636997372,0,0
539.637027062,1,0
539.637027278,1,1
539.736989324,1,0
539.736992236,0,0
539.737020506,1,0
539.737020552,1,1
539.836986024,1,0
539.836986308,0,0
539.837013970,1,0
539.837014034,1,1
539.936975646,1,0
539.936976906,0,0
539.937007172,1,0
539.937007724,1,1
540.036967388,1,0
540.036972716,0,0
540.037001058,1,0
540.037001402,1,1
540.136963162,0,1
540.136966676,0,0
540.136994130,1,0
540.136994224,1,1
540.236956290,1,0
540.236956716,0,0
540.236987526,0,1
540.236987584,1,1
540.336946220,1,0
540.336949950,0,0
540.336981096,1,0
540.336981150,1,1
540.436943204,0,1
540.436943252,0,0
540.436974472,0,1
540.436974570,1,1
540.536936672,1,0
540.536937326,0,0
540.536967562,1,0
540.536967910,1,1
540.636930150,0,1
540.636930984,0,0
540.636961096,1,0
540.636961180,1,1
540.736924686,1,0
540.736924870,0,0
540.736954500,1,0
540.736954602,1,1
540.836920494,1,0
540.836920534,0,0
540.836947814,1,0
540.836948084,1,1
540.936910268,1,0
540.936910500,0,0
540.936941076,1,0
540.936941436,1,1
541.036901418,1,0
541.036904052,0,0
541.036934710,1,0
541.036935048,1,1
541.136897596,0,1
541.136898438,0,0
541.136927872,1,0
541.136928038,1,1
541.236890198,1,0
541.236892586,0,0
541.236921358,0,1
541.236921516,1,1
541.336884092,0,1
541.336886122,0,0
541.336914700,1,0
541.336915108,1,1
541.436877986,0,1
541.436880740,0,0
541.436908240,0,1
541.436908394,1,1
541.536872092,1,0
541.536872766,0,0
541.536901744,0,1
541.536901786,1,1
541.636865490,0,1
541.636868096,0,0
541.636894984,0,1
541.636895110,1,1
541.736857144,1,0
541.736857576,0,0
541.736888364,0,1
541.736888444,1,1
541.836850990,0,1
541.836851036,0,0
541.836881896,1,0
541.836881924,1,1
541.936844382,0,1
541.936845088,0,0
541.936875244,0,1
541.936875310,1,1
542.036834154,0,1
542.036834978,0,0
542.036868764,1,0
542.036868908,1,1
542.136833936,0,1
542.136835000,0,0
542.136862056,1,0
542.136862130,1,1
542.236824462,0,1
542.236825700,0,0
542.236855460,1,0
542.236855510,1,1
542.336818106,0,1
542.336819962,0,0
542.336848754,1,0
542.336848880,1,1
542.436811082,1,0
542.436811610,0,0
542.436842260,0,1
542.436842368,1,1
542.536804324,1,0
542.536804674,0,0
542.536835540,0,1
542.536835610,1,1
542.636798216,0,1
542.636798976,0,0
542.636828834,0,1
542.636828864,1,1
542.736791048,1,0
542.736795006,0,0
542.736822316,1,0
542.736822466,1,1
542.836784912,0,1
542.836787828,0,0
542.836815658,0,1
542.836815860,1,1
542.936778436,0,1
542.936779328,0,0
542.936809054,1,0
542.936809218,1,1
543.036768152,1,0
543.036771340,0,0
543.036802658,1,0
543.036802748,1,1
543.136765084,0,1
543.136767312,0,0
543.136795808,0,1
543.136795990,1,1
543.236758234,1,0
543.236759596,0,0
543.236789522,0,1
543.236789614,1,1
543.336749434,1,0
543.336752510,0,0
543.336782788,1,0
543.336783034,1,1
543.436743178,1,0
543.436745554,0,0
543.436776372,1,0
543.436776464,1,1
543.536737986,1,0
543.536741014,0,0
543.536769634,0,1
543.536769724,1,1
543.636731086,1,0
543.636732110,0,0
543.636762708,1,0
543.636762984,1,1
543.736725058,1,0
543.736726162,0,0
543.736756090,1,0
543.736756296,1,1
543.836718768,0,1
543.836722580,0,0
543.836749674,1,0
543.836749858,1,1
543.936712420,0,1
543.936713340,0,0
543.936743142,0,1
543.936743188,1,1
544.036703612,0,1
544.036704964,0,0
544.036736562,1,0
544.036736602,1,1
544.136699008,0,1
544.136701064,0,0
544.136729924,1,0
544.136729962,1,1
544.236691624,1,0
544.236693280,0,0
544.236723122,0,1
544.236723338,1,1
544.336686074,0,1
544.336687558,0,0
544.336716632,1,0
544.336716854,1,1
544.436679308,0,1
544.436681086,0,0
544.436709966,0,1
544.436710366,1,1
544.536672010,1,0
544.536675468,0,0
544.536703228,0,1
544.536703378,1,1
544.636665470,1,0
544.636666004,0,0
544.636696640,0,1
544.636696642,1,1
544.736659348,0,1
544.736659668,0,0
544.736690168,0,1
544.736690316,1,1
544.836652752,0,1
544.836653162,0,0
544.836683398,0,1
544.836683730,1,1
544.936646116,0,1
544.936648652,0,0
544.936676890,0,1
544.936677042,1,1
545.036637786,0,1
545.036639126,0,0
545.036670432,0,1
545.036670436,1,1
545.136631866,1,0
545.136636370,0,0
545.136663670,1,0
545.136663786,1,1
545.236626236,0,1
545.236628036,0,0
545.236656946,0,1
545.236657172,1,1
545.336619616,1,0
545.336620728,0,0
545.336650604,0,1
545.336650626,1,1
545.436612638,1,0
545.436613542,0,0
545.436643724,0,1
545.436644030,1,1
545.536608450,1,0
545.536609784,0,0
545.536637226,0,1
545.536637314,1,1
545.636600060,0,1
545.636600202,0,0
545.636630606,1,0
545.636630710,1,1
545.736595820,1,0
545.736597602,0,0
545.736624260,1,0
545.736624262,1,1
545.836586252,1,0
545.836587046,0,0
545.836617482,0,1
545.836617624,1,1
545.936580100,0,1
545.936581374,0,0
545.936611008,1,0
545.936611022,1,1
546.036573734,0,1
546.036576934,0,0
546.036604282,0,1
546.036604662,1,1
546.136567008,0,1
546.136567708,0,0
546.136597614,0,1
546.136597804,1,1
546.236560350,0,1
546.236560528,0,0
546.236591036,0,1
546.236591138,1,1
546.336553994,0,1
546.336555836,0,0
546.336584528,0,1
546.336584662,1,1
546.436547138,0,1
546.436548038,0,0
546.436577578,0,1
546.436577774,1,1
546.536539918,1,0
546.536542598,0,0
546.536571128,1,0
546.536571336,1,1
546.636533280,1,0
546.636534044,0,0
546.636564642,1,0
546.636564758,1,1
546.736527188,0,1
546.736527534,0,0
546.736558088,0,1
546.736558116,1,1
546.836520344,1,0
546.836522010,0,0
546.836551320,1,0
546.836551772,1,1
546.936514346,0,1
546.936517474,0,0
546.936544934,0,1
546.936544944,1,1
547.036505676,1,0
547.036508318,0,0
547.036538284,0,1
547.036538356,1,1
547.136500812,0,1
547.136503466,0,0
547.136531642,0,1
547.136531690,1,1
547.236493946,0,1
547.236497066,0,0
547.236525072,0,1
547.236525094,1,1
547.336486256,1,0
547.336488708,0,0
547.336518574,0,1
547.336518748,1,1
547.436480718,1,0
547.436481034,0,0
547.436511948,0,1
547.436512102,1,1
547.536477194,0,1
547.536477960,0,0
547.536505174,1,0
547.536505418,1,1
547.636467378,1,0
547.636467860,0,0
547.636498456,1,0
547.636498528,1,1
547.736459160,1,0
547.736461414,0,0
547.736491992,1,0
547.736492048,1,1
547.836454290,1,0
547.836454548,0,0
547.836485484,1,0
547.836485516,1,1
547.936447552,1,0
547.936447890,0,0
547.936478768,0,1
547.936478808,1,1
548.036438922,1,0
548.036443270,0,0
548.036472312,1,0
548.036472542,1,1
548.136435242,1,0
548.136435576,0,0
548.136465494,1,0
548.136465772,1,1
548.236427682,1,0
548.236427952,0,0
548.236458878,1,0
548.236459342,1,1
548.336420932,1,0
548.336424220,0,0
548.336452560,0,1
548.336452652,1,1
548.436416116,0,1
548.436418252,0,0
548.436445636,1,0
548.436445742,1,1
548.536408332,0,1
548.536410326,0,0
548.536439244,0,1
548.536439300,1,1
548.636401864,0,1
548.636403834,0,0
548.636432522,1,0
548.636432666,1,1
548.736395088,0,1
548.736395326,0,0
548.736425806,0,1
548.736426056,1,1
548.836388892,0,1
548.836388916,0,0
548.836419168,1,0
548.836419376,1,1
548.936383392,0,1
548.936384480,0,0
548.936412792,1,0
548.936412824,1,1
549.036374518,1,0
549.036376586,0,0
549.036406136,0,1
549.036406296,1,1
549.136368822,0,1
549.136371048,0,0
549.136399420,1,0
549.136399568,1,1
549.236362016,0,1
549.236362600,0,0
549.236392914,1,0
549.236393050,1,1
549.336355240,1,0
549.336355470,0,0
549.336386350,0,1
549.336386396,1,1
549.436350060,1,0
549.436350092,0,0
549.436379570,0,1
549.436379840,1,1
549.536343562,1,0
549.536345864,0,0
549.536373038,0,1
549.536373294,1,1
549.636335290,0,1
549.636337752,0,0
549.636366288,0,1
549.636366526,1,1
549.736328514,1,0
549.736329114,0,0
549.736359740,0,1
549.736359750,1,1
549.836321954,1,0
549.836322416,0,0
549.836353112,0,1
549.836353394,1,1
549.936315364,1,0
549.936315880,0,0
549.936346584,0,1
549.936346768,1,1
550.036308652,1,0
550.036308934,0,0
550.036340260,1,0
550.036340282,1,1
550.136302636,0,1
550.136303244,0,0
550.136333432,0,1
550.136333544,1,1
550.236296040,0,1
550.236296766,0,0
550.236326682,0,1
550.236326686,1,1
550.336288626,1,0
550.336291610,0,0
550.336320264,0,1
550.336320350,1,1
550.436282716,0,1
550.436283436,0,0
550.436313774,1,0
550.436313866,1,1
550.536277678,0,1
550.536277896,0,0
550.536307158,1,0
550.536307486,1,1
550.636269374,1,0
550.636270852,0,0
550.636300224,0,1
550.636300500,1,1
550.736263818,1,0
550.736265044,0,0
550.736293794,0,1
550.736293854,1,1
550.836255780,0,1
550.836256118,0,0
550.836287048,1,0
550.836287214,1,1
550.936249844,0,1
550.936252316,0,0
550.936280440,1,0
550.936280586,1,1
551.036242380,1,0
551.036243038,0,0
551.036274018,0,1
551.036274094,1,1
551.136236380,0,1
551.136236478,0,0
551.136267288,1,0
551.136267308,1,1
551.236229428,1,0
551.236229964,0,0
551.236260656,0,1
551.236260892,1,1
551.336223238,0,1
551.336225260,0,0
551.336254164,1,0
551.336254176,1,1
551.436216930,0,1
551.436219528,0,0
551.436247386,0,1
551.436247718,1,1
551.536208862,0,1
551.536212108,0,0
551.536241102,1,0
551.536241120,1,1
551.636203092,1,0
551.636203458,0,0
551.636234280,0,1
551.636234304,1,1
551.736196890,0,1
551.736197748,0,0
551.736227660,0,1
551.736227768,1,1
551.836190314,0,1
551.836191812,0,0
551.836221302,1,0
551.836221478,1,1
551.936183998,0,1
551.936186182,0,0
551.936214614,1,0
551.936214628,1,1
552.036176532,1,0
552.036178400,0,0
552.036208178,0,1
552.036208240,1,1
552.136170034,1,0
552.136172162,0,0
552.136201132,1,0
552.136201240,1,1
552.236163938,0,1
552.236164760,0,0
552.236194602,0,1
552.236194846,1,1
552.336157580,1,0
552.336157600,0,0
552.336188058,1,0
552.336188152,1,1
552.436150250,1,0
552.436151622,0,0
552.436181420,0,1
552.436181782,1,1
552.536144664,1,0
552.536145456,0,0
552.536174754,1,0
552.536174890,1,1
552.636136562,1,0
552.636137700,0,0
552.636168348,1,0
552.636168400,1,1
552.736132042,1,0
552.736135092,0,0
552.736161632,1,0
552.736161812,1,1
552.836124686,0,1
552.836125832,0,0
552.836154994,1,0
552.836155014,1,1
552.936117482,1,0
552.936117642,0,0
552.936148364,0,1
552.936148568,1,1
553.036112854,1,0
553.036114562,0,0
553.036141962,1,0
553.036142160,1,1
553.136103552,1,0
553.136104328,0,0
553.136135264,1,0
553.136135430,1,1
553.236097850,0,1
553.236101122,0,0
553.236128712,0,1
553.236128768,1,1
553.336091254,0,1
553.336093052,0,0
553.336122152,1,0
553.336122384,1,1
553.436084494,1,0
553.436084516,0,0
553.436115324,0,1
553.436115364,1,1
553.536078732,1,0
553.536079018,0,0
553.536108968,1,0
553.536109034,1,1
553.636072906,1,0
553.636073720,0,0
553.636102050,1,0
553.636102382,1,1
553.736065366,0,1
553.736066536,0,0
553.736095644,1,0
553.736095772,1,1
553.836057726,1,0
553.836058250,0,0
553.836088872,0,1
553.836088918,1,1
553.936052156,1,0
553.936052922,0,0
553.936082250,1,0
553.936082314,1,1
554.036044516,1,0
554.036045066,0,0
554.036076094,1,0
554.036076514,1,1
554.136038780,0,1
554.136041696,0,0
554.136068996,1,0
554.136069304,1,1
554.236031784,1,0
554.236031802,0,0
554.236062420,1,0
554.236062602,1,1
554.336026164,0,1
554.336027754,0,0
554.336056154,1,0
554.336056202,1,1
554.436019728,0,1
554.436022074,0,0
554.436049334,0,1
554.436049406,1,1
554.536012432,0,1
554.536012866,0,0
554.536042786,0,1
554.536042880,1,1
554.636004876,1,0
554.636005466,0,0
554.636036036,0,1
554.636036112,1,1
554.735998354,1,0
554.735998978,0,0
554.736029676,1,0
554.736029774,1,1
554.835993858,1,0
554.835995600,0,0
554.836022764,0,1
554.836022950,1,1
554.935985446,0,1
554.935986138,0,0
554.936016312,0,1
554.936016404,1,1
555.035979058,0,1
555.035980466,0,0
555.036009776,1,0
555.036009794,1,1
555.135972168,1,0
555.135976450,0,0
555.136003066,0,1
555.136003100,1,1
555.235965228,1,0
555.235965576,0,0
555.235996366,0,1
555.235996422,1,1
555.335960256,1,0
555.335962314,0,0
555.335989846,1,0
555.335989924,1,1
555.435952890,0,1
555.435955626,0,0
555.435983224,0,1
555.435983338,1,1
555.535947018,1,0
555.535948150,0,0
555.535976652,1,0
555.535976694,1,1
555.635938768,1,0
555.635939598,0,0
555.635969934,0,1
555.635970216,1,1
555.735931990,1,0
555.735932152,0,0
555.735963206,0,1
555.735963408,1,1
555.835924968,1,0
555.835926134,0,0
555.835956722,1,0
555.835956846,1,1
555.935918906,1,0
555.935919346,0,0
555.935950146,0,1
555.935950274,1,1
556.035913360,0,1
556.035915868,0,0
556.035943544,0,1
556.035943698,1,1
556.135906214,0,1
556.135907080,0,0
556.135936984,0,1
556.135937130,1,1
556.235899346,0,1
556.235900498,0,0
556.235930314,1,0
556.235930326,1,1
556.335893020,0,1
556.335894396,0,0
556.335923548,0,1
556.335923956,1,1
556.435886902,0,1
556.435886916,0,0
556.435917300,1,0
556.435917538,1,1
556.535879926,0,1
556.535881298,0,0
556.535910526,0,1
556.535910532,1,1
556.635872376,1,0
556.635874088,0,0
556.635903906,0,1
556.635904046,1,1
556.735866688,1,0
556.735867620,0,0
556.735897214,0,1
556.735897680,1,1
556.835858464,0,1
556.835861836,0,0
556.835890676,0,1
556.835890842,1,1
556.935852860,1,0
556.935854936,0,0
556.935884078,0,1
